Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,48.17659,[60 84] ; [96 18],[87.06976744 56.93023256] ; [68.93023256 45.06976744],1
p8,1,6e-05,16.09197,[75 70] ; [86 27],[90.48449612 54.51550388] ; [70.51550388 42.48449612],1
s8,1,0.000194,13.885554,[74 73] ; [82 30],[88.54054054 58.45945946] ; [67.45945946 44.54054054],1
p5,1,0.000263,13.314986,[ 21 126] ; [38 76],[ 33.22988506 113.77011494] ; [25.77011494 88.22988506],1
p4,1,0.001805,9.738269,[90 56] ; [90 23],[101.46718147  44.53281853] ; [78.53281853 34.46718147],0
s7,1,0.002574,9.087331,[84 56] ; [85 24],[95.02008032 44.97991968] ; [73.97991968 35.02008032],0
p12,1,0.005399,7.740542,[ 13 133] ; [24 90],[ 20.77692308 125.22307692] ; [16.22307692 97.77692308],0
n6,1,0.008435,6.938733,[126  19] ; [107   4],[131.97265625  13.02734375] ; [101.02734375   9.97265625],0
n5,1,0.008615,6.901024,[108  37] ; [99 14],[116.3372093  28.6627907] ; [90.6627907 22.3372093],0
v1,1,0.009688,6.691392,[82 62] ; [82 31],[91.89105058 52.10894942] ; [72.10894942 40.89105058],0
n4,1,0.022982,5.16983,[108  37] ; [98 16],[115.32818533  29.67181467] ; [90.67181467 23.32818533],0
p3,1,0.029558,4.734814,[82 65] ; [78 35],[90.46153846 56.53846154] ; [69.53846154 43.46153846],0
p1,1,0.033475,4.521298,[ 13 134] ; [20 93],[ 18.65769231 128.34230769] ; [14.34230769 98.65769231],0
a1,1,0.041555,4.15324,[  6 141] ; [ 12 102],[ 10.13793103 136.86206897] ; [  7.86206897 106.13793103],0
r1,1,0.045692,3.992912,[118  27] ; [102  11],[123.64341085  21.35658915] ; [96.35658915 16.64341085],0
s4,1,0.049358,3.863127,[45 99] ; [23 90],[ 38.10116732 105.89883268] ; [29.89883268 83.10116732],0
p7,1,0.050235,3.833594,[102  40] ; [93 20],[108.58823529  33.41176471] ; [86.41176471 26.58823529],0
p10,1,0.055187,3.676412,[134  12] ; [111   3],[137.57692308   8.42307692] ; [107.42307692   6.57692308],0
a8,1,0.055633,3.663004,[ 23 112] ; [ 9 96],[ 18. 117.] ; [14. 91.],0
r4,1,0.056848,3.627032,[135  12] ; [111   3],[138.55172414   8.44827586] ; [107.44827586   6.55172414],0
a5,1,0.072552,3.224329,[115  32] ; [99 15],[120.52873563  26.47126437] ; [93.47126437 20.52873563],0
v4,1,0.110575,2.545985,[139   6] ; [112   1],[141.06589147   3.93410853] ; [109.93410853   3.06589147],0
d1,1,0.132307,2.265221,[90 57] ; [80 34],[95.74712644 51.25287356] ; [74.25287356 39.74712644],0
s2,1,0.194841,1.680625,[104  43] ; [88 25],[108.55384615  38.44615385] ; [83.44615385 29.55384615],0
u4,1,0.203089,1.620021,[  1 146] ; [  3 111],[  2.25287356 144.74712644] ; [  1.74712644 112.25287356],0
s3,1,0.241916,1.369395,[98 48] ; [82 29],[102.25680934  43.74319066] ; [77.74319066 33.25680934],0
n1,1,0.261663,1.259935,[16 16] ; [ 8 15],[13.96363636 18.03636364] ; [10.03636364 12.96363636],0
a6,1,0.270321,1.215119,[90 57] ; [76 36],[94.21621622 52.78378378] ; [71.78378378 40.21621622],0
u1,1,0.281819,1.158298,[ 28 119] ; [28 86],[ 31.54022989 115.45977011] ; [24.45977011 89.54022989],0
a3,1,0.296159,1.09141,[111  35] ; [92 21],[114.43243243  31.56756757] ; [88.56756757 24.43243243],0
d5,1,0.348268,0.879757,[121  26] ; [97 15],[123.72972973  23.27027027] ; [94.27027027 17.72972973],0
b5,1,0.412787,0.670759,[81 66] ; [57 57],[77.72413793 69.27586207] ; [60.27586207 53.72413793],0
s1,1,0.416832,0.659229,[  5 140] ; [  2 110],[  3.94941634 141.05058366] ; [  3.05058366 108.94941634],0
a2,1,0.417973,0.656008,[ 36 111] ; [33 81],[ 38.86206897 108.13793103] ; [30.13793103 83.86206897],0
u2,1,0.438727,0.59961,[17 18] ; [13  9],[18.42105263 16.57894737] ; [11.57894737 10.42105263],0
a7,1,0.496079,0.463314,[100  47] ; [82 32],[102.50574713  44.49425287] ; [79.49425287 34.50574713],0
d3,1,0.521588,0.410752,[104  43] ; [84 29],[106.29230769  40.70769231] ; [81.70769231 31.29230769],0
b1,1,0.535246,0.384423,[50 97] ; [43 71],[52.37931034 94.62068966] ; [40.62068966 73.37931034],0
b2,1,0.548517,0.359981,[40 52] ; [30 32],[41.81818182 50.18181818] ; [28.18181818 33.81818182],0
b3,1,0.548517,0.359981,[40 52] ; [30 32],[41.81818182 50.18181818] ; [28.18181818 33.81818182],0
p11,1,0.559753,0.340133,[117  30] ; [94 20],[118.83908046  28.16091954] ; [92.16091954 21.83908046],0
a4,1,0.579779,0.306592,[71 76] ; [59 55],[73.2183908 73.7816092] ; [56.7816092 57.2183908],0
d2,1,0.58255,0.30213,[73 74] ; [60 53],[75.19615385 71.80384615] ; [57.80384615 55.19615385],0
r3,1,0.601355,0.272958,[138   7] ; [110   4],[138.84169884   6.15830116] ; [109.15830116   4.84169884],0
b4,1,0.607535,0.26378,[91 56] ; [67 47],[88.98850575 58.01149425] ; [69.01149425 44.98850575],0
n3,1,0.707303,0.140986,[23  8] ; [16  7],[22.38888889  8.61111111] ; [16.61111111  6.38888889],0
s6,1,0.747411,0.10372,[130  15] ; [99 13],[129.20233463  15.79766537] ; [99.79766537 12.20233463],0
r2,1,0.785716,0.073918,[138   6] ; [110   4],[138.41860465   5.58139535] ; [109.58139535   4.41860465],0
d4,1,0.818286,0.052785,[130  17] ; [98 14],[129.40540541  17.59459459] ; [98.59459459 13.40540541],0
p2,1,0.894693,0.017521,[131  16] ; [101  13],[130.66666667  16.33333333] ; [101.33333333  12.66666667],0
n2,1,0.897464,0.016606,[26  6] ; [19  4],[26.18181818  5.81818182] ; [18.81818182  4.18181818],0
u3,1,0.905041,0.014231,[24 12] ; [15  7],[24.20689655 11.79310345] ; [14.79310345  7.20689655],0
p6,1,0.943692,0.004989,[73 73] ; [56 57],[72.71814672 73.28185328] ; [56.28185328 56.71814672],0
