Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.007582,7.129553,[11 16] ; [9 1],[14.59459459 12.40540541] ; [5.40540541 4.59459459],0
p10,1,0.325538,0.966568,[17 10] ; [8 2],[18.24324324  8.75675676] ; [6.75675676 3.24324324],0
p7,1,0.426763,0.631616,[15 12] ; [7 3],[16.05405405 10.94594595] ; [5.94594595 4.05405405],0
v1,1,0.475703,0.508698,[10 17] ; [5 5],[10.94594595 16.05405405] ; [4.05405405 5.94594595],0
b1,1,0.475703,0.508698,[17 10] ; [5 5],[16.05405405 10.94594595] ; [5.94594595 4.05405405],0
r3,1,0.51818,0.417515,[18  8] ; [8 2],[18.77777778  7.22222222] ; [7.22222222 2.77777778],0
b5,1,0.521812,0.41031,[13 14] ; [6 4],[13.86486486 13.13513514] ; [5.13513514 4.86486486],0
a6,1,0.549667,0.357914,[16 11] ; [7 3],[16.78378378 10.21621622] ; [6.21621622 3.78378378],0
s7,1,0.592177,0.286957,[ 7 16] ; [4 6],[ 7.66666667 15.33333333] ; [3.33333333 6.66666667],0
a3,1,0.598725,0.276923,[18  8] ; [6 4],[17.33333333  8.66666667] ; [6.66666667 3.33333333],0
n3,1,0.611541,0.257937,[5 5] ; [2 1],[5.38461538 4.61538462] ; [1.61538462 1.38461538],0
n2,1,0.611541,0.257937,[5 5] ; [2 1],[5.38461538 4.61538462] ; [1.61538462 1.38461538],0
n4,1,0.658725,0.195076,[14 13] ; [6 4],[14.59459459 12.40540541] ; [5.40540541 4.59459459],0
a8,1,0.67563,0.175087,[ 4 22] ; [1 9],[ 3.61111111 22.38888889] ; [1.38888889 8.61111111],0
n5,1,0.690487,0.158559,[17 10] ; [7 3],[17.51351351  9.48648649] ; [6.48648649 3.51351351],0
s5,1,0.703941,0.144405,[ 4 23] ; [2 8],[ 4.37837838 22.62162162] ; [1.62162162 8.37837838],0
b2,1,0.707787,0.140498,[ 7 10] ; [3 3],[7.39130435 9.60869565] ; [2.60869565 3.39130435],0
b3,1,0.707787,0.140498,[ 7 10] ; [3 3],[7.39130435 9.60869565] ; [2.60869565 3.39130435],0
p11,1,0.709065,0.139212,[20  7] ; [8 2],[20.43243243  6.56756757] ; [7.56756757 2.43243243],0
u3,1,0.763824,0.090278,[3 6] ; [1 3],[2.76923077 6.23076923] ; [1.23076923 2.76923077],0
v3,1,0.804277,0.061413,[ 7 20] ; [3 7],[ 7.2972973 19.7027027] ; [2.7027027 7.2972973],0
n1,1,0.835099,0.043333,[4 6] ; [1 2],[3.84615385 6.15384615] ; [1.15384615 1.84615385],0
p9,1,0.842342,0.03956,[20  6] ; [8 2],[20.22222222  5.77777778] ; [7.77777778 2.22222222],0
d1,1,0.847465,0.037,[ 9 18] ; [3 7],[ 8.75675676 18.24324324] ; [3.24324324 6.75675676],0
v4,1,0.920276,0.010017,[14 13] ; [5 5],[13.86486486 13.13513514] ; [5.13513514 4.86486486],0
d3,1,0.920276,0.010017,[14 13] ; [5 5],[13.86486486 13.13513514] ; [5.13513514 4.86486486],0
s1,1,0.922995,0.009343,[ 3 24] ; [1 9],[ 2.91891892 24.08108108] ; [1.08108108 8.91891892],0
v2,1,0.932412,0.007193,[10 16] ; [4 6],[10.11111111 15.88888889] ; [3.88888889 6.11111111],0
p5,1,0.958343,0.002728,[ 5 21] ; [2 8],[ 5.05555556 20.94444444] ; [1.94444444 8.05555556],0
