Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,136.036941,[308  58] ; [139 194],[234.05150215 131.94849785] ; [212.94849785 120.05150215],1
p1,1,0.027434,4.863301,[ 36 334] ; [ 18 320],[ 28.22033898 341.77966102] ; [ 25.77966102 312.22033898],0
r1,1,0.027489,4.859851,[317  55] ; [265  71],[305.79661017  66.20338983] ; [276.20338983  59.79661017],0
n2,1,0.046041,3.9801,[54 13] ; [72 36],[48.24 18.76] ; [77.76 30.24],0
a8,1,0.04691,3.948626,[ 52 286] ; [ 31 275],[ 43.5621118 294.4378882] ; [ 39.4378882 266.5621118],0
s8,1,0.057519,3.607512,[184 186] ; [144 194],[171.41242938 198.58757062] ; [156.58757062 181.41242938],0
n6,1,0.060171,3.532671,[322  49] ; [276  62],[312.9167842  58.0832158] ; [285.0832158  52.9167842],0
v3,1,0.09188,2.841115,[156 206] ; [118 203],[145.22401171 216.77598829] ; [128.77598829 192.22401171],0
p12,1,0.140352,2.174092,[ 33 340] ; [ 20 317],[ 27.84366197 345.15633803] ; [ 25.15633803 311.84366197],0
a6,1,0.14539,2.119961,[249 123] ; [244  95],[257.94092827 114.05907173] ; [235.05907173 103.94092827],0
a5,1,0.157583,1.99727,[294  79] ; [252  87],[286.03651685  86.96348315] ; [259.96348315  79.03651685],0
r3,1,0.172512,1.860981,[359  13] ; [319  19],[355.23380282  16.76619718] ; [322.76619718  15.23380282],0
a2,1,0.173314,1.854041,[ 91 282] ; [ 98 241],[ 99.01264045 273.98735955] ; [ 89.98735955 249.01264045],0
s1,1,0.187595,1.736406,[  9 362] ; [ 14 320],[ 12.1035461 358.8964539] ; [ 10.8964539 323.1035461],0
v2,1,0.188712,1.727641,[217 145] ; [177 145],[208.52046784 153.47953216] ; [185.47953216 136.52046784],0
s7,1,0.217508,1.520738,[184 169] ; [154 171],[175.97935103 177.02064897] ; [162.02064897 162.97935103],0
n1,1,0.218282,1.515631,[29 37] ; [37 70],[25.17919075 40.82080925] ; [40.82080925 66.17919075],0
r2,1,0.236553,1.401019,[355  12] ; [320  17],[351.88210227  15.11789773] ; [323.11789773  13.88210227],0
a4,1,0.245193,1.350485,[178 194] ; [177 162],[185.73839662 186.26160338] ; [169.26160338 169.73839662],0
b4,1,0.294984,1.096734,[210 163] ; [204 135],[216.88483146 156.11516854] ; [197.11516854 141.88483146],0
b2,1,0.297731,1.084328,[ 79 147] ; [ 82 124],[ 84.22685185 141.77314815] ; [ 76.77314815 129.22685185],0
b3,1,0.297731,1.084328,[ 79 147] ; [ 82 124],[ 84.22685185 141.77314815] ; [ 76.77314815 129.22685185],0
u1,1,0.307914,1.039601,[ 71 302] ; [ 75 264],[ 76.48595506 296.51404494] ; [ 69.51404494 269.48595506],0
s6,1,0.308376,1.03762,[255 108] ; [224 112],[248.75107296 114.24892704] ; [230.24892704 105.75107296],0
a7,1,0.359035,0.841265,[283  89] ; [247  91],[277.69014085  94.30985915] ; [252.30985915  85.69014085],0
d2,1,0.50286,0.448895,[196 177] ; [185 151],[200.44146685 172.55853315] ; [180.55853315 155.44146685],0
n3,1,0.544493,0.367276,[45 21] ; [79 30],[46.76571429 19.23428571] ; [77.23428571 31.76571429],0
a1,1,0.584707,0.298687,[ 21 352] ; [ 16 323],[ 19.38342697 353.61657303] ; [ 17.61657303 321.38342697],0
u3,1,0.589206,0.291586,[59 38] ; [55 30],[60.75824176 36.24175824] ; [53.24175824 31.75824176],0
u4,1,0.590728,0.28921,[ 10 363] ; [  7 332],[  8.90589888 364.09410112] ; [  8.09410112 330.90589888],0
u2,1,0.616543,0.250757,[56 43] ; [50 33],[57.65934066 41.34065934] ; [48.34065934 34.65934066],0
s4,1,0.649375,0.206688,[ 65 302] ; [ 55 280],[ 62.73504274 304.26495726] ; [ 57.26495726 277.73504274],0
s3,1,0.701147,0.147281,[208 163] ; [183 152],[205.46883853 165.53116147] ; [185.53116147 149.46883853],0
a3,1,0.743877,0.106748,[274  97] ; [254  85],[275.89859155  95.10140845] ; [252.10140845  86.89859155],0
s2,1,0.92389,0.009127,[193 178] ; [176 160],[193.63366337 177.36633663] ; [175.36633663 160.63366337],0
b1,1,0.956565,0.002966,[139 234] ; [127 212],[139.3511236 233.6488764] ; [126.6488764 212.3511236],0
