Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,119.260302,[39 65] ; [272  30],[79.66502463 24.33497537] ; [231.33497537  70.66502463],1
b2,1,0.443132,0.588159,[22 46] ; [ 44 117],[19.59825328 48.40174672] ; [ 46.40174672 114.59825328],0
b3,1,0.443132,0.588159,[22 46] ; [ 44 117],[19.59825328 48.40174672] ; [ 46.40174672 114.59825328],0
u4,1,0.449245,0.572556,[  1 108] ; [  1 302],[  0.52912621 108.47087379] ; [  1.47087379 301.52912621],0
n3,1,0.509817,0.434443,[30 14] ; [59 21],[31.58064516 12.41935484] ; [57.41935484 22.58064516],0
n2,1,0.544375,0.367491,[31 15] ; [58 22],[32.49206349 13.50793651] ; [56.50793651 23.49206349],0
u1,1,0.607871,0.263286,[14 95] ; [ 45 258],[15.6092233 93.3907767] ; [ 43.3907767 259.6092233],0
b4,1,0.637112,0.222539,[64 45] ; [170 133],[61.90776699 47.09223301] ; [172.09223301 130.90776699],0
a8,1,0.692109,0.156812,[ 9 92] ; [ 29 253],[10.02088773 90.97911227] ; [ 27.97911227 254.02088773],0
u3,1,0.841577,0.039951,[27 22] ; [48 42],[26.43884892 22.56115108] ; [48.56115108 41.43884892],0
d2,1,0.843008,0.039223,[47 60] ; [136 166],[47.87530562 59.12469438] ; [135.12469438 166.87530562],0
a4,1,0.881692,0.022149,[43 66] ; [122 181],[43.65291262 65.34708738] ; [121.34708738 181.65291262],0
p1,1,0.983237,0.000441,[  7 100] ; [ 20 283],[ 7.04634146 99.95365854] ; [ 19.95365854 283.04634146],0
