Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,59.931611,[188  33] ; [172 152],[145.98165138  75.01834862] ; [214.01834862 109.98165138],1
p4,1,0.0,58.337482,[188  36] ; [173 157],[145.96389892  78.03610108] ; [215.03610108 114.96389892],1
p8,1,0.0,48.355714,[165  57] ; [146 183],[125.3030853  96.6969147] ; [185.6969147 143.3030853],1
p3,1,0.0,27.288614,[149  75] ; [146 186],[118.84892086 105.15107914] ; [176.15107914 155.84892086],1
s8,1,1e-06,24.414799,[138  85] ; [134 197],[109.48736462 113.51263538] ; [162.51263538 168.48736462],1
p5,1,9e-06,19.72809,[ 49 175] ; [ 28 300],[ 31.24637681 192.75362319] ; [ 45.75362319 282.24637681],1
p2,1,1.6e-05,18.556273,[208  16] ; [264  68],[190.15827338  33.84172662] ; [281.84172662  50.15827338],1
p9,1,6e-05,16.115302,[211  12] ; [273  55],[195.88384755  27.11615245] ; [288.11615245  39.88384755],1
s7,1,7.3e-05,15.727599,[138  76] ; [150 169],[115.63227017  98.36772983] ; [172.36772983 146.63227017],1
s6,1,0.000167,14.166824,[173  44] ; [213 116],[153.41025641  63.58974359] ; [232.58974359  96.41025641],1
v1,1,0.000173,14.100083,[151  69] ; [169 153],[129.88929889  90.11070111] ; [190.11070111 131.88929889],1
s2,1,0.000175,14.083302,[144  77] ; [161 168],[122.55454545  98.44545455] ; [182.44545455 146.55454545],1
s5,1,0.000221,13.640482,[ 97 114] ; [ 98 226],[ 76.90654206 134.09345794] ; [118.09345794 205.90654206],1
p12,1,0.006453,7.419162,[ 30 192] ; [ 22 310],[ 20.83754513 201.16245487] ; [ 31.16245487 300.83754513],0
s3,1,0.012046,6.304147,[144  77] ; [179 150],[129.78727273  91.21272727] ; [193.21272727 135.78727273],0
r4,1,0.014345,5.995233,[211  13] ; [293  40],[202.68581688  21.31418312] ; [301.31418312  31.68581688],0
a6,1,0.02038,5.379012,[145  78] ; [247  86],[157.22302158  65.77697842] ; [234.77697842  98.22302158],0
s4,1,0.026779,4.904973,[ 43 175] ; [ 42 288],[ 33.81386861 184.18613139] ; [ 51.18613139 278.81386861],0
n4,1,0.046907,3.948709,[207  17] ; [290  43],[199.87073609  24.12926391] ; [297.12926391  35.87073609],0
u1,1,0.050431,3.82707,[ 61 163] ; [ 67 266],[ 51.47576302 172.52423698] ; [ 76.52423698 256.47576302],0
v4,1,0.053208,3.737374,[216   6] ; [312  21],[211.2  10.8] ; [316.8  16.2],0
a1,1,0.054519,3.696727,[ 19 205] ; [ 15 318],[ 13.67324955 210.32675045] ; [ 20.32675045 312.67324955],0
b3,1,0.062481,3.470277,[71 77] ; [ 78 127],[62.47025496 85.52974504] ; [ 86.52974504 118.47025496],0
b2,1,0.062481,3.470277,[71 77] ; [ 78 127],[62.47025496 85.52974504] ; [ 86.52974504 118.47025496],0
d1,1,0.067416,3.344845,[170  54] ; [229 104],[160.45960503  63.54039497] ; [238.54039497  94.45960503],0
r3,1,0.075123,3.167381,[214   7] ; [311  22],[209.43140794  11.56859206] ; [315.56859206  17.43140794],0
p10,1,0.075878,3.151043,[198  25] ; [276  55],[190.79783394  32.20216606] ; [283.20216606  47.79783394],0
p1,1,0.081313,3.038458,[ 25 199] ; [ 23 309],[ 19.3381295 204.6618705] ; [ 28.6618705 303.3381295],0
n6,1,0.083286,2.999591,[210  13] ; [298  33],[204.48375451  18.51624549] ; [303.51624549  27.48375451],0
r2,1,0.092575,2.829013,[214   7] ; [308  21],[209.74909091  11.25090909] ; [312.25090909  16.74909091],0
d5,1,0.098412,2.731094,[204  20] ; [288  45],[197.85996409  26.14003591] ; [294.14003591  38.85996409],0
u4,1,0.174022,1.847949,[ 10 213] ; [  8 325],[  7.21942446 215.78057554] ; [ 10.78057554 322.21942446],0
v2,1,0.175571,1.834723,[136  83] ; [180 140],[128.39332096  90.60667904] ; [187.60667904 132.39332096],0
p11,1,0.178638,1.808916,[189  35] ; [266  67],[182.98025135  41.01974865] ; [272.01974865  60.98025135],0
d3,1,0.246966,1.340385,[177  47] ; [249  84],[171.31777379  52.68222621] ; [254.68222621  78.31777379],0
u2,1,0.264319,1.245995,[24 23] ; [46 29],[26.96721311 20.03278689] ; [43.03278689 31.96721311],0
a4,1,0.26973,1.218121,[121 103] ; [163 168],[114.62342342 109.37657658] ; [169.37657658 161.62342342],0
r1,1,0.29518,1.095846,[189  34] ; [270  62],[184.42702703  38.57297297] ; [274.57297297  57.42702703],0
v3,1,0.386713,0.749252,[ 99 117] ; [135 186],[ 94.12290503 121.87709497] ; [139.87709497 181.12290503],0
a3,1,0.426578,0.632122,[177  45] ; [256  77],[173.2  48.8] ; [259.8  73.2],0
d2,1,0.456226,0.555137,[131  93] ; [183 148],[126.73153153  97.26846847] ; [187.26846847 143.73153153],0
b5,1,0.487092,0.482944,[132  92] ; [206 127],[135.92818671  88.07181329] ; [202.07181329 130.92818671],0
n1,1,0.513053,0.427836,[17 19] ; [33 48],[15.38461538 20.61538462] ; [34.61538462 46.38461538],0
n3,1,0.555638,0.347313,[25 11] ; [53 30],[23.59663866 12.40336134] ; [54.40336134 28.59663866],0
a7,1,0.589637,0.290912,[166  57] ; [241  92],[163.23920863  59.76079137] ; [243.76079137  89.23920863],0
s1,1,0.624431,0.239689,[  7 216] ; [  8 319],[  6.08181818 216.91818182] ; [  8.91818182 318.08181818],0
a5,1,0.644488,0.21292,[176  48] ; [267  66],[178.15439856  45.84560144] ; [264.84560144  68.15439856],0
b1,1,0.76122,0.092343,[ 91 133] ; [131 202],[ 89.27827648 134.72172352] ; [132.72172352 200.27827648],0
u3,1,0.790074,0.07087,[28 19] ; [44 33],[27.29032258 19.70967742] ; [44.70967742 32.29032258],0
b4,1,0.791741,0.069723,[130  94] ; [197 136],[131.50448833  92.49551167] ; [195.49551167 137.50448833],0
a8,1,0.923039,0.009333,[ 33 165] ; [ 50 256],[ 32.60714286 165.39285714] ; [ 50.39285714 255.60714286],0
a2,1,0.932065,0.007267,[ 66 158] ; [ 97 236],[ 65.55116697 158.44883303] ; [ 97.44883303 235.55116697],0
n2,1,0.978511,0.000726,[28  9] ; [63 20],[28.05833333  8.94166667] ; [62.94166667 20.05833333],0
