Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.610757,[47 38] ; [ 33 176],[23.1292517 61.8707483] ; [ 56.8707483 152.1292517],1
p6,1,1.6e-05,18.671862,[44 41] ; [ 52 152],[28.23529412 56.76470588] ; [ 67.76470588 136.23529412],1
s2,1,0.000126,14.695903,[22 64] ; [ 18 189],[11.74061433 74.25938567] ; [ 28.25938567 178.74061433],1
s6,1,0.000449,12.317011,[52 34] ; [ 78 127],[38.41924399 47.58075601] ; [ 91.58075601 113.41924399],1
u1,1,0.001292,10.354539,[24 62] ; [ 26 183],[14.57627119 71.42372881] ; [ 35.42372881 173.57627119],0
v3,1,0.001491,10.089889,[44 41] ; [ 64 137],[32.0979021 52.9020979] ; [ 75.9020979 125.0979021],0
r3,1,0.002129,9.43447,[85  1] ; [181  26],[78.07508532  7.92491468] ; [187.92491468  19.07508532],0
a3,1,0.008925,6.837864,[68 17] ; [134  74],[58.60068259 26.39931741] ; [143.39931741  64.60068259],0
s5,1,0.009403,6.744612,[28 57] ; [ 38 164],[19.54703833 65.45296167] ; [ 46.45296167 155.54703833],0
p3,1,0.023839,5.106321,[49 37] ; [ 88 119],[40.2116041 45.7883959] ; [ 96.7883959 110.2116041],0
p4,1,0.029525,4.73673,[57 29] ; [108  98],[48.59589041 37.40410959] ; [116.40410959  89.59589041],0
n6,1,0.030634,4.673351,[78  7] ; [170  38],[71.94539249 13.05460751] ; [176.05460751  31.94539249],0
p10,1,0.040222,4.208511,[72 13] ; [150  54],[65.29411765 19.70588235] ; [156.70588235  47.29411765],0
r4,1,0.045944,3.983637,[78  8] ; [170  39],[72.29830508 13.70169492] ; [175.70169492  33.29830508],0
p9,1,0.048133,3.905348,[73 11] ; [157  48],[66.85121107 17.14878893] ; [163.14878893  41.85121107],0
b2,1,0.071464,3.249077,[34 34] ; [45 78],[28.12565445 39.87434555] ; [50.87434555 72.12565445],0
b3,1,0.071464,3.249077,[34 34] ; [45 78],[28.12565445 39.87434555] ; [50.87434555 72.12565445],0
b1,1,0.072084,3.234919,[25 61] ; [ 84 125],[31.77627119 54.22372881] ; [ 77.22372881 131.77627119],0
u3,1,0.074387,3.183456,[12  6] ; [32 42],[8.60869565 9.39130435] ; [35.39130435 38.60869565],0
p2,1,0.095059,2.786543,[72 14] ; [154  52],[66.56164384 19.43835616] ; [159.43835616  46.56164384],0
p12,1,0.118236,2.440535,[ 7 77] ; [  8 199],[ 4.32989691 79.67010309] ; [ 10.67010309 196.32989691],0
p5,1,0.13401,2.245426,[12 74] ; [ 17 190],[ 8.51194539 77.48805461] ; [ 20.48805461 186.51194539],0
