Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000664,11.588202,[128  26] ; [12 11],[121.8079096  32.1920904] ; [18.1920904  4.8079096],1
p11,1,0.015254,5.88688,[124  32] ; [13 10],[119.39664804  36.60335196] ; [17.60335196  5.39664804],0
p7,1,0.019297,5.474402,[106  49] ; [10 13],[101.01123596  53.98876404] ; [14.98876404  8.01123596],0
b1,1,0.243433,1.360603,[ 55 101] ; [11 12],[57.51955307 98.48044693] ; [ 8.48044693 14.51955307],0
p1,1,0.628403,0.234232,[ 11 145] ; [ 1 22],[ 10.45810056 145.54189944] ; [ 1.54189944 21.45810056],0
