Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,39.984576,[157  72] ; [35 74],[130.08284024  98.91715976] ; [61.91715976 47.08284024],1
p11,1,0.056822,3.627792,[189  40] ; [81 29],[182.38938053  46.61061947] ; [87.61061947 22.38938053],0
a5,1,0.077842,3.109389,[184  45] ; [79 31],[177.66076696  51.33923304] ; [85.33923304 24.66076696],0
a2,1,0.077873,3.108743,[ 71 158] ; [24 86],[ 64.1740413 164.8259587] ; [30.8259587 79.1740413],0
a4,1,0.07814,3.103172,[117 110] ; [45 64],[109.44642857 117.55357143] ; [52.55357143 56.44642857],0
p9,1,0.084664,2.973013,[210  18] ; [93 15],[205.60714286  22.39285714] ; [97.39285714 10.60714286],0
s8,1,0.085018,2.966265,[142  85] ; [58 52],[134.71810089  92.28189911] ; [65.28189911 44.71810089],0
a6,1,0.105675,2.617732,[159  70] ; [66 43],[152.4408284  76.5591716] ; [72.5591716 36.4408284],0
b5,1,0.107956,2.583885,[142  87] ; [78 32],[148.61356932  80.38643068] ; [71.38643068 38.61356932],0
s1,1,0.116914,2.458186,[  5 219] ; [  6 103],[  7.3993994 216.6006006] ; [  3.6006006 105.3993994],0
s5,1,0.11909,2.429248,[110 113] ; [43 64],[103.39090909 119.60909091] ; [49.60909091 57.39090909],0
s2,1,0.161273,1.962252,[157  70] ; [67 42],[151.33333333  75.66666667] ; [72.66666667 36.33333333],0
v3,1,0.168295,1.898069,[117 106] ; [47 59],[111.16109422 111.83890578] ; [52.83890578 53.16109422],0
v2,1,0.209047,1.578016,[157  67] ; [65 38],[152.0733945  71.9266055] ; [69.9266055 33.0733945],0
s3,1,0.259772,1.269974,[148  77] ; [77 30],[152.48493976  72.51506024] ; [72.51506024 34.48493976],0
p12,1,0.269038,1.221647,[ 28 200] ; [  9 100],[ 25.03264095 202.96735905] ; [11.96735905 97.03264095],0
a3,1,0.310253,1.029597,[179  50] ; [79 29],[175.31750742  53.68249258] ; [82.68249258 25.31750742],0
r1,1,0.442076,0.590887,[194  34] ; [90 20],[191.5739645  36.4260355] ; [92.4260355 17.5739645],0
u4,1,0.461754,0.54164,[ 10 219] ; [  3 107],[  8.78171091 220.21828909] ; [  4.21828909 105.78171091],0
a1,1,0.463288,0.53794,[ 15 214] ; [  5 105],[ 13.51032448 215.48967552] ; [  6.48967552 103.51032448],0
r2,1,0.470975,0.519687,[217  10] ; [105   3],[218.19104478   8.80895522] ; [103.80895522   4.19104478],0
b1,1,0.494622,0.466455,[ 90 139] ; [39 71],[ 87.14159292 141.85840708] ; [41.85840708 68.14159292],0
b2,1,0.546328,0.363937,[60 95] ; [28 37],[62. 93.] ; [26. 39.],0
b3,1,0.546328,0.363937,[60 95] ; [28 37],[62. 93.] ; [26. 39.],0
p1,1,0.587552,0.294184,[ 25 202] ; [ 10 100],[ 23.57566766 203.42433234] ; [11.42433234 98.57566766],0
a8,1,0.659739,0.193841,[ 31 175] ; [17 83],[ 32.31372549 173.68627451] ; [15.68627451 84.31372549],0
s4,1,0.754062,0.098149,[ 41 186] ; [18 90],[ 39.97910448 187.02089552] ; [19.02089552 88.97910448],0
n3,1,0.866739,0.028157,[22 11] ; [24 11],[22.32352941 10.67647059] ; [23.67647059 11.32352941],0
v4,1,0.872192,0.025881,[221   7] ; [106   3],[221.23442136   6.76557864] ; [105.76557864   3.23442136],0
n1,1,0.899928,0.015814,[16 18] ; [17 18],[16.26086957 17.73913043] ; [16.73913043 18.26086957],0
b4,1,0.973011,0.001145,[142  87] ; [68 42],[141.85840708  87.14159292] ; [68.14159292 41.85840708],0
u2,1,0.995143,3.7e-05,[31 19] ; [18 11],[31.01265823 18.98734177] ; [17.98734177 11.01265823],0
