Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,34.632308,[146  50] ; [35 56],[123.6097561  72.3902439] ; [57.3902439 33.6097561],1
d3,1,0.0,30.622481,[160  37] ; [45 46],[140.22569444  56.77430556] ; [64.77430556 26.22569444],1
u1,1,3e-06,22.011261,[ 60 138] ; [ 5 86],[ 44.53287197 153.46712803] ; [20.46712803 70.53287197],1
b5,1,1.9e-05,18.290262,[121  77] ; [31 60],[104.1384083  93.8615917] ; [47.8615917 43.1384083],1
a2,1,8e-05,15.546535,[ 68 130] ; [11 80],[ 54.12456747 143.87543253] ; [24.87543253 66.12456747],1
b1,1,0.001261,10.399479,[ 63 135] ; [47 44],[ 75.3633218 122.6366782] ; [34.6366782 56.3633218],0
p10,1,0.021881,5.255217,[176  18] ; [73 17],[170.0915493  23.9084507] ; [78.9084507 11.0915493],0
p9,1,0.044354,4.043042,[178  15] ; [76 14],[173.22261484  19.77738516] ; [80.77738516  9.22261484],0
s2,1,0.060539,3.522557,[148  48] ; [59 32],[141.36585366  54.63414634] ; [65.63414634 25.36585366],0
n3,1,0.071089,3.257692,[31  8] ; [14 10],[27.85714286 11.14285714] ; [17.14285714  6.85714286],0
n6,1,0.078763,3.090243,[178  17] ; [75 14],[173.71478873  21.28521127] ; [79.28521127  9.71478873],0
a1,1,0.080771,3.049313,[  9 189] ; [ 9 82],[ 12.33217993 185.66782007] ; [ 5.66782007 85.33217993],0
a5,1,0.088451,2.902347,[163  35] ; [67 24],[157.57785467  40.42214533] ; [72.42214533 18.57785467],0
v2,1,0.095768,2.774649,[123  70] ; [48 42],[116.61837456  76.38162544] ; [54.38162544 35.61837456],0
d1,1,0.140958,2.16747,[133  65] ; [53 38],[127.43252595  70.56747405] ; [58.56747405 32.43252595],0
b3,1,0.152782,2.04425,[49 70] ; [30 27],[53.41477273 65.58522727] ; [25.58522727 31.41477273],0
b2,1,0.152782,2.04425,[49 70] ; [30 27],[53.41477273 65.58522727] ; [25.58522727 31.41477273],0
u4,1,0.166151,1.917332,[  2 196] ; [ 3 88],[  3.42560554 194.57439446] ; [ 1.57439446 89.42560554],0
p4,1,0.186696,1.7435,[136  58] ; [56 34],[131.15492958  62.84507042] ; [60.84507042 29.15492958],0
s6,1,0.204031,1.613284,[174  23] ; [72 15],[170.64084507  26.35915493] ; [75.35915493 11.64084507],0
p2,1,0.216575,1.526919,[170  26] ; [73 17],[166.53146853  29.46853147] ; [76.46853147 13.53146853],0
p12,1,0.217506,1.520751,[ 28 169] ; [ 8 81],[ 24.7972028 172.2027972] ; [11.2027972 77.7972028],0
r4,1,0.277249,1.180524,[189   9] ; [84  7],[187.03806228  10.96193772] ; [85.96193772  5.03806228],0
a3,1,0.317949,0.997364,[155  42] ; [66 24],[151.69686411  45.30313589] ; [69.30313589 20.69686411],0
v3,1,0.33476,0.930398,[ 89 104] ; [36 54],[ 85.24734982 107.75265018] ; [39.75265018 50.24734982],0
s4,1,0.350721,0.870848,[ 46 148] ; [26 64],[ 49.18309859 144.81690141] ; [22.81690141 67.18309859],0
p3,1,0.373148,0.793155,[111  85] ; [56 34],[114.44755245  81.55244755] ; [52.55244755 37.44755245],0
a8,1,0.380487,0.769128,[ 26 147] ; [10 80],[ 23.68060837 149.31939163] ; [12.31939163 77.68060837],0
r2,1,0.404088,0.696128,[191   5] ; [87  4],[189.85365854   6.14634146] ; [88.14634146  2.85365854],0
r1,1,0.410269,0.67802,[168  27] ; [75 16],[165.68181818  29.31818182] ; [77.31818182 13.68181818],0
p7,1,0.420897,0.64781,[138  51] ; [69 20],[140.73021583  48.26978417] ; [66.26978417 22.73021583],0
b4,1,0.442159,0.590672,[119  79] ; [59 32],[121.95155709  76.04844291] ; [56.04844291 34.95155709],0
p1,1,0.55114,0.35528,[ 24 171] ; [ 9 82],[ 22.5 172.5] ; [10.5 80.5],0
p5,1,0.556342,0.346077,[ 43 153] ; [17 73],[ 41.11888112 154.88111888] ; [18.88111888 71.11888112],0
