Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,54.842539,[191  39] ; [87 92],[156.33251834  73.66748166] ; [121.66748166  57.33251834],1
p4,1,0.0,46.042254,[179  52] ; [ 82 100],[145.98305085  85.01694915] ; [115.01694915  66.98305085],1
p3,1,0.0,41.848846,[160  73] ; [ 67 115],[127.44819277 105.55180723] ; [99.55180723 82.44819277],1
p6,1,1e-06,23.6357,[112 119] ; [ 45 135],[ 88.24087591 142.75912409] ; [ 68.75912409 111.24087591],1
p2,1,4e-06,21.460603,[214  20] ; [136  46],[196.875  37.125] ; [153.125  28.875],1
p11,1,6e-05,16.099169,[205  29] ; [131  51],[189.  45.] ; [147.  35.],1
p5,1,0.000137,14.541084,[ 40 194] ; [  9 173],[ 27.5625 206.4375] ; [ 21.4375 160.5625],1
p1,1,0.002956,8.834371,[ 28 205] ; [  7 175],[ 19.65060241 213.34939759] ; [ 15.34939759 166.65060241],0
v3,1,0.004414,8.105029,[143  84] ; [87 91],[128.91358025  98.08641975] ; [101.08641975  76.91358025],0
n5,1,0.006937,7.289248,[189  44] ; [124  54],[177.44282238  55.55717762] ; [135.55717762  42.44282238],0
n2,1,0.008311,6.965233,[27  2] ; [30 15],[22.33783784  6.66216216] ; [34.66216216 10.33783784],0
r4,1,0.012792,6.197619,[229   5] ; [169  13],[223.875  10.125] ; [174.125   7.875],0
p10,1,0.02066,5.35527,[205  27] ; [145  36],[196.61016949  35.38983051] ; [153.38983051  27.61016949],0
a5,1,0.02401,5.093878,[198  36] ; [138  44],[189.  45.] ; [147.  35.],0
v1,1,0.046376,3.967903,[159  72] ; [105  72],[149.47058824  81.52941176] ; [114.52941176  62.47058824],0
s5,1,0.059097,3.562533,[ 93 134] ; [ 56 120],[ 83.9280397 143.0719603] ; [ 65.0719603 110.9280397],0
p12,1,0.05964,3.547381,[ 30 203] ; [ 13 168],[ 24.20048309 208.79951691] ; [ 18.79951691 162.20048309],0
s8,1,0.073558,3.201787,[121 108] ; [ 80 102],[111.99270073 117.00729927] ; [89.00729927 92.99270073],0
p9,1,0.0812,3.040717,[207  25] ; [150  30],[201.02912621  30.97087379] ; [155.97087379  24.02912621],0
b5,1,0.097775,2.741463,[129 105] ; [115  67],[137.25  96.75] ; [106.75  75.25],0
a3,1,0.101939,2.674943,[185  48] ; [132  50],[177.97831325  55.02168675] ; [139.02168675  42.97831325],0
n1,1,0.142073,2.155364,[13 16] ; [13 33],[10.05333333 18.94666667] ; [15.94666667 30.05333333],0
s4,1,0.153963,2.032545,[ 27 204] ; [ 30 151],[ 31.95873786 199.04126214] ; [ 25.04126214 155.95873786],0
d1,1,0.166759,1.911836,[158  76] ; [111  71],[151.3125  82.6875] ; [117.6875  64.3125],0
v4,1,0.1915,1.70604,[227   6] ; [171   9],[224.53753027   8.46246973] ; [173.46246973   6.53753027],0
u4,1,0.264217,1.246525,[  8 226] ; [  3 179],[  6.1875 227.8125] ; [  4.8125 177.1875],0
d5,1,0.26522,1.241305,[193  40] ; [158  24],[197.06746988  35.93253012] ; [153.93253012  28.06746988],0
s1,1,0.272242,1.205414,[  3 230] ; [  5 174],[  4.52427184 228.47572816] ; [  3.47572816 175.52427184],0
r3,1,0.284428,1.145812,[227   6] ; [178   2],[228.48668281   4.51331719] ; [176.51331719   3.48668281],0
b1,1,0.28541,1.141147,[ 85 149] ; [ 57 125],[ 79.875 154.125] ; [ 62.125 119.875],0
b3,1,0.308435,1.037366,[59 85] ; [40 75],[55.04247104 88.95752896] ; [43.95752896 71.04247104],0
b2,1,0.308435,1.037366,[59 85] ; [40 75],[55.04247104 88.95752896] ; [43.95752896 71.04247104],0
d3,1,0.312842,1.018639,[173  60] ; [127  55],[168.43373494  64.56626506] ; [131.56626506  50.43373494],0
n6,1,0.313969,1.013905,[203  28] ; [152  28],[199.52554745  31.47445255] ; [155.47445255  24.52554745],0
