Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.001158,10.555412,[200 150] ; [58 17],[212.47058824 137.52941176] ; [45.52941176 29.47058824],0
v3,1,0.002585,9.079232,[167 174] ; [22 52],[155.29879518 185.70120482] ; [33.70120482 40.29879518],0
s5,1,0.002625,9.051655,[124 223] ; [38 31],[135.12980769 211.87019231] ; [26.87019231 42.12980769],0
s2,1,0.004188,8.200341,[190 162] ; [54 21],[201.14285714 150.85714286] ; [42.85714286 32.14285714],0
v2,1,0.005754,7.625923,[218 127] ; [35 41],[207.32779097 137.67220903] ; [45.67220903 30.32779097],0
a8,1,0.005876,7.587842,[ 53 262] ; [ 3 69],[ 45.58139535 269.41860465] ; [10.41860465 61.58139535],0
b2,1,0.01362,6.086731,[104 137] ; [ 9 31],[ 96.91459075 144.08540925] ; [16.08540925 23.91459075],0
b3,1,0.01362,6.086731,[104 137] ; [ 9 31],[ 96.91459075 144.08540925] ; [16.08540925 23.91459075],0
s6,1,0.013803,6.063222,[254  96] ; [63 10],[262.29314421  87.70685579] ; [54.70685579 18.29314421],0
n4,1,0.039877,4.223117,[326  29] ; [64 12],[321.22969838  33.77030162] ; [68.77030162  7.22969838],0
p6,1,0.045308,4.007127,[168 183] ; [46 30],[175.91100703 175.08899297] ; [38.08899297 37.91100703],0
u2,1,0.081144,3.041846,[54 34] ; [ 8 12],[50.51851852 37.48148148] ; [11.48148148  8.51851852],0
s1,1,0.110571,2.54604,[ 10 340] ; [ 5 71],[ 12.32394366 337.67605634] ; [ 2.67605634 73.32394366],0
r4,1,0.128597,2.309359,[332  24] ; [67  9],[328.80555556  27.19444444] ; [70.19444444  5.80555556],0
r3,1,0.129601,2.297272,[341  14] ; [69  6],[338.48837209  16.51162791] ; [71.51162791  3.48837209],0
d3,1,0.136814,2.213434,[251 105] ; [60 16],[256.28703704  99.71296296] ; [54.71296296 21.28703704],0
n1,1,0.146751,2.105705,[29 27] ; [ 5 11],[26.44444444 29.55555556] ; [7.55555556 8.44444444],0
v1,1,0.202818,1.621967,[226 121] ; [43 32],[221.19194313 125.80805687] ; [47.80805687 27.19194313],0
p7,1,0.208914,1.578937,[257  95] ; [60 15],[261.32084309  90.67915691] ; [55.67915691 19.32084309],0
u4,1,0.257982,1.279556,[ 14 342] ; [ 1 75],[ 12.36111111 343.63888889] ; [ 2.63888889 73.36111111],0
p10,1,0.279042,1.171749,[317  36] ; [65 11],[314.32634033  38.67365967] ; [67.67365967  8.32634033],0
n3,1,0.298601,1.080432,[38 18] ; [13  3],[39.66666667 16.33333333] ; [11.33333333  4.66666667],0
a1,1,0.319438,0.991245,[ 19 337] ; [ 2 74],[ 17.30555556 338.69444444] ; [ 3.69444444 72.30555556],0
s8,1,0.360503,0.836142,[184 169] ; [44 32],[187.60839161 165.39160839] ; [40.39160839 35.60839161],0
p11,1,0.401453,0.703971,[304  52] ; [62 14],[301.61111111  54.38888889] ; [64.38888889 11.61111111],0
p5,1,0.404594,0.69463,[ 70 281] ; [12 64],[ 67.40515222 283.59484778] ; [14.59484778 61.40515222],0
p12,1,0.423824,0.639687,[ 39 316] ; [ 6 70],[ 37.0649652 317.9350348] ; [ 7.9350348 68.0649652],0
p8,1,0.42718,0.630478,[232 120] ; [53 22],[234.94145199 117.05854801] ; [50.05854801 24.94145199],0
p3,1,0.444618,0.584336,[241 114] ; [55 21],[243.80510441 111.19489559] ; [52.19489559 23.80510441],0
p2,1,0.487655,0.481696,[322  32] ; [71  5],[323.53953488  30.46046512] ; [69.46046512  6.53953488],0
