Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.790872,[84 22] ; [47 74],[61.17180617 44.82819383] ; [69.82819383 51.17180617],1
p7,1,0.0,29.142079,[83 22] ; [53 68],[63.18584071 41.81415929] ; [72.81415929 48.18584071],1
v1,1,1e-06,23.570795,[74 32] ; [45 75],[55.81415929 50.18584071] ; [63.18584071 56.81415929],1
p8,1,2e-06,22.482995,[72 32] ; [45 75],[54.32142857 49.67857143] ; [62.67857143 57.32142857],1
p6,1,3e-06,22.09313,[50 53] ; [23 98],[33.56696429 69.43303571] ; [39.43303571 81.56696429],1
s5,1,0.000124,14.736385,[36 67] ; [ 16 105],[23.91071429 79.08928571] ; [28.08928571 92.91071429],1
s7,1,0.000218,13.672427,[39 57] ; [21 97],[26.91588785 69.08411215] ; [33.08411215 84.91588785],1
p10,1,0.000485,12.172853,[90 15] ; [80 42],[78.63436123 26.36563877] ; [91.36563877 30.63436123],1
p5,1,0.001657,9.895153,[16 90] ; [  4 118],[ 9.29824561 96.70175439] ; [ 10.70175439 111.29824561],0
p2,1,0.001757,9.787734,[92 14] ; [84 37],[82.18502203 23.81497797] ; [93.81497797 27.18502203],0
s8,1,0.002891,8.875081,[39 65] ; [24 98],[28.99115044 75.00884956] ; [34.00884956 87.99115044],0
p9,1,0.005544,7.692929,[91 14] ; [85 34],[82.5 22.5] ; [93.5 25.5],0
n5,1,0.012332,6.262543,[82 24] ; [75 46],[73.31277533 32.68722467] ; [83.68722467 37.31277533],0
s6,1,0.012809,6.195367,[55 49] ; [44 77],[45.76 58.24] ; [53.24 67.76],0
n4,1,0.016317,5.768349,[89 17] ; [86 36],[81.35964912 24.64035088] ; [93.64035088 28.35964912],0
n2,1,0.023835,5.106597,[15  3] ; [22 20],[11.1  6.9] ; [25.9 16.1],0
d3,1,0.02564,4.98015,[100   6] ; [104  18],[94.84210526 11.15789474] ; [109.15789474  12.84210526],0
u1,1,0.031291,4.636937,[32 74] ; [ 22 100],[25.10526316 80.89473684] ; [28.89473684 93.10526316],0
v2,1,0.03171,4.614081,[72 34] ; [63 54],[64.17040359 41.82959641] ; [70.82959641 46.17040359],0
v4,1,0.052297,3.766234,[103   3] ; [111  11],[99.49122807  6.50877193] ; [114.50877193   7.49122807],0
v3,1,0.075328,3.16293,[46 59] ; [37 78],[39.61363636 65.38636364] ; [43.38636364 71.61363636],0
n6,1,0.122513,2.384891,[93 12] ; [99 23],[88.81057269 16.18942731] ; [103.18942731  18.81057269],0
a5,1,0.191421,1.70665,[92 14] ; [98 24],[88.33333333 17.66666667] ; [101.66666667  20.33333333],0
a8,1,0.23633,1.402352,[12 71] ; [ 10 101],[ 9.41237113 73.58762887] ; [12.58762887 98.41237113],0
r1,1,0.249404,1.326638,[88 18] ; [93 28],[84.51982379 21.48017621] ; [96.48017621 24.51982379],0
u2,1,0.250174,1.322334,[ 9 14] ; [16 13],[11.05769231 11.94230769] ; [13.94230769 15.05769231],0
s4,1,0.273084,1.20119,[13 89] ; [ 10 111],[10.52017937 91.47982063] ; [ 12.47982063 108.52017937],0
b2,1,0.277371,1.179928,[27 40] ; [24 52],[23.8951049 43.1048951] ; [27.1048951 48.8951049],0
b3,1,0.277371,1.179928,[27 40] ; [24 52],[23.8951049 43.1048951] ; [27.1048951 48.8951049],0
b4,1,0.294481,1.099021,[57 49] ; [74 48],[60.90350877 45.09649123] ; [70.09649123 51.90350877],0
b1,1,0.295617,1.093862,[40 66] ; [38 84],[36.26315789 69.73684211] ; [41.73684211 80.26315789],0
a2,1,0.30776,1.040266,[38 68] ; [36 86],[34.40350877 71.59649123] ; [39.59649123 82.40350877],0
n3,1,0.316857,1.001876,[13  5] ; [24 17],[11.28813559  6.71186441] ; [25.71186441 15.28813559],0
r4,1,0.322519,0.978703,[95 11] ; [104  18],[92.51754386 13.48245614] ; [106.48245614  15.51754386],0
p12,1,0.348144,0.880211,[  5 100] ; [  3 119],[  3.70044053 101.29955947] ; [  4.29955947 117.70044053],0
a1,1,0.355388,0.854126,[  5 101] ; [  3 119],[  3.71929825 102.28070175] ; [  4.28070175 117.71929825],0
p1,1,0.417006,0.658739,[ 9 97] ; [  7 115],[ 7.43859649 98.56140351] ; [  8.56140351 113.43859649],0
s1,1,0.489841,0.476875,[  2 104] ; [  1 119],[  1.40707965 104.59292035] ; [  1.59292035 118.40707965],0
a3,1,0.515508,0.42287,[83 22] ; [92 30],[80.94713656 24.05286344] ; [94.05286344 27.94713656],0
s2,1,0.521474,0.410977,[18 87] ; [ 17 104],[16.26106195 88.73893805] ; [ 18.73893805 102.26106195],0
r2,1,0.5692,0.324023,[99  6] ; [109   9],[97.93721973  7.06278027] ; [110.06278027   7.93721973],0
a4,1,0.577661,0.310032,[62 43] ; [67 54],[59.93362832 45.06637168] ; [69.06637168 51.93362832],0
r3,1,0.635317,0.224919,[99  7] ; [111  10],[98.06167401  7.93832599] ; [111.93832599   9.06167401],0
a6,1,0.645541,0.211568,[81 25] ; [90 32],[79.5 26.5] ; [91.5 30.5],0
b5,1,0.683953,0.16571,[65 41] ; [78 44],[66.48245614 39.51754386] ; [76.51754386 45.48245614],0
p11,1,0.729948,0.119159,[82 24] ; [92 30],[80.89473684 25.10526316] ; [93.10526316 28.89473684],0
n1,1,0.744954,0.10582,[ 5 13] ; [10 32],[ 4.5 13.5] ; [10.5 31.5],0
d2,1,0.795046,0.067477,[75 31] ; [83 37],[74.10619469 31.89380531] ; [83.89380531 36.10619469],0
u3,1,0.817224,0.053415,[13 10] ; [16 14],[12.58490566 10.41509434] ; [16.41509434 13.58490566],0
a7,1,0.8321,0.044948,[81 25] ; [91 30],[80.31718062 25.68281938] ; [91.68281938 29.31718062],0
d4,1,0.893695,0.017857,[104   2] ; [119   2],[104.13215859   1.86784141] ; [118.86784141   2.13215859],0
