Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.475976,[12 47] ; [38 17],[25.87719298 33.12280702] ; [24.12280702 30.87719298],1
p3,1,2e-05,18.218194,[12 49] ; [32 23],[23.13793103 37.86206897] ; [20.86206897 34.13793103],1
p5,1,6.4e-05,15.982414,[ 1 60] ; [15 40],[ 8.4137931 52.5862069] ; [ 7.5862069 47.4137931],1
p6,1,9.7e-05,15.186542,[12 46] ; [30 23],[21.94594595 36.05405405] ; [20.05405405 32.94594595],1
n5,1,0.000654,11.616732,[33 28] ; [46  9],[41.54310345 19.45689655] ; [37.45689655 17.54310345],1
v1,1,0.000841,11.149341,[28 32] ; [41 12],[36.63716814 23.36283186] ; [32.36283186 20.63716814],1
p2,1,0.00194,9.605463,[41 20] ; [50  5],[47.85344828 13.14655172] ; [43.14655172 11.85344828],0
r4,1,0.016677,5.730048,[45 16] ; [50  5],[49.95689655 11.04310345] ; [45.04310345  9.95689655],0
s6,1,0.017989,5.597231,[31 28] ; [40 14],[37.07079646 21.92920354] ; [33.92920354 20.07079646],0
p7,1,0.023148,5.157396,[33 27] ; [40 13],[38.76106195 21.23893805] ; [34.23893805 18.76106195],0
n1,1,0.027084,4.885426,[ 4 16] ; [7 5],[ 6.875 13.125] ; [4.125 7.875],0
p10,1,0.084593,2.974378,[38 20] ; [44 11],[42.08849558 15.91150442] ; [39.91150442 15.08849558],0
v3,1,0.102449,2.667002,[27 33] ; [32 21],[31.32743363 28.67256637] ; [27.67256637 25.32743363],0
r3,1,0.111741,2.52943,[54  5] ; [54  1],[55.89473684  3.10526316] ; [52.10526316  2.89473684],0
p9,1,0.126553,2.334284,[41 18] ; [45 10],[44.50877193 14.49122807] ; [41.49122807 13.50877193],0
p11,1,0.196916,1.665099,[45 16] ; [46  9],[47.85344828 13.14655172] ; [43.14655172 11.85344828],0
n4,1,0.231932,1.428971,[38 23] ; [40 15],[41.01724138 19.98275862] ; [36.98275862 18.01724138],0
a7,1,0.23429,1.414625,[44 16] ; [34 20],[41.05263158 18.94736842] ; [36.94736842 17.05263158],0
n6,1,0.26827,1.22557,[47 14] ; [46  8],[49.33043478 11.66956522] ; [43.66956522 10.33043478],0
d4,1,0.359762,0.838725,[47 13] ; [39 16],[44.86956522 15.13043478] ; [41.13043478 13.86956522],0
a1,1,0.360904,0.834746,[ 3 58] ; [ 1 54],[ 2.10344828 58.89655172] ; [ 1.89655172 53.10344828],0
s4,1,0.374258,0.789477,[14 47] ; [ 9 46],[12.09482759 48.90517241] ; [10.90517241 44.09482759],0
a3,1,0.38064,0.768635,[36 25] ; [28 27],[33.65517241 27.34482759] ; [30.34482759 24.65517241],0
s7,1,0.384263,0.75702,[20 39] ; [21 29],[22.19266055 36.80733945] ; [18.80733945 31.19266055],0
b5,1,0.389233,0.741336,[37 24] ; [29 26],[34.70689655 26.29310345] ; [31.29310345 23.70689655],0
u3,1,0.405033,0.693333,[11 14] ; [15 12],[12.5 12.5] ; [13.5 13.5],0
d3,1,0.419576,0.651501,[41 20] ; [33 22],[38.9137931 22.0862069] ; [35.0862069 19.9137931],0
d5,1,0.475471,0.509234,[43 18] ; [42 13],[44.69827586 16.30172414] ; [40.30172414 14.69827586],0
d1,1,0.491367,0.473531,[26 35] ; [20 35],[24.18965517 36.81034483] ; [21.81034483 33.18965517],0
s5,1,0.508311,0.437542,[12 45] ; [14 39],[13.47272727 43.52727273] ; [12.52727273 40.47272727],0
a6,1,0.563661,0.333404,[30 31] ; [30 25],[31.55172414 29.44827586] ; [28.44827586 26.55172414],0
n3,1,0.580912,0.304762,[15  5] ; [10  2],[15.625  4.375] ; [9.375 2.625],0
b4,1,0.610126,0.259991,[36 25] ; [35 20],[37.3362069 23.6637931] ; [33.6637931 21.3362069],0
p1,1,0.61053,0.259404,[ 4 57] ; [ 5 50],[ 4.73275862 56.26724138] ; [ 4.26724138 50.73275862],0
u1,1,0.620702,0.244883,[ 2 59] ; [ 1 54],[ 1.57758621 59.42241379] ; [ 1.42241379 53.57758621],0
a8,1,0.657012,0.197174,[ 7 50] ; [ 5 47],[ 6.27522936 50.72477064] ; [ 5.72477064 46.27522936],0
n2,1,0.659676,0.193918,[13  7] ; [8 3],[13.5483871  6.4516129] ; [7.4516129 3.5483871],0
s8,1,0.66278,0.190164,[22 39] ; [22 33],[23.13793103 37.86206897] ; [20.86206897 34.13793103],0
u2,1,0.667817,0.184167,[13 11] ; [13 14],[12.23529412 11.76470588] ; [13.76470588 13.23529412],0
a4,1,0.724263,0.124445,[15 46] ; [12 43],[14.19827586 46.80172414] ; [12.80172414 42.19827586],0
r1,1,0.828462,0.046948,[41 20] ; [38 17],[41.54310345 19.45689655] ; [37.45689655 17.54310345],0
b1,1,0.846638,0.037408,[21 40] ; [18 37],[20.50862069 40.49137931] ; [18.49137931 36.50862069],0
v4,1,0.875021,0.024738,[56  5] ; [50  4],[56.22608696  4.77391304] ; [49.77391304  4.22608696],0
d2,1,0.882445,0.021866,[16 44] ; [14 41],[15.65217391 44.34782609] ; [14.34782609 40.65217391],0
s3,1,0.911996,0.012215,[31 30] ; [28 26],[31.29565217 29.70434783] ; [27.70434783 26.29565217],0
s1,1,0.914544,0.011515,[ 2 58] ; [ 2 52],[ 2.10526316 57.89473684] ; [ 1.89473684 52.10526316],0
r2,1,0.925761,0.008682,[53  7] ; [48  6],[53.15789474  6.84210526] ; [47.84210526  6.15789474],0
u4,1,0.9411,0.005459,[ 1 60] ; [ 1 54],[ 1.05172414 59.94827586] ; [ 0.94827586 54.05172414],0
b2,1,0.993182,7.3e-05,[ 9 26] ; [ 8 23],[ 9.01515152 25.98484848] ; [ 7.98484848 23.01515152],0
b3,1,0.993182,7.3e-05,[ 9 26] ; [ 8 23],[ 9.01515152 25.98484848] ; [ 7.98484848 23.01515152],0
s2,1,0.997378,1.1e-05,[26 35] ; [23 31],[25.99130435 35.00869565] ; [23.00869565 30.99130435],0
