Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000137,14.543741,[28 30] ; [75 21],[38.79220779 19.20779221] ; [64.20779221 31.79220779],1
r3,1,0.002491,9.147146,[47 11] ; [93  4],[52.38709677  5.61290323] ; [87.61290323  9.38709677],0
r4,1,0.003082,8.758389,[37 21] ; [82 15],[44.52903226 13.47096774] ; [74.47096774 22.52903226],0
n6,1,0.004408,8.107556,[26 32] ; [66 31],[34.42580645 23.57419355] ; [57.57419355 39.42580645],0
p9,1,0.005133,7.831885,[29 26] ; [72 24],[36.78807947 18.21192053] ; [64.21192053 31.78807947],0
b1,1,0.010058,6.624681,[28 30] ; [27 70],[20.58064516 37.41935484] ; [34.41935484 62.58064516],0
s4,1,0.013471,6.106194,[18 40] ; [14 83],[11.97419355 46.02580645] ; [20.02580645 76.97419355],0
a2,1,0.028581,4.792675,[10 48] ; [ 6 91],[ 5.98709677 52.01290323] ; [10.01290323 86.98709677],0
d2,1,0.050925,3.810735,[27 31] ; [30 67],[21.32903226 36.67096774] ; [35.67096774 61.32903226],0
p10,1,0.054163,3.707671,[27 29] ; [61 34],[32.63576159 23.36423841] ; [55.36423841 39.63576159],0
p7,1,0.064075,3.428636,[18 40] ; [43 50],[23.43046358 34.56953642] ; [37.56953642 55.43046358],0
d1,1,0.070341,3.275054,[32 26] ; [39 58],[26.56774194 31.43225806] ; [44.43225806 52.56774194],0
p8,1,0.111715,2.529789,[14 44] ; [35 61],[18.45454545 39.54545455] ; [30.54545455 65.45454545],0
d5,1,0.114891,2.485615,[46 11] ; [67 30],[41.82467532 15.17532468] ; [71.17532468 25.82467532],0
s1,1,0.132247,2.265924,[ 5 53] ; [ 3 94],[ 2.99354839 55.00645161] ; [ 5.00645161 91.99354839],0
a8,1,0.138745,2.191828,[ 1 52] ; [ 7 83],[ 2.96503497 50.03496503] ; [ 5.03496503 84.96503497],0
a4,1,0.144745,2.126772,[24 34] ; [29 68],[19.83225806 38.16774194] ; [33.16774194 63.83225806],0
s8,1,0.187406,1.737893,[11 46] ; [28 69],[14.43506494 42.56493506] ; [24.56493506 72.43506494],0
n4,1,0.204007,1.613452,[18 40] ; [40 57],[21.70322581 36.29677419] ; [36.29677419 60.70322581],0
v2,1,0.224273,1.476818,[23 32] ; [49 45],[26.57718121 28.42281879] ; [45.42281879 48.57718121],0
d4,1,0.22487,1.473018,[50  8] ; [76 21],[47.1483871 10.8516129] ; [78.8516129 18.1483871],0
n2,1,0.23223,1.427152,[13 11] ; [19  8],[15.05882353  8.94117647] ; [16.94117647 10.05882353],0
a7,1,0.269854,1.217487,[43 14] ; [65 32],[39.97402597 17.02597403] ; [68.02597403 28.97402597],0
r2,1,0.284987,1.143152,[49  8] ; [86  8],[50.9602649  6.0397351] ; [84.0397351  9.9602649],0
r1,1,0.38358,0.759195,[38 20] ; [70 27],[40.41290323 17.58709677] ; [67.58709677 29.41290323],0
v3,1,0.401338,0.704315,[12 41] ; [27 66],[14.15753425 38.84246575] ; [24.84246575 68.15753425],0
p5,1,0.401347,0.704286,[ 1 57] ; [ 4 91],[ 1.89542484 56.10457516] ; [ 3.10457516 91.89542484],0
u3,1,0.41242,0.671815,[ 9 12] ; [20 17],[10.5 10.5] ; [18.5 18.5],0
s2,1,0.44814,0.575353,[22 36] ; [31 66],[19.83225806 38.16774194] ; [33.16774194 63.83225806],0
b5,1,0.456037,0.555605,[37 21] ; [56 41],[34.8 23.2] ; [58.2 38.8],0
v1,1,0.457228,0.552672,[19 38] ; [37 57],[21.13907285 35.86092715] ; [34.86092715 59.13907285],0
v4,1,0.499082,0.456889,[49  9] ; [83 11],[50.36842105  7.63157895] ; [81.63157895 12.36842105],0
b3,1,0.527314,0.399565,[ 7 18] ; [19 35],[ 8.2278481 16.7721519] ; [17.7721519 36.2278481],0
b2,1,0.527314,0.399565,[ 7 18] ; [19 35],[ 8.2278481 16.7721519] ; [17.7721519 36.2278481],0
p1,1,0.533407,0.387898,[ 3 55] ; [ 3 92],[ 2.2745098 55.7254902] ; [ 3.7254902 91.2745098],0
s6,1,0.546058,0.364427,[24 32] ; [46 50],[25.78947368 30.21052632] ; [44.21052632 51.78947368],0
d3,1,0.613228,0.255501,[37 20] ; [59 38],[35.53246753 21.46753247] ; [60.46753247 36.53246753],0
p6,1,0.639658,0.219189,[ 9 48] ; [12 80],[ 8.03355705 48.96644295] ; [12.96644295 79.03355705],0
u2,1,0.665925,0.186405,[12  8] ; [20 17],[11.22807018  8.77192982] ; [20.77192982 16.22807018],0
a3,1,0.704454,0.14388,[37 20] ; [60 37],[35.9025974 21.0974026] ; [61.0974026 35.9025974],0
n1,1,0.71154,0.136744,[ 6 18] ; [ 8 19],[ 6.58823529 17.41176471] ; [ 7.41176471 19.58823529],0
s3,1,0.746074,0.104859,[24 33] ; [43 53],[24.96078431 32.03921569] ; [42.03921569 53.96078431],0
p3,1,0.749291,0.102128,[13 44] ; [20 77],[12.21428571 44.78571429] ; [20.78571429 76.21428571],0
u1,1,0.751589,0.1002,[ 5 53] ; [ 7 90],[ 4.49032258 53.50967742] ; [ 7.50967742 89.49032258],0
a6,1,0.819751,0.051922,[33 25] ; [57 40],[33.67741935 24.32258065] ; [56.32258065 40.67741935],0
b4,1,0.846144,0.037652,[35 23] ; [57 40],[34.42580645 23.57419355] ; [57.57419355 39.42580645],0
s7,1,0.869735,0.026894,[16 36] ; [28 67],[15.56462585 36.43537415] ; [28.43537415 66.56462585],0
a5,1,0.885498,0.020737,[31 27] ; [53 44],[31.43225806 26.56774194] ; [52.56774194 44.43225806],0
s5,1,0.889095,0.019446,[12 41] ; [22 71],[12.34246575 40.65753425] ; [21.65753425 71.34246575],0
n3,1,0.979775,0.000643,[16  7] ; [18  8],[15.95918367  7.04081633] ; [18.04081633  7.95918367],0
