Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,89.845003,[ 8 30] ; [159  16],[29.79342723  8.20657277] ; [137.20657277  37.79342723],1
p2,1,0.0,33.614573,[17 22] ; [148  24],[30.49763033  8.50236967] ; [134.50236967  37.49763033],1
r3,1,0.0,30.959797,[23 16] ; [163  13],[33.73953488  5.26046512] ; [152.26046512  23.73953488],1
p11,1,1e-06,24.143062,[19 20] ; [149  27],[30.4744186  8.5255814] ; [137.5255814  38.4744186],1
p4,1,4e-06,21.440542,[ 8 30] ; [109  66],[20.87323944 17.12676056] ; [96.12676056 78.87323944],1
p8,1,6e-06,20.506327,[ 6 33] ; [96 77],[18.76415094 20.23584906] ; [83.23584906 89.76415094],1
r4,1,2e-05,18.200197,[20 19] ; [146  30],[30.11162791  8.88837209] ; [135.88837209  40.11162791],1
d4,1,6.2e-05,16.04276,[17 21] ; [135  40],[27.11737089 10.88262911] ; [124.88262911  50.11737089],1
a3,1,8.3e-05,15.478384,[17 22] ; [133  43],[27.20930233 11.79069767] ; [122.79069767  53.20930233],1
v4,1,0.000276,13.223985,[27 11] ; [161  14],[33.5399061  4.4600939] ; [154.4600939  20.5399061],1
p3,1,0.000408,12.493777,[ 8 31] ; [90 84],[17.94366197 21.05633803] ; [80.05633803 93.94366197],1
a5,1,0.000801,11.238269,[17 22] ; [126  50],[25.93953488 13.06046512] ; [117.06046512  58.93953488],1
v1,1,0.000808,11.222672,[11 28] ; [99 72],[20.42857143 18.57142857] ; [89.57142857 81.42857143],1
s6,1,0.001135,10.592981,[16 23] ; [117  53],[24.81818182 14.18181818] ; [108.18181818  61.81818182],0
s8,1,0.002583,9.081027,[10 29] ; [92 84],[18.50232558 20.49767442] ; [83.49767442 92.50232558],0
s1,1,0.002631,9.047183,[ 5 33] ; [  4 170],[ 1.61320755 36.38679245] ; [  7.38679245 166.61320755],0
n6,1,0.00311,8.741668,[28 11] ; [157  18],[33.71495327  5.28504673] ; [151.28504673  23.71495327],0
s7,1,0.004877,7.924318,[12 25] ; [99 72],[19.74519231 17.25480769] ; [91.25480769 79.74519231],0
p6,1,0.005181,7.815126,[ 6 32] ; [ 68 103],[13.45454545 24.54545455] ; [ 60.54545455 110.45454545],0
n3,1,0.005274,7.78285,[ 6 10] ; [37 12],[10.58461538  5.41538462] ; [32.41538462 16.58461538],0
d5,1,0.005348,7.757874,[21 18] ; [133  42],[28.06542056 10.93457944] ; [125.93457944  49.06542056],0
v2,1,0.007353,7.184555,[10 28] ; [85 84],[17.43961353 20.56038647] ; [77.56038647 91.43961353],0
b2,1,0.015578,5.849869,[ 6 21] ; [55 60],[11.59859155 15.40140845] ; [49.40140845 65.59859155],0
b3,1,0.015578,5.849869,[ 6 21] ; [55 60],[11.59859155 15.40140845] ; [49.40140845 65.59859155],0
p7,1,0.01604,5.798492,[17 21] ; [113  59],[23.52380952 14.47619048] ; [106.47619048  65.52380952],0
n2,1,0.048875,3.879652,[8 8] ; [38 12],[11.15151515  4.84848485] ; [34.84848485 15.15151515],0
r2,1,0.052513,3.759348,[30  8] ; [156  17],[33.49763033  4.50236967] ; [152.50236967  20.49763033],0
d1,1,0.068203,3.325737,[13 26] ; [87 89],[18.13953488 20.86046512] ; [81.86046512 94.13953488],0
n4,1,0.069159,3.302867,[30  9] ; [155  21],[33.55813953  5.44186047] ; [151.44186047  24.55813953],0
s2,1,0.072048,3.235743,[13 25] ; [88 87],[18.01877934 19.98122066] ; [82.98122066 92.01877934],0
v3,1,0.081803,3.028712,[11 28] ; [75 98],[15.82075472 23.17924528] ; [ 70.17924528 102.82075472],0
a4,1,0.101944,2.674858,[11 26] ; [78 98],[15.4600939 21.5399061] ; [ 73.5399061 102.4600939],0
s5,1,0.116908,2.458267,[10 29] ; [ 66 103],[14.25 24.75] ; [ 61.75 107.25],0
r1,1,0.163045,1.945751,[23 16] ; [124  52],[26.66511628 12.33488372] ; [120.33488372  55.66511628],0
d3,1,0.172724,1.859144,[12 27] ; [ 75 101],[15.78139535 23.21860465] ; [ 71.21860465 104.78139535],0
p5,1,0.178806,1.807517,[ 3 36] ; [ 28 146],[ 5.67605634 33.32394366] ; [ 25.32394366 148.67605634],0
n1,1,0.229421,1.444444,[ 4 11] ; [22 28],[6. 9.] ; [20. 30.],0
s3,1,0.264402,1.245563,[18 21] ; [98 77],[21.14018692 17.85981308] ; [94.85981308 80.14018692],0
a8,1,0.519436,0.415013,[ 3 32] ; [ 21 148],[ 4.11764706 30.88235294] ; [ 19.88235294 149.11764706],0
p12,1,0.526685,0.400783,[ 2 37] ; [ 14 159],[ 2.94339623 36.05660377] ; [ 13.05660377 159.94339623],0
p1,1,0.554823,0.348747,[ 4 35] ; [ 13 162],[ 3.09813084 35.90186916] ; [ 13.90186916 161.09813084],0
a1,1,0.633641,0.227156,[ 3 36] ; [ 10 166],[ 2.35813953 36.64186047] ; [ 10.64186047 165.35813953],0
u2,1,0.643177,0.214611,[ 8 13] ; [19 24],[ 8.859375 12.140625] ; [18.140625 24.859375],0
b4,1,0.685962,0.163492,[22 17] ; [93 83],[20.86046512 18.13953488] ; [94.13953488 81.86046512],0
s4,1,0.726361,0.122479,[ 6 32] ; [ 32 144],[ 6.74766355 31.25233645] ; [ 31.25233645 144.74766355],0
b1,1,0.73567,0.113969,[20 19] ; [85 91],[19.04651163 19.95348837] ; [85.95348837 90.04651163],0
u1,1,0.741176,0.109096,[ 3 36] ; [ 11 165],[ 2.53953488 36.46046512] ; [ 11.46046512 164.53953488],0
a2,1,0.780692,0.077516,[ 3 36] ; [ 16 160],[ 3.44651163 35.55348837] ; [ 15.55348837 160.44651163],0
b5,1,0.936766,0.006294,[18 21] ; [80 96],[17.77674419 21.22325581] ; [80.22325581 95.77674419],0
u3,1,0.946701,0.004469,[ 8 14] ; [16 27],[ 8.12307692 13.87692308] ; [15.87692308 27.12307692],0
d2,1,0.974529,0.001019,[19 19] ; [88 87],[19.08920188 18.91079812] ; [87.91079812 87.08920188],0
a6,1,0.989314,0.000179,[16 23] ; [ 72 104],[15.9627907 23.0372093] ; [ 72.0372093 103.9627907],0
