Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,27.455086,[23 29] ; [91 17],[37.05 14.95] ; [76.95 31.05],1
v4,1,0.0,26.575064,[31 26] ; [96 11],[44.1402439 12.8597561] ; [82.8597561 24.1402439],1
p11,1,0.0,25.673401,[23 34] ; [86 22],[37.65454545 19.34545455] ; [71.34545455 36.65454545],1
p10,1,2.6e-05,17.711684,[22 33] ; [79 28],[34.29012346 20.70987654] ; [66.70987654 40.29012346],1
r3,1,3.3e-05,17.263531,[34 23] ; [94 13],[44.48780488 12.51219512] ; [83.51219512 23.48780488],1
p7,1,4.2e-05,16.790283,[15 42] ; [63 42],[27.44444444 29.55555556] ; [50.55555556 54.44444444],1
p4,1,0.000265,13.305768,[13 44] ; [56 51],[23.98170732 33.01829268] ; [45.01829268 61.98170732],1
s6,1,0.000384,12.607713,[12 45] ; [53 54],[22.59146341 34.40853659] ; [42.40853659 64.59146341],1
p3,1,0.001066,10.709196,[10 46] ; [47 61],[19.46341463 36.53658537] ; [37.53658537 70.46341463],0
r4,1,0.00108,10.685829,[18 39] ; [63 45],[27.98181818 29.01818182] ; [53.01818182 54.98181818],0
p8,1,0.001579,9.983921,[12 44] ; [50 57],[21.3006135 34.6993865] ; [40.6993865 66.3006135],0
n6,1,0.002368,9.239959,[32 24] ; [86 22],[40.29268293 15.70731707] ; [77.70731707 30.29268293],0
p6,1,0.002547,9.106346,[ 5 50] ; [32 74],[12.63975155 42.36024845] ; [24.36024845 81.63975155],0
a1,1,0.005841,7.598684,[ 8 49] ; [  3 105],[ 3.8 53.2] ; [  7.2 100.8],0
u1,1,0.010463,6.554374,[ 5 52] ; [  1 107],[ 2.07272727 54.92727273] ; [  3.92727273 104.07272727],0
s3,1,0.015136,5.900543,[13 43] ; [45 61],[20.04938272 35.95061728] ; [37.95061728 68.04938272],0
s2,1,0.016122,5.789474,[ 9 48] ; [36 72],[15.54545455 41.45454545] ; [29.45454545 78.54545455],0
d2,1,0.018693,5.529978,[27 29] ; [32 76],[20.14634146 35.85365854] ; [38.85365854 69.14634146],0
s7,1,0.019602,5.447006,[ 8 46] ; [33 70],[14.10191083 39.89808917] ; [26.89808917 76.10191083],0
s8,1,0.023236,5.150749,[ 7 50] ; [30 78],[12.78181818 44.21818182] ; [24.21818182 83.78181818],0
n3,1,0.025041,5.021063,[12 11] ; [28  7],[15.86206897  7.13793103] ; [24.13793103 10.86206897],0
b2,1,0.04469,4.030291,[17 21] ; [16 47],[12.41584158 25.58415842] ; [20.58415842 42.41584158],0
b3,1,0.04469,4.030291,[17 21] ; [16 47],[12.41584158 25.58415842] ; [20.58415842 42.41584158],0
r2,1,0.06674,3.361427,[35 19] ; [83 23],[39.825 14.175] ; [78.175 27.825],0
