Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,148.757077,[245  16] ; [28 60],[204.16332378  56.83667622] ; [68.83667622 19.16332378],1
p11,1,0.0,60.46372,[230  32] ; [44 47],[203.36543909  58.63456091] ; [70.63456091 20.36543909],1
p2,1,0.0,41.025578,[226  34] ; [50 41],[204.44444444  55.55555556] ; [71.55555556 19.44444444],1
n6,1,0.0,31.559493,[234  28] ; [57 33],[216.59659091  45.40340909] ; [74.40340909 15.59659091],1
r3,1,0.0,30.132173,[249  12] ; [68 22],[235.71794872  25.28205128] ; [81.28205128  8.71794872],1
r4,1,0.0,29.542813,[238  24] ; [61 30],[221.92067989  40.07932011] ; [77.07932011 13.92067989],1
p8,1,0.0,29.251332,[149 108] ; [22 67],[127.01445087 129.98554913] ; [43.98554913 45.01445087],1
p4,1,0.0,26.343154,[160 101] ; [27 63],[139.05128205 121.94871795] ; [47.94871795 42.05128205],1
p7,1,4e-06,21.281115,[170  87] ; [35 56],[151.39367816 105.60632184] ; [53.60632184 37.39367816],1
p3,1,5e-06,20.714252,[141 120] ; [24 67],[122.34375 138.65625] ; [42.65625 48.34375],1
n5,1,8e-06,19.837375,[227  34] ; [60 31],[212.80397727  48.19602273] ; [74.19602273 16.80397727],1
v4,1,1.7e-05,18.457395,[245  16] ; [71 20],[234.30681818  26.69318182] ; [81.69318182  9.30681818],1
v2,1,8.5e-05,15.447712,[147 104] ; [31 59],[131.02052786 119.97947214] ; [46.97947214 43.02052786],1
v1,1,0.000276,13.226506,[139 116] ; [29 61],[124.17391304 130.82608696] ; [43.82608696 46.17391304],1
r1,1,0.000496,12.128929,[210  51] ; [56 34],[197.79487179  63.20512821] ; [68.20512821 21.79487179],1
d4,1,0.000637,11.665107,[210  52] ; [56 34],[197.98863636  64.01136364] ; [68.01136364 21.98863636],1
s6,1,0.000735,11.399793,[130 127] ; [27 63],[116.2795389 140.7204611] ; [40.7204611 49.2795389],1
a5,1,0.001078,10.68863,[202  60] ; [54 37],[190.00566572  71.99433428] ; [65.99433428 25.00566572],0
d1,1,0.00191,9.634129,[153 109] ; [36 55],[140.2776204 121.7223796] ; [48.7223796 42.2776204],0
s8,1,0.002178,9.393424,[ 81 180] ; [13 77],[ 69.8974359 191.1025641] ; [24.1025641 65.8974359],0
b1,1,0.003533,8.509323,[ 90 172] ; [47 44],[101.68271955 160.31728045] ; [35.31728045 55.68271955],0
r2,1,0.003559,8.496121,[243  15] ; [75 14],[236.43804035  21.56195965] ; [81.56195965  7.43804035],0
d5,1,0.005809,7.608678,[217  45] ; [63 28],[207.81869688  54.18130312] ; [72.18130312 18.81869688],0
a1,1,0.005943,7.567621,[  9 253] ; [10 81],[ 14.101983 247.898017] ; [ 4.898017 86.101983],0
s5,1,0.016048,5.797569,[ 56 200] ; [ 9 79],[ 48.37209302 207.62790698] ; [16.62790698 71.37209302],0
p5,1,0.022331,5.219817,[ 34 227] ; [ 4 87],[ 28.17613636 232.82386364] ; [ 9.82386364 81.17613636],0
p6,1,0.026736,4.907777,[ 89 171] ; [19 69],[ 80.68965517 179.31034483] ; [27.31034483 60.68965517],0
d3,1,0.032267,4.584241,[174  88] ; [49 42],[165.51274788  96.48725212] ; [57.48725212 33.51274788],0
s7,1,0.033799,4.504828,[ 76 171] ; [16 69],[ 68.44578313 178.55421687] ; [23.55421687 61.44578313],0
a3,1,0.03587,4.403284,[184  77] ; [52 37],[175.98857143  85.01142857] ; [60.01142857 28.98857143],0
n3,1,0.040226,4.20833,[36  9] ; [20 14],[31.89873418 13.10126582] ; [24.10126582  9.89873418],0
u3,1,0.049184,3.869048,[41 37] ; [13 26],[36. 42.] ; [18. 21.],0
a6,1,0.051181,3.802342,[195  67] ; [58 33],[187.77903683  74.22096317] ; [65.22096317 25.77903683],0
u2,1,0.083201,3.001233,[43 35] ; [14 23],[38.66086957 39.33913043] ; [18.33913043 18.66086957],0
u4,1,0.103959,2.643739,[  1 261] ; [ 2 89],[  2.2266289 259.7733711] ; [ 0.7733711 90.2266289],0
n1,1,0.119992,2.417422,[17 29] ; [19 16],[20.44444444 25.55555556] ; [15.55555556 19.44444444],0
v3,1,0.14736,2.099364,[ 98 159] ; [26 62],[ 92.37101449 164.62898551] ; [31.62898551 56.37101449],0
s1,1,0.163268,1.943691,[  3 258] ; [ 3 86],[  4.47428571 256.52571429] ; [ 1.52571429 87.47428571],0
s4,1,0.235698,1.406139,[ 25 235] ; [ 5 85],[ 22.28571429 237.71428571] ; [ 7.71428571 82.28571429],0
a7,1,0.252351,1.310244,[183  79] ; [57 33],[178.63636364  83.36363636] ; [61.36363636 28.63636364],0
p12,1,0.308754,1.035997,[ 16 244] ; [ 3 87],[ 14.11428571 245.88571429] ; [ 4.88571429 85.11428571],0
b5,1,0.368807,0.807679,[150 112] ; [57 34],[153.63739377 108.36260623] ; [53.36260623 37.63739377],0
u1,1,0.509652,0.434782,[ 39 223] ; [11 80],[ 37.11048159 224.88951841] ; [12.88951841 78.11048159],0
p1,1,0.546804,0.363074,[ 26 236] ; [ 7 83],[ 24.5625 237.4375] ; [ 8.4375 81.5625],0
a2,1,0.747607,0.103553,[ 56 206] ; [18 73],[ 54.92351275 207.07648725] ; [19.07648725 71.92351275],0
b2,1,0.747975,0.103241,[ 64 100] ; [22 38],[ 62.96428571 101.03571429] ; [23.03571429 36.96428571],0
b3,1,0.747975,0.103241,[ 64 100] ; [22 38],[ 62.96428571 101.03571429] ; [23.03571429 36.96428571],0
d2,1,0.765857,0.088684,[125 136] ; [41 48],[123.78857143 137.21142857] ; [42.21142857 46.78857143],0
a8,1,0.859366,0.031393,[ 32 202] ; [12 71],[ 32.47949527 201.52050473] ; [11.52050473 71.47949527],0
b4,1,0.880423,0.02263,[156 106] ; [55 36],[156.60623229 105.39376771] ; [54.39376771 36.60623229],0
a4,1,0.918457,0.010481,[116 145] ; [39 50],[115.58571429 145.41428571] ; [39.41428571 49.58571429],0
s3,1,0.944539,0.004839,[ 63 197] ; [21 67],[ 62.75862069 197.24137931] ; [21.24137931 66.75862069],0
n2,1,0.986407,0.00029,[31 15] ; [25 12],[31.03614458 14.96385542] ; [24.96385542 12.03614458],0
