Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,61.393263,[38 93] ; [188  79],[74.38693467 56.61306533] ; [151.61306533 115.38693467],1
d1,1,0.096552,2.761597,[71 61] ; [168 101],[78.67331671 53.32668329] ; [160.32668329 108.67331671],0
d3,1,0.105326,2.622994,[83 49] ; [190  78],[90.09 41.91] ; [182.91  85.09],0
a1,1,0.130295,2.288985,[  4 128] ; [ 18 251],[  7.24189526 124.75810474] ; [ 14.75810474 254.24189526],0
r2,1,0.153555,2.036571,[122  10] ; [253  11],[125.   7.] ; [250.  14.],0
d5,1,0.222328,1.489281,[102  30] ; [220  47],[106.52631579  25.47368421] ; [215.47368421  51.52631579],0
a5,1,0.237306,1.396528,[96 36] ; [210  59],[100.72817955  31.27182045] ; [205.27182045  63.72817955],0
n3,1,0.31764,0.998641,[24 10] ; [33  8],[25.84  8.16] ; [31.16  9.84],0
s3,1,0.359451,0.839811,[64 64] ; [145 119],[68.24489796 59.75510204] ; [140.75510204 123.24489796],0
s6,1,0.362909,0.827802,[85 47] ; [182  82],[89. 43.] ; [178.  86.],0
d2,1,0.390959,0.735956,[60 71] ; [135 133],[64.02255639 66.97744361] ; [130.97744361 137.02255639],0
a2,1,0.426686,0.631826,[ 30 102] ; [ 71 198],[33.24688279 98.75311721] ; [ 67.75311721 201.24688279],0
s1,1,0.428608,0.626592,[  6 125] ; [  8 257],[  4.63131313 126.36868687] ; [  9.36868687 255.63131313],0
b5,1,0.458355,0.549909,[86 46] ; [165 104],[82.6234414 49.3765586] ; [168.3765586 100.6234414],0
n2,1,0.486518,0.484218,[26  8] ; [34  7],[27.2  6.8] ; [32.8  8.2],0
n1,1,0.510199,0.433658,[14 20] ; [20 21],[15.41333333 18.58666667] ; [18.58666667 22.41333333],0
a6,1,0.651025,0.20461,[87 45] ; [182  85],[88.9924812 43.0075188] ; [180.0075188  86.9924812],0
u4,1,0.686214,0.163215,[  3 129] ; [  8 261],[  3.62094763 128.37905237] ; [  7.37905237 261.62094763],0
u3,1,0.698109,0.150446,[27 16] ; [36 25],[26.04807692 16.95192308] ; [36.95192308 24.04807692],0
b1,1,0.711403,0.13688,[49 83] ; [105 164],[50.69326683 81.30673317] ; [103.30673317 165.69326683],0
u2,1,0.717304,0.13109,[26 16] ; [35 25],[25.11764706 16.88235294] ; [35.88235294 24.11764706],0
a4,1,0.850954,0.035307,[61 70] ; [127 140],[61.87939698 69.12060302] ; [126.12060302 140.87939698],0
p12,1,0.862104,0.03017,[ 13 118] ; [ 28 239],[ 13.49497487 117.50502513] ; [ 27.50502513 239.49497487],0
p1,1,0.86912,0.027151,[ 14 118] ; [ 27 241],[ 13.53 118.47] ; [ 27.47 240.53],0
b2,1,0.881488,0.022226,[35 46] ; [ 80 101],[35.55343511 45.44656489] ; [ 79.44656489 101.55343511],0
b3,1,0.881488,0.022226,[35 46] ; [ 80 101],[35.55343511 45.44656489] ; [ 79.44656489 101.55343511],0
b4,1,0.884064,0.021263,[78 54] ; [161 108],[78.67331671 53.32668329] ; [160.32668329 108.67331671],0
a7,1,0.928675,0.008012,[94 38] ; [192  76],[94.38 37.62] ; [191.62  76.38],0
s2,1,0.972063,0.001226,[65 65] ; [134 133],[65.16372796 64.83627204] ; [133.83627204 133.16372796],0
