Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,161.965272,[41 85] ; [251  19],[92.90909091 33.09090909] ; [199.09090909  70.90909091],1
a6,1,0.013648,6.083178,[78 51] ; [197  74],[88.6875 40.3125] ; [186.3125  84.6875],0
n4,1,0.014029,6.034531,[79 49] ; [200  71],[89.5037594 38.4962406] ; [189.4962406  81.5037594],0
d4,1,0.019177,5.485316,[84 44] ; [208  63],[93.67418546 34.32581454] ; [198.32581454  72.67418546],0
s1,1,0.022485,5.207858,[  7 120] ; [  4 266],[  3.51889169 123.48110831] ; [  7.48110831 262.51889169],0
d3,1,0.029259,4.752304,[73 56] ; [183  87],[82.76691729 46.23308271] ; [173.23308271  96.76691729],0
p5,1,0.043161,4.089087,[  3 125] ; [ 20 250],[  7.39698492 120.60301508] ; [ 15.60301508 254.39698492],0
p6,1,0.062784,3.462271,[ 23 101] ; [ 73 195],[30.36734694 93.63265306] ; [ 65.63265306 202.36734694],0
d1,1,0.076308,3.14184,[53 76] ; [137 134],[61.275 67.725] ; [128.725 142.275],0
n2,1,0.105199,2.624901,[32 25] ; [41 17],[36.1826087 20.8173913] ; [36.8173913 21.1826087],0
a3,1,0.18413,1.763968,[75 52] ; [178  92],[80.93450882 46.06549118] ; [172.06549118  97.93450882],0
u2,1,0.216296,1.52878,[24 29] ; [52 41],[27.5890411 25.4109589] ; [48.4109589 44.5890411],0
n3,1,0.230277,1.439149,[34 21] ; [42 16],[36.99115044 18.00884956] ; [39.00884956 18.99115044],0
d2,1,0.381793,0.764921,[55 73] ; [104 167],[51.0075188 76.9924812] ; [107.9924812 163.0075188],0
p1,1,0.438479,0.600259,[  6 122] ; [ 18 252],[  7.71859296 120.28140704] ; [ 16.28140704 253.71859296],0
u4,1,0.445289,0.582616,[  2 127] ; [  2 269],[  1.29 127.71] ; [  2.71 268.29],0
n1,1,0.5107,0.432633,[21 36] ; [18 40],[19.33043478 37.66956522] ; [19.66956522 38.33043478],0
p12,1,0.589709,0.290799,[  3 125] ; [  9 261],[  3.85929648 124.14070352] ; [  8.14070352 261.85929648],0
a8,1,0.609644,0.260693,[ 10 107] ; [ 25 219],[ 11.3434903 105.6565097] ; [ 23.6565097 220.3434903],0
b4,1,0.636596,0.223222,[77 52] ; [155 116],[74.82 54.18] ; [157.18 113.82],0
a2,1,0.686485,0.162917,[ 25 104] ; [ 48 223],[ 23.5425 105.4575] ; [ 49.4575 221.5425],0
s4,1,0.727455,0.121462,[ 10 118] ; [ 24 247],[ 10.90726817 117.09273183] ; [ 23.09273183 247.90726817],0
b5,1,0.761275,0.092299,[82 47] ; [168 103],[80.625 48.375] ; [169.375 101.625],0
u3,1,0.806697,0.059873,[25 29] ; [45 48],[25.71428571 28.28571429] ; [44.28571429 48.71428571],0
a4,1,0.815499,0.054446,[50 77] ; [103 167],[48.94458438 78.05541562] ; [104.05541562 165.94458438],0
b2,1,0.867842,0.027689,[27 53] ; [ 54 101],[27.57446809 52.42553191] ; [ 53.42553191 101.57446809],0
b3,1,0.867842,0.027689,[27 53] ; [ 54 101],[27.57446809 52.42553191] ; [ 53.42553191 101.57446809],0
s3,1,0.939929,0.005679,[31 95] ; [ 65 203],[30.70050761 95.29949239] ; [ 65.29949239 202.70050761],0
u1,1,0.963504,0.002094,[ 14 115] ; [ 29 242],[ 13.8675 115.1325] ; [ 29.1325 241.8675],0
