Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,47.342929,[75 34] ; [31 97],[48.75105485 60.24894515] ; [57.24894515 70.75105485],1
p8,1,0.0,30.510266,[70 39] ; [36 91],[48.95762712 60.04237288] ; [57.04237288 69.95762712],1
p7,1,0.0,30.238248,[80 30] ; [47 80],[58.94514768 51.05485232] ; [68.05485232 58.94514768],1
p2,1,0.0,27.813745,[99 10] ; [78 50],[81.40506329 27.59493671] ; [95.59493671 32.40506329],1
p11,1,0.0,25.905608,[100  10] ; [80 48],[83.19327731 26.80672269] ; [96.80672269 31.19327731],1
p6,1,0.0,25.534925,[47 62] ; [ 17 108],[29.81196581 79.18803419] ; [34.18803419 90.81196581],1
v1,1,6e-06,20.360198,[67 41] ; [41 85],[49.84615385 58.15384615] ; [58.15384615 67.84615385],1
p10,1,1.2e-05,19.204932,[92 17] ; [74 53],[76.66949153 32.33050847] ; [89.33050847 37.66949153],1
p9,1,0.000281,13.194146,[91 18] ; [77 47],[78.59227468 30.40772532] ; [89.40772532 34.59227468],1
v4,1,0.000456,12.285872,[104   6] ; [100  27],[94.6835443 15.3164557] ; [109.3164557  17.6835443],1
n6,1,0.003666,8.442251,[95 14] ; [91 36],[85.90677966 23.09322034] ; [100.09322034  26.90677966],0
r4,1,0.00543,7.730492,[96 14] ; [93 35],[87.35294118 22.64705882] ; [101.64705882  26.35294118],0
r3,1,0.00959,6.709545,[103   7] ; [104  22],[96.48305085 13.51694915] ; [110.51694915  15.48305085],0
v3,1,0.010163,6.606157,[50 56] ; [38 86],[40.55652174 65.44347826] ; [47.44347826 76.55652174],0
s8,1,0.012193,6.282532,[32 78] ; [ 20 108],[24.03361345 85.96638655] ; [ 27.96638655 100.03361345],0
a7,1,0.028726,4.783971,[83 27] ; [79 48],[75.18987342 34.81012658] ; [86.81012658 40.18987342],0
p5,1,0.036918,4.354213,[ 9 99] ; [  3 125],[  5.49152542 102.50847458] ; [  6.50847458 121.49152542],0
d5,1,0.03927,4.249167,[90 20] ; [90 38],[83.19327731 26.80672269] ; [96.80672269 31.19327731],0
d1,1,0.051402,3.795128,[68 42] ; [63 65],[60.54621849 49.45378151] ; [70.45378151 57.54621849],0
v2,1,0.066079,3.377832,[63 44] ; [57 65],[56.069869 50.930131] ; [63.930131 58.069869],0
d3,1,0.072334,3.229248,[76 34] ; [74 54],[69.32773109 40.67226891] ; [80.67226891 47.32773109],0
n3,1,0.074095,3.189894,[14  2] ; [26 15],[11.22807018  4.77192982] ; [28.77192982 12.22807018],0
s7,1,0.074342,3.184449,[33 71] ; [25 93],[27.17117117 76.82882883] ; [30.82882883 87.17117117],0
r1,1,0.077812,3.110025,[85 25] ; [85 42],[78.90295359 31.09704641] ; [91.09704641 35.90295359],0
a1,1,0.08521,2.96261,[  3 107] ; [ 10 118],[  6.00840336 103.99159664] ; [  6.99159664 121.00840336],0
a2,1,0.118546,2.436421,[28 82] ; [ 22 106],[23.1092437 86.8907563] ; [ 26.8907563 101.1092437],0
n5,1,0.138764,2.191614,[91 19] ; [95 32],[86.32911392 23.67088608] ; [99.67088608 27.32911392],0
p1,1,0.1498,2.074282,[15 95] ; [ 10 117],[11.60337553 98.39662447] ; [ 13.39662447 113.60337553],0
u1,1,0.152856,2.043514,[17 93] ; [ 12 116],[13.40336134 96.59663866] ; [ 15.59663866 112.40336134],0
p12,1,0.181464,1.785595,[  5 105] ; [  2 124],[  3.26271186 106.73728814] ; [  3.73728814 122.26271186],0
s5,1,0.182774,1.774924,[18 90] ; [ 13 109],[14.55652174 93.44347826] ; [ 16.44347826 105.55652174],0
b5,1,0.19922,1.648082,[65 45] ; [65 63],[60.08403361 49.91596639] ; [69.91596639 58.08403361],0
u3,1,0.22123,1.496376,[16 20] ; [12 27],[13.44 22.56] ; [14.56 24.44],0
a6,1,0.2649,1.24297,[82 28] ; [87 41],[78.1092437 31.8907563] ; [90.8907563 37.1092437],0
a5,1,0.308824,1.0357,[83 27] ; [89 39],[79.49579832 30.50420168] ; [92.50420168 35.49579832],0
s1,1,0.312844,1.018629,[  4 105] ; [  2 124],[  2.78297872 106.21702128] ; [  3.21702128 122.78297872],0
u2,1,0.390478,0.737454,[16 19] ; [14 25],[14.18918919 20.81081081] ; [15.81081081 23.18918919],0
r2,1,0.42635,0.632746,[100   8] ; [112  13],[98.26609442  9.73390558] ; [113.73390558  11.26609442],0
d4,1,0.454228,0.560081,[86 24] ; [94 33],[83.5443038 26.4556962] ; [96.4556962 30.5443038],0
n1,1,0.545537,0.365373,[ 6 10] ; [19 22],[7.01754386 8.98245614] ; [17.98245614 23.01754386],0
b4,1,0.587918,0.293607,[64 46] ; [70 58],[61.93277311 48.06722689] ; [72.06722689 55.93277311],0
b2,1,0.620305,0.245439,[32 42] ; [35 39],[33.5 40.5] ; [33.5 40.5],0
b3,1,0.620305,0.245439,[32 42] ; [35 39],[33.5 40.5] ; [33.5 40.5],0
s2,1,0.625564,0.238124,[23 85] ; [ 24 104],[21.50847458 86.49152542] ; [ 25.49152542 102.50847458],0
s4,1,0.665226,0.187238,[  7 103] ; [ 10 118],[  7.85714286 102.14285714] ; [  9.14285714 118.85714286],0
d2,1,0.668253,0.183652,[55 55] ; [59 66],[53.36170213 56.63829787] ; [60.63829787 64.36170213],0
a4,1,0.685533,0.163964,[54 56] ; [59 68],[52.44725738 57.55274262] ; [60.55274262 66.44725738],0
a3,1,0.716841,0.13154,[74 35] ; [89 38],[75.28389831 33.71610169] ; [87.71610169 39.28389831],0
