Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.005544,7.692739,[22  6] ; [19 23],[16.4 11.6] ; [24.6 17.4],0
p3,1,0.093247,2.8174,[13 15] ; [11 30],[ 9.73913043 18.26086957] ; [14.26086957 26.73913043],0
p1,1,0.17622,1.829215,[ 6 22] ; [ 4 37],[ 4.05797101 23.94202899] ; [ 5.94202899 35.05797101],0
b1,1,0.204374,1.610839,[17 11] ; [19 23],[14.4 13.6] ; [21.6 20.4],0
p11,1,0.550097,0.357143,[18 10] ; [24 18],[16.8 11.2] ; [25.2 16.8],0
