Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,1e-06,23.865528,[37 62] ; [123  59],[56.37010676 42.62989324] ; [103.62989324  78.37010676],1
d5,1,9e-06,19.754371,[50 49] ; [140  43],[66.70212766 32.29787234] ; [123.29787234  59.70212766],1
r4,1,1.8e-05,18.375278,[58 41] ; [151  33],[73.1130742 25.8869258] ; [135.8869258  48.1130742],1
a6,1,7.2e-05,15.75137,[46 53] ; [129  54],[61.43617021 37.56382979] ; [113.56382979  69.43617021],1
r3,1,0.000112,14.921654,[70 29] ; [162  20],[81.7366548 17.2633452] ; [150.2633452  31.7366548],1
d4,1,0.000184,13.987646,[57 42] ; [144  39],[70.56382979 28.43617021] ; [130.43617021  52.56382979],1
r2,1,0.001665,9.886507,[77 21] ; [167  15],[85.4 12.6] ; [158.6  23.4],0
p8,1,0.001978,9.56982,[26 73] ; [ 82 100],[38.04982206 60.95017794] ; [ 69.95017794 112.04982206],0
v4,1,0.002034,9.51901,[75 23] ; [165  18],[83.70106762 14.29893238] ; [156.29893238  26.70106762],0
p10,1,0.002641,9.040489,[49 49] ; [123  57],[60.63309353 37.36690647] ; [111.36690647  68.63309353],0
s2,1,0.00391,8.325092,[20 78] ; [ 68 115],[30.69039146 67.30960854] ; [ 57.30960854 125.69039146],0
d1,1,0.005695,7.644392,[28 71] ; [ 83 101],[38.83038869 60.16961131] ; [ 72.16961131 111.83038869],0
r1,1,0.007291,7.199818,[51 48] ; [124  59],[61.43617021 37.56382979] ; [113.56382979  69.43617021],0
a2,1,0.009316,6.761223,[ 7 92] ; [ 34 150],[14.34275618 84.65724382] ; [ 26.65724382 157.34275618],0
u3,1,0.009466,6.732795,[17 30] ; [43 28],[23.89830508 23.10169492] ; [36.10169492 34.89830508],0
p9,1,0.018825,5.517727,[56 41] ; [129  51],[64.7833935 32.2166065] ; [120.2166065  59.7833935],0
p4,1,0.020043,5.408102,[33 65] ; [88 95],[42.19928826 55.80071174] ; [ 78.80071174 104.19928826],0
b5,1,0.029374,4.745577,[52 47] ; [121  63],[60.51943463 38.48056537] ; [112.48056537  71.51943463],0
n1,1,0.046637,3.958434,[10 30] ; [21 25],[14.41860465 25.58139535] ; [16.58139535 29.41860465],0
p2,1,0.050571,3.82242,[63 34] ; [139  44],[69.97857143 27.02142857] ; [132.02142857  50.97857143],0
n6,1,0.0528,3.750242,[65 33] ; [141  42],[71.84341637 26.15658363] ; [134.15658363  48.84341637],0
u1,1,0.059293,3.557058,[ 5 94] ; [ 22 162],[ 9.44522968 89.55477032] ; [ 17.55477032 166.44522968],0
a1,1,0.066292,3.372522,[ 9 90] ; [  7 177],[ 5.59717314 93.40282686] ; [ 10.40282686 173.59717314],0
p6,1,0.090427,2.86675,[17 79] ; [ 49 134],[22.70967742 73.29032258] ; [ 43.29032258 139.70967742],0
n3,1,0.146081,2.112703,[20 18] ; [32 15],[23.24705882 14.75294118] ; [28.75294118 18.24705882],0
p7,1,0.160169,1.972631,[41 56] ; [91 87],[46.56 50.44] ; [85.44 92.56],0
a5,1,0.175044,1.839203,[52 47] ; [112  72],[57.37102473 41.62897527] ; [106.62897527  77.37102473],0
a3,1,0.181193,1.787812,[52 46] ; [111  70],[57.25448029 40.74551971] ; [105.74551971  75.25448029],0
u2,1,0.187315,1.738612,[19 28] ; [38 34],[22.51260504 24.48739496] ; [34.48739496 37.51260504],0
p11,1,0.224583,1.474845,[59 40] ; [123  61],[63.66784452 35.33215548] ; [118.33215548  65.66784452],0
b1,1,0.239226,1.385147,[47 52] ; [ 74 110],[42.32862191 56.67137809] ; [ 78.67137809 105.32862191],0
s6,1,0.293872,1.101797,[38 58] ; [84 98],[42.1294964 53.8705036] ; [ 79.8705036 102.1294964],0
s4,1,0.33546,0.927706,[20 79] ; [ 28 151],[17.09352518 81.90647482] ; [ 30.90647482 148.09352518],0
v1,1,0.350279,0.872445,[27 71] ; [ 60 122],[30.45 67.55] ; [ 56.55 125.45],0
p3,1,0.355417,0.854024,[31 67] ; [ 68 115],[34.52669039 63.47330961] ; [ 64.47330961 118.52669039],0
a4,1,0.387518,0.746717,[39 58] ; [ 64 119],[35.68214286 61.31785714] ; [ 67.31785714 115.68214286],0
p5,1,0.432514,0.616063,[ 9 89] ; [ 12 170],[ 7.35 90.65] ; [ 13.65 168.35],0
v3,1,0.448266,0.575034,[13 83] ; [ 31 151],[15.1942446 80.8057554] ; [ 28.8057554 153.1942446],0
n4,1,0.512795,0.428359,[64 35] ; [126  58],[66.4664311 32.5335689] ; [123.5335689  60.4664311],0
a8,1,0.616374,0.250997,[ 9 84] ; [ 20 151],[10.21590909 82.78409091] ; [ 18.78409091 152.21590909],0
s7,1,0.641192,0.217187,[24 70] ; [ 40 134],[22.44776119 71.55223881] ; [ 41.55223881 132.44776119],0
n2,1,0.683686,0.166006,[25 15] ; [32 16],[25.90909091 14.09090909] ; [31.09090909 16.90909091],0
s5,1,0.725417,0.123362,[23 73] ; [ 40 141],[21.83393502 74.16606498] ; [ 41.16606498 139.83393502],0
s3,1,0.726917,0.121961,[41 56] ; [ 73 109],[39.6344086 57.3655914] ; [ 74.3655914 107.6344086],0
d2,1,0.74059,0.109609,[38 59] ; [ 68 115],[36.72142857 60.27857143] ; [ 69.27857143 113.72142857],0
n5,1,0.764597,0.08967,[66 32] ; [120  63],[64.8683274 33.1316726] ; [121.1316726  61.8683274],0
b4,1,0.805012,0.060943,[58 41] ; [105  79],[57.02120141 41.97879859] ; [105.97879859  78.02120141],0
p1,1,0.828296,0.04704,[ 8 91] ; [ 16 165],[ 8.48571429 90.51428571] ; [ 15.51428571 165.48571429],0
s1,1,0.861579,0.030403,[ 7 91] ; [ 12 170],[ 6.65 91.35] ; [ 12.35 169.65],0
p12,1,0.92163,0.009679,[ 2 97] ; [  4 178],[ 2.113879 96.886121] ; [  3.886121 178.113879],0
b3,1,0.965981,0.001819,[19 45] ; [30 70],[19.12195122 44.87804878] ; [29.87804878 70.12195122],0
b2,1,0.965981,0.001819,[19 45] ; [30 70],[19.12195122 44.87804878] ; [29.87804878 70.12195122],0
