Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,2e-06,22.674622,[88 67] ; [20 62],[70.63291139 84.36708861] ; [37.36708861 44.63291139],1
a2,1,0.443094,0.588256,[ 36 120] ; [16 69],[ 33.65975104 122.34024896] ; [18.34024896 66.65975104],0
v3,1,0.45253,0.564308,[60 92] ; [29 55],[57.3220339 94.6779661] ; [31.6779661 52.3220339],0
r3,1,0.462498,0.539842,[147   9] ; [78  7],[145.64315353  10.35684647] ; [79.35684647  5.64315353],0
r2,1,0.464825,0.53425,[142  12] ; [76  9],[140.46861925  13.53138075] ; [77.53138075  7.46861925],0
a3,1,0.477851,0.503764,[109  46] ; [56 29],[106.5625  48.4375] ; [58.4375 26.5625],0
r4,1,0.489441,0.477756,[142  14] ; [75 10],[140.46473029  15.53526971] ; [76.53526971  8.46473029],0
s1,1,0.517649,0.418575,[  2 154] ; [ 2 81],[  2.61087866 153.38912134] ; [ 1.38912134 81.61087866],0
v4,1,0.569889,0.322868,[148   8] ; [82  3],[148.87966805   7.12033195] ; [81.12033195  3.87966805],0
b1,1,0.59636,0.280522,[57 99] ; [34 51],[58.90456432 97.09543568] ; [32.09543568 52.90456432],0
a8,1,0.62179,0.24336,[ 17 116] ; [12 67],[ 18.19339623 114.80660377] ; [10.80660377 68.19339623],0
s4,1,0.674576,0.176296,[ 19 134] ; [ 9 76],[ 18. 135.] ; [10. 75.],0
n2,1,0.699526,0.148966,[20  9] ; [16  9],[19.33333333  9.66666667] ; [16.66666667  8.33333333],0
p12,1,0.742272,0.10814,[  9 147] ; [ 4 80],[  8.45 147.55] ; [ 4.55 79.45],0
s2,1,0.78221,0.076419,[ 26 130] ; [13 72],[ 25.24481328 130.75518672] ; [13.75518672 71.24481328],0
a1,1,0.893188,0.018029,[  5 151] ; [ 3 82],[  5.17842324 150.82157676] ; [ 2.82157676 82.17842324],0
