Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,44.420364,[45 86] ; [87 26],[70.86885246 60.13114754] ; [61.13114754 51.86885246],1
p7,1,0.0,33.014104,[58 73] ; [90 22],[79.78600823 51.21399177] ; [68.21399177 43.78600823],1
p8,1,0.0,30.988786,[47 83] ; [80 31],[68.50622407 61.49377593] ; [58.49377593 52.50622407],1
v1,1,3.5e-05,17.140561,[47 84] ; [70 42],[63.07407407 67.92592593] ; [53.92592593 58.07407407],1
p10,1,3.8e-05,16.959669,[86 47] ; [98 14],[99.88571429 33.11428571] ; [84.11428571 27.88571429],1
p6,1,8.3e-05,15.49347,[ 26 105] ; [48 63],[40.05785124 90.94214876] ; [33.94214876 77.05785124],1
p2,1,0.000167,14.175375,[90 42] ; [99 13],[102.24590164  29.75409836] ; [86.75409836 25.24590164],1
s7,1,0.000353,12.764113,[ 23 106] ; [41 65],[35.13191489 93.86808511] ; [28.86808511 77.13191489],1
p9,1,0.000514,12.064746,[91 39] ; [99 13],[102.0661157  27.9338843] ; [87.9338843 24.0661157],1
p5,1,0.001085,10.675783,[  5 128] ; [18 95],[ 12.43495935 120.56504065] ; [ 10.56504065 102.43495935],0
s5,1,0.005544,7.692996,[ 19 110] ; [33 79],[ 27.8340249 101.1659751] ; [24.1659751 87.8340249],0
u1,1,0.015863,5.817999,[ 21 113] ; [32 81],[ 28.75303644 105.24696356] ; [24.24696356 88.75303644],0
r4,1,0.017156,5.680366,[111  23] ; [105   8],[117.18218623  16.81781377] ; [98.81781377 14.18218623],0
s6,1,0.018805,5.519575,[48 84] ; [57 54],[57.03703704 74.96296296] ; [47.96296296 63.03703704],0
n5,1,0.025669,4.978145,[83 49] ; [86 27],[91.05306122 40.94693878] ; [77.94693878 35.05306122],0
n4,1,0.029401,4.743965,[95 38] ; [94 19],[102.18292683  30.81707317] ; [86.81707317 26.18292683],0
s8,1,0.033931,4.498183,[ 29 104] ; [38 74],[36.37142857 96.62857143] ; [30.62857143 81.37142857],0
v3,1,0.037599,4.323081,[41 86] ; [50 60],[48.76371308 78.23628692] ; [42.23628692 67.76371308],0
v2,1,0.04668,3.956887,[66 62] ; [72 40],[73.6 54.4] ; [64.4 47.6],0
v4,1,0.065662,3.388263,[117  16] ; [107   6],[121.10569106  11.89430894] ; [102.89430894  10.10569106],0
n2,1,0.084359,2.978848,[27 21] ; [10  2],[29.6 18.4] ; [7.4 4.6],0
