Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.470475,[53 31] ; [ 61 140],[33.6 50.4] ; [ 80.4 120.6],1
v1,1,0.005827,7.603069,[47 37] ; [ 78 126],[36.45833333 47.54166667] ; [ 88.54166667 115.45833333],0
r4,1,0.006798,7.325503,[76 11] ; [153  57],[67.08080808 19.91919192] ; [161.91919192  48.08080808],0
r1,1,0.006803,7.324262,[67 20] ; [126  82],[56.91864407 30.08135593] ; [136.08135593  71.91864407],0
p3,1,0.009157,6.791897,[38 49] ; [ 59 151],[28.41414141 58.58585859] ; [ 68.58585859 141.41414141],0
r2,1,0.011922,6.322436,[81  6] ; [169  38],[73.97959184 13.02040816] ; [176.02040816  30.97959184],0
b3,1,0.022254,5.225853,[19 30] ; [25 91],[13.06666667 35.93333333] ; [30.93333333 85.06666667],0
b2,1,0.022254,5.225853,[19 30] ; [25 91],[13.06666667 35.93333333] ; [30.93333333 85.06666667],0
s2,1,0.037504,4.327365,[39 47] ; [ 68 141],[31.19322034 54.80677966] ; [ 75.80677966 133.19322034],0
n2,1,0.041524,4.154522,[20  1] ; [47 16],[16.75  4.25] ; [50.25 12.75],0
a3,1,0.045912,3.984838,[56 31] ; [107 100],[48.23469388 38.76530612] ; [114.76530612  92.23469388],0
s6,1,0.07012,3.280212,[53 31] ; [107 101],[46.02739726 37.97260274] ; [113.97260274  94.02739726],0
d3,1,0.127137,2.327117,[38 49] ; [ 72 138],[32.22222222 54.77777778] ; [ 77.77777778 132.22222222],0
s7,1,0.128216,2.313975,[32 50] ; [ 60 142],[26.56338028 55.43661972] ; [ 65.43661972 136.56338028],0
r3,1,0.131007,2.280533,[79  8] ; [175  33],[74.90847458 12.09152542] ; [179.09152542  28.90847458],0
p9,1,0.134966,2.234433,[57 28] ; [155  50],[62.13793103 22.86206897] ; [149.86206897  55.13793103],0
s8,1,0.141662,2.159807,[28 59] ; [ 50 159],[22.92567568 64.07432432] ; [ 55.07432432 153.92567568],0
p5,1,0.177824,1.815719,[ 6 81] ; [  7 201],[ 3.83389831 83.16610169] ; [  9.16610169 198.83389831],0
p11,1,0.190887,1.71076,[55 32] ; [149  61],[59.75757576 27.24242424] ; [144.24242424  65.75757576],0
a5,1,0.191629,1.705048,[54 33] ; [113  97],[48.91919192 38.08080808] ; [118.08080808  91.91919192],0
