Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000372,12.668532,[13 44] ; [42 37],[23.05147059 33.94852941] ; [31.94852941 47.05147059],1
n5,1,0.007241,7.212251,[37 21] ; [67 13],[43.71014493 14.28985507] ; [60.28985507 19.71014493],0
p3,1,0.007543,7.138832,[20 38] ; [46 34],[27.73913043 30.26086957] ; [38.26086957 41.73913043],0
p7,1,0.009842,6.663294,[33 24] ; [62 17],[39.81617647 17.18382353] ; [55.18382353 23.81617647],0
p5,1,0.01891,5.509825,[ 4 54] ; [17 62],[ 8.89051095 49.10948905] ; [12.10948905 66.89051095],0
u3,1,0.033438,4.52319,[15  3] ; [13 12],[11.72093023  6.27906977] ; [16.27906977  8.72093023],0
p8,1,0.036032,4.395612,[24 34] ; [47 32],[30.05839416 27.94160584] ; [40.94160584 38.05839416],0
p2,1,0.080721,3.050333,[44 14] ; [69 10],[47.83941606 10.16058394] ; [65.16058394 13.83941606],0
n2,1,0.100512,2.697407,[12  1] ; [15  7],[10.02857143  2.97142857] ; [16.97142857  5.02857143],0
n6,1,0.127538,2.322224,[46 12] ; [71  9],[49.17391304  8.82608696] ; [67.82608696 12.17391304],0
s4,1,0.127538,2.322224,[12 46] ; [ 9 71],[ 8.82608696 49.17391304] ; [12.17391304 67.82608696],0
a1,1,0.175189,1.837973,[ 3 55] ; [ 1 79],[ 1.68115942 56.31884058] ; [ 2.31884058 77.68115942],0
b1,1,0.205557,1.602445,[28 30] ; [30 50],[24.37681159 33.62318841] ; [33.62318841 46.37681159],0
r2,1,0.285479,1.140818,[53  4] ; [69 10],[51.13235294  5.86764706] ; [70.86764706  8.13235294],0
b5,1,0.307724,1.040418,[29 29] ; [47 33],[31.94202899 26.05797101] ; [44.05797101 35.94202899],0
r4,1,0.352887,0.863049,[53  5] ; [69 11],[51.27536232  6.72463768] ; [70.72463768  9.27536232],0
r1,1,0.360663,0.835585,[47 10] ; [60 19],[44.84558824 12.15441176] ; [62.15441176 16.84558824],0
a2,1,0.387488,0.746811,[ 4 54] ; [ 9 71],[ 5.46376812 52.53623188] ; [ 7.53623188 72.46376812],0
s7,1,0.391073,0.735604,[42 15] ; [60 15],[44.04545455 12.95454545] ; [57.95454545 17.04545455],0
a8,1,0.402004,0.702323,[ 9 45] ; [17 58],[10.88372093 43.11627907] ; [15.11627907 59.88372093],0
v4,1,0.406305,0.689586,[53  5] ; [75  4],[54.18978102  3.81021898] ; [73.81021898  5.18978102],0
s1,1,0.415671,0.662523,[ 4 54] ; [ 3 76],[ 2.96350365 55.03649635] ; [ 4.03649635 74.96350365],0
v2,1,0.416309,0.66071,[33 21] ; [41 35],[30.73846154 23.26153846] ; [43.26153846 32.73846154],0
p10,1,0.427327,0.630078,[47 10] ; [69 10],[48.61764706  8.38235294] ; [67.38235294 11.61764706],0
p1,1,0.454588,0.559188,[ 5 53] ; [10 69],[ 6.35036496 51.64963504] ; [ 8.64963504 70.35036496],0
n3,1,0.485972,0.485431,[10  2] ; [16  6],[9.17647059 2.82352941] ; [16.82352941  5.17647059],0
n4,1,0.489506,0.477613,[41 17] ; [60 19],[42.75912409 15.24087591] ; [58.24087591 20.75912409],0
d5,1,0.493171,0.469601,[36 22] ; [45 35],[34.04347826 23.95652174] ; [46.95652174 33.04347826],0
s5,1,0.516279,0.42132,[23 33] ; [27 49],[21.21212121 34.78787879] ; [28.78787879 47.21212121],0
a6,1,0.570637,0.321617,[32 26] ; [48 32],[33.62318841 24.37681159] ; [46.37681159 33.62318841],0
n1,1,0.601247,0.273119,[5 8] ; [10 11],[5.73529412 7.26470588] ; [ 9.26470588 11.73529412],0
