Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.001551,10.017569,[43 11] ; [16 18],[36.20454545 17.79545455] ; [22.79545455 11.20454545],0
b4,1,0.013911,6.049383,[38 16] ; [16 20],[32.4 21.6] ; [21.6 14.4],0
p6,1,0.015034,5.912519,[29 25] ; [10 26],[23.4 30.6] ; [15.6 20.4],0
a6,1,0.027325,4.87013,[38 16] ; [17 19],[33. 21.] ; [22. 14.],0
p11,1,0.035483,4.421791,[45  9] ; [23 13],[40.8 13.2] ; [27.2  8.8],0
v3,1,0.038119,4.299715,[21 31] ; [ 7 29],[16.54545455 35.45454545] ; [11.45454545 24.54545455],0
a5,1,0.043348,4.08179,[37 17] ; [17 19],[32.4 21.6] ; [21.6 14.4],0
p1,1,0.05569,3.661318,[13 41] ; [ 3 33],[ 9.6 44.4] ; [ 6.4 29.6],0
s5,1,0.065237,3.39897,[18 33] ; [ 6 29],[14.23255814 36.76744186] ; [ 9.76744186 25.23255814],0
v1,1,0.101656,2.679367,[22 32] ; [21 15],[25.8 28.2] ; [17.2 18.8],0
v2,1,0.102159,2.671511,[26 25] ; [12 24],[22.27586207 28.72413793] ; [15.72413793 20.27586207],0
s1,1,0.15569,2.015601,[ 2 52] ; [ 4 31],[ 3.64044944 50.35955056] ; [ 2.35955056 32.64044944],0
u2,1,0.201495,1.631505,[16  9] ; [6 8],[14.1025641 10.8974359] ; [7.8974359 6.1025641],0
b5,1,0.208178,1.584052,[32 22] ; [26 10],[34.8 19.2] ; [23.2 12.8],0
a4,1,0.210326,1.569182,[12 42] ; [12 23],[14.56179775 39.43820225] ; [ 9.43820225 25.56179775],0
d3,1,0.227771,1.454725,[23 31] ; [20 16],[25.8 28.2] ; [17.2 18.8],0
r4,1,0.248213,1.333333,[47  7] ; [28  8],[45.  9.] ; [30.  6.],0
b3,1,0.255045,1.295455,[13 20] ; [ 6 18],[11. 22.] ; [ 8. 16.],0
b2,1,0.255045,1.295455,[13 20] ; [ 6 18],[11. 22.] ; [ 8. 16.],0
n2,1,0.263085,1.252449,[3 4] ; [7 3],[4.11764706 2.88235294] ; [5.88235294 4.11764706],0
n4,1,0.269159,1.221029,[39 15] ; [22 14],[36.6 17.4] ; [24.4 11.6],0
p5,1,0.288765,1.125373,[13 41] ; [ 5 29],[11.04545455 42.95454545] ; [ 6.95454545 27.04545455],0
d4,1,0.30158,1.067194,[24 30] ; [20 16],[26.4 27.6] ; [17.6 18.4],0
a7,1,0.322715,0.977909,[37 17] ; [21 15],[34.8 19.2] ; [23.2 12.8],0
u1,1,0.337596,0.91954,[ 1 53] ; [ 2 34],[ 1.8 52.2] ; [ 1.2 34.8],0
s3,1,0.340164,0.909813,[30 23] ; [24 12],[32.15730337 20.84269663] ; [21.84269663 14.15730337],0
r1,1,0.36131,0.833333,[38 16] ; [22 14],[36. 18.] ; [24. 12.],0
p7,1,0.37457,0.788449,[42 12] ; [25 11],[40.2 13.8] ; [26.8  9.2],0
n1,1,0.376954,0.780612,[2 5] ; [5 5],[2.88235294 4.11764706] ; [4.11764706 5.88235294],0
b1,1,0.386476,0.75,[22 32] ; [18 18],[24. 30.] ; [16. 20.],0
a8,1,0.396026,0.72036,[ 5 46] ; [ 5 26],[ 6.2195122 44.7804878] ; [ 3.7804878 27.2195122],0
r2,1,0.415743,0.662317,[48  6] ; [29  6],[46.71910112  7.28089888] ; [30.28089888  4.71910112],0
d2,1,0.447521,0.576923,[14 40] ; [12 24],[15.6 38.4] ; [10.4 25.6],0
s7,1,0.450763,0.568734,[28 24] ; [15 18],[26.30588235 25.69411765] ; [16.69411765 16.30588235],0
n3,1,0.452209,0.56511,[6 1] ; [7 3],[5.35294118 1.64705882] ; [7.64705882 2.35294118],0
s4,1,0.462656,0.539461,[ 9 45] ; [ 4 32],[ 7.8 46.2] ; [ 5.2 30.8],0
r3,1,0.493563,0.46875,[49  5] ; [31  5],[48.  6.] ; [32.  4.],0
n6,1,0.563703,0.333333,[46  8] ; [29  7],[45.  9.] ; [30.  6.],0
u3,1,0.583713,0.300271,[13 12] ; [6 8],[12.17948718 12.82051282] ; [6.82051282 7.17948718],0
s2,1,0.63601,0.223999,[29 25] ; [17 18],[27.91011236 26.08988764] ; [18.08988764 16.91011236],0
a3,1,0.665006,0.1875,[29 25] ; [21 15],[30. 24.] ; [20. 16.],0
a1,1,0.676214,0.174419,[ 2 52] ; [ 2 34],[ 2.4 51.6] ; [ 1.6 34.4],0
a2,1,0.693473,0.155351,[ 6 48] ; [ 5 31],[ 6.6 47.4] ; [ 4.4 31.6],0
s6,1,0.693832,0.154969,[34 19] ; [21 14],[33.125 19.875] ; [21.875 13.125],0
v4,1,0.697879,0.150688,[48  6] ; [32  3],[48.53932584  5.46067416] ; [31.46067416  3.53932584],0
p9,1,0.735613,0.11402,[45  9] ; [29  7],[44.4  9.6] ; [29.6  6.4],0
u4,1,0.770335,0.085227,[ 1 53] ; [ 1 35],[ 1.2 52.8] ; [ 0.8 35.2],0
n5,1,0.775772,0.08113,[39 15] ; [25 11],[38.4 15.6] ; [25.6 10.4],0
p10,1,0.779736,0.078212,[43 11] ; [27  8],[42.47191011 11.52808989] ; [27.52808989  7.47191011],0
d1,1,0.879806,0.022866,[ 5 49] ; [ 3 33],[ 4.8 49.2] ; [ 3.2 32.8],0
s8,1,1.0,0.0,[24 30] ; [16 20],[24. 30.] ; [16. 20.],0
p2,1,1.0,0.0,[45  9] ; [30  6],[45.  9.] ; [30.  6.],0
