Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.032209,[56 10] ; [68 75],[39.15789474 26.84210526] ; [84.84210526 58.15789474],1
p7,1,3.9e-05,16.906892,[54 10] ; [77 64],[40.89756098 23.10243902] ; [90.10243902 50.89756098],1
p8,1,0.000175,14.079431,[46 18] ; [62 80],[33.55339806 30.44660194] ; [74.44660194 67.55339806],1
n4,1,0.003155,8.715415,[59  7] ; [102  42],[50.6 15.4] ; [110.4  33.6],0
p3,1,0.008879,6.847005,[41 25] ; [61 82],[32.21052632 33.78947368] ; [69.78947368 73.21052632],0
s8,1,0.009883,6.655793,[32 34] ; [ 43 100],[23.68421053 42.31578947] ; [51.31578947 91.68421053],0
p1,1,0.016408,5.758584,[ 8 58] ; [  5 138],[ 4.10526316 61.89473684] ; [  8.89473684 134.10526316],0
r4,1,0.017064,5.689731,[64  2] ; [124  20],[59.08571429  6.91428571] ; [128.91428571  15.08571429],0
a6,1,0.020139,5.399784,[38 28] ; [106  38],[45.25714286 20.74285714] ; [98.74285714 45.25714286],0
v1,1,0.038523,4.281776,[42 24] ; [67 72],[35.09268293 30.90731707] ; [73.90731707 65.09268293],0
r3,1,0.05699,3.622875,[65  1] ; [132  12],[61.91428571  4.08571429] ; [135.08571429   8.91428571],0
p5,1,0.087521,2.919391,[12 54] ; [ 14 129],[ 8.21052632 57.78947368] ; [ 17.78947368 125.21052632],0
n2,1,0.089059,2.891296,[8 7] ; [30  9],[10.55555556  4.44444444] ; [27.44444444 11.55555556],0
d4,1,0.109181,2.566037,[56 10] ; [108  36],[51.54285714 14.45714286] ; [112.45714286  31.54285714],0
v3,1,0.156275,2.009904,[28 37] ; [46 94],[23.46341463 41.53658537] ; [50.53658537 89.46341463],0
r2,1,0.216539,1.527164,[61  3] ; [129  14],[58.74396135  5.25603865] ; [131.25603865  11.74396135],0
v2,1,0.219268,1.509153,[40 26] ; [71 67],[35.91176471 30.08823529] ; [75.08823529 62.91176471],0
p9,1,0.248241,1.333177,[57  8] ; [117  27],[54.11483254 10.88516746] ; [119.88516746  24.11483254],0
p11,1,0.254891,1.296296,[55 11] ; [110  34],[51.85714286 14.14285714] ; [113.14285714  30.85714286],0
d1,1,0.27317,1.200758,[37 29] ; [69 75],[33.31428571 32.68571429] ; [72.68571429 71.31428571],0
p10,1,0.285659,1.139968,[53 10] ; [111  32],[50.15533981 12.84466019] ; [113.84466019  29.15533981],0
n1,1,0.296251,1.090994,[ 4 11] ; [16 22],[5.66037736 9.33962264] ; [14.33962264 23.66037736],0
b4,1,0.33604,0.925481,[44 22] ; [86 58],[40.85714286 25.14285714] ; [89.14285714 54.85714286],0
a7,1,0.356847,0.84896,[45 21] ; [107  37],[47.77142857 18.22857143] ; [104.22857143  39.77142857],0
n6,1,0.361357,0.83317,[57  9] ; [117  27],[54.68571429 11.31428571] ; [119.31428571  24.68571429],0
s4,1,0.365452,0.81907,[12 54] ; [ 19 123],[ 9.83653846 56.16346154] ; [ 21.16346154 120.83653846],0
s7,1,0.379399,0.772649,[25 36] ; [49 93],[22.2364532 38.7635468] ; [51.7635468 90.2364532],0
u3,1,0.47925,0.500569,[15  9] ; [28 24],[13.57894737 10.42105263] ; [29.42105263 22.57894737],0
d2,1,0.480294,0.498196,[30 36] ; [58 86],[27.65714286 38.34285714] ; [60.34285714 83.65714286],0
s3,1,0.493274,0.469378,[19 46] ; [48 93],[21.1407767 43.8592233] ; [45.8592233 95.1407767],0
a1,1,0.549644,0.357955,[ 4 62] ; [  6 138],[ 3.14285714 62.85714286] ; [  6.85714286 137.14285714],0
a2,1,0.551936,0.35386,[11 55] ; [ 29 115],[12.57142857 53.42857143] ; [ 27.42857143 116.57142857],0
p12,1,0.564985,0.331147,[ 6 59] ; [ 10 134],[ 4.97607656 60.02392344] ; [ 11.02392344 132.97607656],0
p2,1,0.575212,0.314039,[56 10] ; [116  26],[54.57692308 11.42307692] ; [117.42307692  24.57692308],0
d3,1,0.5768,0.311436,[47 19] ; [97 47],[45.25714286 20.74285714] ; [98.74285714 45.25714286],0
s5,1,0.593101,0.285527,[19 46] ; [ 37 107],[17.41626794 47.58373206] ; [ 38.58373206 105.41626794],0
n3,1,0.599579,0.275632,[9 5] ; [28 11],[9.77358491 4.22641509] ; [27.22641509 11.77358491],0
b5,1,0.627336,0.23569,[38 28] ; [88 56],[39.6 26.4] ; [86.4 57.6],0
a4,1,0.71299,0.135309,[26 39] ; [53 89],[24.80676329 40.19323671] ; [54.19323671 87.80676329],0
b1,1,0.730337,0.118803,[25 41] ; [51 93],[23.88571429 42.11428571] ; [52.11428571 91.88571429],0
v4,1,0.730382,0.118761,[61  5] ; [134   9],[61.57894737  4.42105263] ; [133.42105263   9.57894737],0
d5,1,0.739776,0.110324,[54 12] ; [115  29],[53.11428571 12.88571429] ; [115.88571429  28.11428571],0
a3,1,0.757057,0.095696,[41 25] ; [92 51],[42. 24.] ; [91. 52.],0
n5,1,0.764455,0.089782,[50 15] ; [108  36],[49.13875598 15.86124402] ; [108.86124402  35.13875598],0
r1,1,0.784365,0.074876,[52 14] ; [115  28],[52.73684211 13.26315789] ; [114.26315789  28.73684211],0
a5,1,0.879829,0.022857,[47 19] ; [104  40],[47.45714286 18.54285714] ; [103.54285714  40.45714286],0
a8,1,0.897535,0.016583,[ 8 50] ; [ 19 112],[ 8.28571429 49.71428571] ; [ 18.71428571 112.28571429],0
u1,1,0.914189,0.011611,[10 56] ; [ 21 123],[ 9.74285714 56.25714286] ; [ 21.25714286 122.74285714],0
s1,1,0.937496,0.006149,[ 1 64] ; [  2 141],[ 0.9375 64.0625] ; [  2.0625 140.9375],0
u4,1,0.942936,0.005124,[ 1 65] ; [  2 142],[ 0.94285714 65.05714286] ; [  2.05714286 141.94285714],0
u2,1,0.947599,0.004319,[15 10] ; [31 20],[15.13157895  9.86842105] ; [30.86842105 20.13157895],0
b2,1,0.962242,0.002241,[15 30] ; [27 53],[15.12 29.88] ; [26.88 53.12],0
b3,1,0.962242,0.002241,[15 30] ; [27 53],[15.12 29.88] ; [26.88 53.12],0
