Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.589313,[49 30] ; [20 70],[32.25443787 46.74556213] ; [36.74556213 53.25443787],1
p11,1,1.2e-05,19.12124,[73  7] ; [57 34],[60.81871345 19.18128655] ; [69.18128655 21.81871345],1
p2,1,1.2e-05,19.098029,[71  8] ; [55 36],[58.55294118 20.44705882] ; [67.44705882 23.55294118],1
p8,1,1.3e-05,19.036561,[54 26] ; [31 60],[39.76608187 40.23391813] ; [45.23391813 45.76608187],1
p7,1,2.9e-05,17.480522,[58 22] ; [37 54],[44.44444444 35.55555556] ; [50.55555556 40.44444444],1
p6,1,8.3e-05,15.488261,[32 47] ; [12 76],[20.81437126 58.18562874] ; [23.18562874 64.81437126],1
v1,1,0.000202,13.813465,[48 31] ; [29 61],[35.99408284 43.00591716] ; [41.00591716 48.99408284],1
p9,1,0.000423,12.426872,[69 10] ; [56 32],[59.13173653 19.86826347] ; [65.86826347 22.13173653],1
p10,1,0.003739,8.40661,[66 13] ; [58 33],[57.62352941 21.37647059] ; [66.37647059 24.62352941],0
p5,1,0.007913,7.053063,[10 69] ; [ 2 89],[ 5.57647059 73.42352941] ; [ 6.42352941 84.57647059],0
v4,1,0.010438,6.558642,[77  3] ; [76 14],[72.  8.] ; [81.  9.],0
v3,1,0.011624,6.367278,[36 39] ; [25 62],[28.24074074 46.75925926] ; [32.75925926 54.24074074],0
n4,1,0.015075,5.907683,[68 12] ; [63 28],[61.28654971 18.71345029] ; [69.71345029 21.28654971],0
n6,1,0.020919,5.333502,[70  9] ; [68 23],[64.12941176 14.87058824] ; [73.87058824 17.12941176],0
n5,1,0.021304,5.301743,[62 18] ; [55 35],[55.05882353 24.94117647] ; [61.94117647 28.05882353],0
s8,1,0.023746,5.113113,[26 54] ; [16 75],[19.64912281 60.35087719] ; [22.35087719 68.64912281],0
s7,1,0.053872,3.716654,[24 53] ; [15 68],[18.76875 58.23125] ; [20.23125 62.76875],0
a5,1,0.078185,3.102227,[67 13] ; [66 25],[62.22222222 17.77777778] ; [70.77777778 20.22222222],0
r1,1,0.100418,2.698893,[67 13] ; [66 24],[62.58823529 17.41176471] ; [70.41176471 19.58823529],0
u1,1,0.110113,2.552606,[18 62] ; [12 79],[14.03508772 65.96491228] ; [15.96491228 75.03508772],0
r4,1,0.181744,1.783308,[68 12] ; [70 21],[64.56140351 15.43859649] ; [73.43859649 17.56140351],0
r3,1,0.183161,1.771792,[75  5] ; [79 11],[72.47058824  7.52941176] ; [81.52941176  8.47058824],0
d5,1,0.223137,1.484081,[79  1] ; [87  4],[77.66081871  2.33918129] ; [88.33918129  2.66081871],0
a2,1,0.226764,1.461045,[26 54] ; [22 69],[22.45614035 57.54385965] ; [25.54385965 65.45614035],0
n2,1,0.232134,1.427739,[9 4] ; [18 18],[7.16326531 5.83673469] ; [19.83673469 16.16326531],0
n3,1,0.270038,1.216552,[10  4] ; [19 16],[8.28571429 5.71428571] ; [20.71428571 14.28571429],0
s2,1,0.298467,1.081031,[17 61] ; [14 76],[14.39285714 63.60714286] ; [16.60714286 73.39285714],0
a7,1,0.306395,1.046154,[64 16] ; [66 24],[61.17647059 18.82352941] ; [68.82352941 21.17647059],0
d2,1,0.340923,0.906956,[54 26] ; [66 23],[56.80473373 23.19526627] ; [63.19526627 25.80473373],0
v2,1,0.356063,0.851733,[47 30] ; [48 41],[44.06626506 32.93373494] ; [50.93373494 38.06626506],0
s5,1,0.445482,0.58212,[14 64] ; [12 76],[12.21686747 65.78313253] ; [13.78313253 74.21686747],0
n1,1,0.449132,0.572841,[ 3 11] ; [11 23],[4.08333333 9.91666667] ; [ 9.91666667 24.08333333],0
b5,1,0.518146,0.417582,[40 40] ; [50 41],[42.10526316 37.89473684] ; [47.89473684 43.10526316],0
s3,1,0.551804,0.354095,[22 56] ; [22 69],[20.30769231 57.69230769] ; [23.69230769 67.30769231],0
b2,1,0.568066,0.32593,[26 29] ; [20 28],[24.5631068 30.4368932] ; [21.4368932 26.5631068],0
b3,1,0.568066,0.32593,[26 29] ; [20 28],[24.5631068 30.4368932] ; [21.4368932 26.5631068],0
a4,1,0.585929,0.296746,[42 38] ; [51 39],[43.76470588 36.23529412] ; [49.23529412 40.76470588],0
s1,1,0.631658,0.229819,[ 1 78] ; [ 2 87],[ 1.41071429 77.58928571] ; [ 1.58928571 87.41071429],0
b1,1,0.639965,0.218787,[30 50] ; [31 60],[28.5380117 51.4619883] ; [32.4619883 58.5380117],0
