Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000266,13.292665,[9 9] ; [ 2 31],[ 3.88235294 14.11764706] ; [ 7.11764706 25.88235294],1
p11,1,0.000804,11.232192,[11  8] ; [ 5 30],[ 5.62962963 13.37037037] ; [10.37037037 24.62962963],1
p4,1,0.001303,10.338962,[ 9 10] ; [ 3 31],[ 4.30188679 14.69811321] ; [ 7.69811321 26.30188679],0
p6,1,0.003993,8.287206,[ 7 12] ; [ 2 32],[ 3.22641509 15.77358491] ; [ 5.77358491 28.22641509],0
p10,1,0.004314,8.146655,[12  7] ; [ 8 26],[ 7.16981132 11.83018868] ; [12.83018868 21.16981132],0
p9,1,0.006965,7.282003,[12  7] ; [ 8 24],[ 7.45098039 11.54901961] ; [12.54901961 19.45098039],0
v4,1,0.010303,6.581662,[16  3] ; [17 18],[11.61111111  7.38888889] ; [21.38888889 13.61111111],0
s2,1,0.01065,6.522816,[ 7 12] ; [ 3 32],[ 3.51851852 15.48148148] ; [ 6.48148148 28.51851852],0
u2,1,0.017336,5.662041,[7 3] ; [ 3 11],[4.16666667 5.83333333] ; [5.83333333 8.16666667],0
s7,1,0.026505,4.92278,[8 9] ; [ 6 28],[ 4.66666667 12.33333333] ; [ 9.33333333 24.66666667],0
s4,1,0.026806,4.903254,[ 7 12] ; [ 4 31],[ 3.87037037 15.12962963] ; [ 7.12962963 27.87037037],0
s8,1,0.030276,4.693534,[ 6 13] ; [ 3 32],[ 3.16666667 15.83333333] ; [ 5.83333333 29.16666667],0
n4,1,0.034787,4.45562,[ 8 11] ; [25 10],[11.61111111  7.38888889] ; [21.38888889 13.61111111],0
d1,1,0.037036,4.348733,[ 2 17] ; [13 22],[ 5.27777778 13.72222222] ; [ 9.72222222 25.27777778],0
b5,1,0.041448,4.157594,[12  7] ; [12 23],[ 8.44444444 10.55555556] ; [15.55555556 19.44444444],0
u3,1,0.054319,3.702857,[6 4] ; [ 3 11],[3.75 6.25] ; [5.25 8.75],0
s3,1,0.070763,3.265228,[ 8 11] ; [ 6 26],[ 5.21568627 13.78431373] ; [ 8.78431373 23.21568627],0
a1,1,0.09758,2.744662,[ 1 18] ; [ 8 27],[ 3.16666667 15.83333333] ; [ 5.83333333 29.16666667],0
a6,1,0.110029,2.553807,[ 6 13] ; [19 16],[ 8.7962963 10.2037037] ; [16.2037037 18.7962963],0
p8,1,0.11934,2.425959,[ 7 12] ; [ 6 28],[ 4.66037736 14.33962264] ; [ 8.33962264 25.66037736],0
n3,1,0.119437,2.424693,[8 5] ; [ 6 12],[5.87096774 7.12903226] ; [8.12903226 9.87096774],0
n1,1,0.130995,2.28067,[4 9] ; [11  8],[6.09375 6.90625] ; [ 8.90625 10.09375],0
s5,1,0.133287,2.253796,[ 5 13] ; [ 4 31],[ 3.05660377 14.94339623] ; [ 5.94339623 29.05660377],0
a4,1,0.171931,1.866029,[ 5 14] ; [15 18],[ 7.30769231 11.69230769] ; [12.69230769 20.30769231],0
v3,1,0.185717,1.751272,[ 2 17] ; [ 9 26],[ 3.87037037 15.12962963] ; [ 7.12962963 27.87037037],0
a2,1,0.21456,1.540389,[ 1 18] ; [ 6 29],[ 2.46296296 16.53703704] ; [ 4.53703704 30.46296296],0
a7,1,0.227847,1.454251,[ 6 13] ; [17 18],[ 8.09259259 10.90740741] ; [14.90740741 20.09259259],0
a3,1,0.252875,1.307351,[ 9 10] ; [21 12],[10.96153846  8.03846154] ; [19.03846154 13.96153846],0
s6,1,0.273211,1.200555,[ 7 12] ; [ 8 27],[ 5.27777778 13.72222222] ; [ 9.72222222 25.27777778],0
d5,1,0.290906,1.115426,[ 8 11] ; [20 15],[9.85185185 9.14814815] ; [18.14814815 16.85185185],0
s1,1,0.313699,1.015038,[ 1 18] ; [ 5 30],[ 2.11111111 16.88888889] ; [ 3.88888889 31.11111111],0
r1,1,0.314618,1.011191,[ 5 14] ; [14 21],[ 6.68518519 12.31481481] ; [12.31481481 22.68518519],0
n5,1,0.341902,0.903288,[13  6] ; [28  7],[14.42592593  4.57407407] ; [26.57407407  8.42592593],0
n2,1,0.347735,0.881706,[9 4] ; [10  9],[7.71875 5.28125] ; [11.28125  7.71875],0
d2,1,0.370788,0.801021,[ 6 13] ; [15 19],[ 7.52830189 11.47169811] ; [13.47169811 20.52830189],0
a5,1,0.392615,0.730827,[ 8 11] ; [19 16],[9.5 9.5] ; [17.5 17.5],0
b1,1,0.465199,0.533356,[10  9] ; [22 13],[11.25925926  7.74074074] ; [20.74074074 14.25925926],0
v1,1,0.484911,0.487798,[ 6 13] ; [ 8 27],[ 4.92592593 14.07407407] ; [ 9.07407407 25.92592593],0
d4,1,0.512593,0.42877,[ 8 11] ; [18 17],[9.14814815 9.85185185] ; [16.85185185 18.14814815],0
p5,1,0.63795,0.221433,[ 1 18] ; [ 3 31],[ 1.43396226 17.56603774] ; [ 2.56603774 31.43396226],0
b3,1,0.647264,0.209366,[4 7] ; [12 15],[4.63157895 6.36842105] ; [11.36842105 15.63157895],0
b2,1,0.647264,0.209366,[4 7] ; [12 15],[4.63157895 6.36842105] ; [11.36842105 15.63157895],0
u1,1,0.654814,0.199884,[ 1 18] ; [ 1 34],[ 0.7037037 18.2962963] ; [ 1.2962963 33.7037037],0
r2,1,0.691555,0.157407,[11  7] ; [22 11],[11.64705882  6.35294118] ; [21.35294118 11.64705882],0
r4,1,0.694496,0.154261,[ 2 17] ; [ 5 30],[ 2.46296296 16.53703704] ; [ 4.53703704 30.46296296],0
d3,1,0.720929,0.127605,[ 8 11] ; [13 22],[ 7.38888889 11.61111111] ; [13.61111111 21.38888889],0
v2,1,0.862868,0.029834,[ 3 16] ; [ 6 28],[ 3.22641509 15.77358491] ; [ 5.77358491 28.22641509],0
n6,1,0.907323,0.013553,[ 9 10] ; [16 19],[ 8.7962963 10.2037037] ; [16.2037037 18.7962963],0
b4,1,0.957446,0.002847,[11  8] ; [20 15],[10.90740741  8.09259259] ; [20.09259259 14.90740741],0
