Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,127.106785,[433  15] ; [ 6 12],[422.04291845  25.95708155] ; [16.95708155  1.04291845],1
v4,1,0.0,58.816269,[438   8] ; [12  6],[432.54310345  13.45689655] ; [17.45689655  0.54310345],1
r1,1,0.0,31.531904,[387  58] ; [ 7 11],[378.6825054  66.3174946] ; [15.3174946  2.6825054],1
s1,1,0.000621,11.711567,[ 11 429] ; [ 3 15],[ 13.44978166 426.55021834] ; [ 0.55021834 17.44978166],1
n6,1,0.000784,11.278386,[387  56] ; [10  7],[382.32826087  60.67173913] ; [14.67173913  2.32826087],1
a7,1,0.006618,7.373761,[329 118] ; [ 8 10],[323.95483871 123.04516129] ; [13.04516129  4.95483871],0
b4,1,0.023863,5.104588,[269 179] ; [ 6 12],[264.3776824 183.6223176] ; [10.6223176  7.3776824],0
a1,1,0.024156,5.083422,[ 21 427] ; [ 3 15],[ 23.07296137 424.92703863] ; [ 0.92703863 17.07296137],0
d1,1,0.037214,4.340603,[283 165] ; [ 7 11],[278.79828326 169.20171674] ; [11.20171674  6.79828326],0
a2,1,0.042352,4.121064,[121 327] ; [ 1 17],[117.28755365 330.71244635] ; [ 4.71244635 13.28755365],0
d5,1,0.047432,3.929993,[376  70] ; [12  6],[372.94827586  73.05172414] ; [15.05172414  2.94827586],0
d3,1,0.048371,3.897066,[320 127] ; [9 9],[316.26451613 130.73548387] ; [12.73548387  5.26451613],0
v3,1,0.054292,3.703704,[220 212] ; [ 5 13],[216. 216.] ; [9. 9.],0
s3,1,0.060037,3.536374,[257 184] ; [ 6 11],[253.23799127 187.76200873] ; [9.76200873 7.23799127],0
p3,1,0.081687,3.031015,[251 192] ; [ 6 11],[247.50217391 195.49782609] ; [9.49782609 7.50217391],0
p2,1,0.081995,3.024913,[384  59] ; [13  5],[381.4989154  61.5010846] ; [15.5010846  2.4989154],0
b5,1,0.086415,2.939915,[288 160] ; [ 8 10],[284.56652361 163.43347639] ; [11.43347639  6.56652361],0
b1,1,0.098798,2.724838,[163 285] ; [10  8],[166.31759657 281.68240343] ; [ 6.68240343 11.31759657],0
a5,1,0.101287,2.685159,[348 100] ; [11  7],[345.13304721 102.86695279] ; [13.86695279  4.13304721],0
n3,1,0.103584,2.649476,[56 19] ; [5 5],[53.82352941 21.17647059] ; [7.17647059 2.82352941],0
a6,1,0.106892,2.599587,[304 142] ; [9 9],[300.85775862 145.14224138] ; [12.14224138  5.85775862],0
n4,1,0.112741,2.515374,[364  82] ; [12  6],[361.4137931  84.5862069] ; [14.5862069  3.4137931],0
