Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.079972,[53 16] ; [16 46],[36.34351145 32.65648855] ; [32.65648855 29.34351145],1
s7,1,1e-06,24.274449,[50 15] ; [19 39],[36.46341463 28.53658537] ; [32.53658537 25.46341463],1
s6,1,4e-06,21.25674,[57 10] ; [29 33],[44.66666667 22.33333333] ; [41.33333333 20.66666667],1
v4,1,0.000306,13.034356,[68  1] ; [49 13],[61.6259542  7.3740458] ; [55.3740458  6.6259542],1
s3,1,0.000404,12.515649,[49 20] ; [25 37],[38.97709924 30.02290076] ; [35.02290076 26.97709924],1
p3,1,0.000959,10.904177,[46 23] ; [23 38],[36.62307692 32.37692308] ; [32.37692308 28.62307692],1
p6,1,0.001177,10.526291,[37 31] ; [15 43],[28.06349206 39.93650794] ; [23.93650794 34.06349206],0
p8,1,0.002759,8.960335,[43 24] ; [23 38],[34.546875 32.453125] ; [31.453125 29.546875],0
r4,1,0.004403,8.109536,[64  5] ; [47 16],[58.02272727 10.97727273] ; [52.97727273 10.02272727],0
a8,1,0.008657,6.89218,[10 57] ; [ 1 58],[ 5.84920635 61.15079365] ; [ 5.15079365 53.84920635],0
v3,1,0.011742,6.349401,[34 32] ; [18 43],[27.02362205 38.97637795] ; [24.97637795 36.02362205],0
p4,1,0.022733,5.188809,[47 22] ; [29 31],[40.65116279 28.34883721] ; [35.34883721 24.65116279],0
p9,1,0.022785,5.184786,[60  7] ; [46 16],[55.05426357 11.94573643] ; [50.94573643 11.05426357],0
r1,1,0.034621,4.463768,[57 12] ; [42 21],[51.75 17.25] ; [47.25 15.75],0
v1,1,0.044214,4.048364,[41 25] ; [28 35],[35.30232558 30.69767442] ; [33.69767442 29.30232558],0
b1,1,0.061869,3.486573,[44 25] ; [30 33],[38.68181818 30.31818182] ; [35.31818182 27.68181818],0
s5,1,0.066712,3.362119,[34 31] ; [22 39],[28.88888889 36.11111111] ; [27.11111111 33.88888889],0
b4,1,0.070572,3.269668,[33 36] ; [40 23],[38.15909091 30.84090909] ; [34.84090909 28.15909091],0
n5,1,0.087769,2.914826,[57 11] ; [45 18],[52.94656489 15.05343511] ; [49.05343511 13.94656489],0
r2,1,0.099684,2.710588,[66  2] ; [54  6],[63.75  4.25] ; [56.25  3.75],0
p7,1,0.101403,2.683334,[48 20] ; [34 26],[43.5625 24.4375] ; [38.4375 21.5625],0
p12,1,0.110703,2.544151,[ 5 61] ; [ 1 61],[ 3.09375 62.90625] ; [ 2.90625 59.09375],0
u4,1,0.118979,2.430708,[ 5 64] ; [ 1 62],[ 3.13636364 65.86363636] ; [ 2.86363636 60.13636364],0
p10,1,0.135198,2.231777,[55 12] ; [44 18],[51.41860465 15.58139535] ; [47.58139535 14.41860465],0
p2,1,0.137573,2.204894,[57 12] ; [43 17],[53.48837209 15.51162791] ; [46.51162791 13.48837209],0
u3,1,0.146976,2.103355,[9 5] ; [3 6],[7.30434783 6.69565217] ; [4.69565217 4.30434783],0
n1,1,0.147302,2.099974,[10  7] ; [ 7 13],[7.81081081 9.18918919] ; [ 9.18918919 10.81081081],0
n6,1,0.176755,1.824701,[59  9] ; [49 14],[56.0610687 11.9389313] ; [51.9389313 11.0610687],0
a1,1,0.184229,1.763174,[ 6 63] ; [ 2 61],[ 4.18181818 64.81818182] ; [ 3.81818182 59.18181818],0
n4,1,0.257635,1.281419,[59  9] ; [50 13],[56.58015267 11.41984733] ; [52.41984733 10.58015267],0
a6,1,0.262852,1.253672,[22 47] ; [26 37],[25.09090909 43.90909091] ; [22.90909091 40.09090909],0
p11,1,0.267443,1.229814,[55 14] ; [45 18],[52.27272727 16.72727273] ; [47.72727273 15.27272727],0
b3,1,0.277587,1.178866,[24 25] ; [15 25],[21.47191011 27.52808989] ; [17.52808989 22.47191011],0
b2,1,0.277587,1.178866,[24 25] ; [15 25],[21.47191011 27.52808989] ; [17.52808989 22.47191011],0
s4,1,0.292911,1.106195,[17 51] ; [11 52],[14.53435115 53.46564885] ; [13.46564885 49.53435115],0
p5,1,0.305481,1.050112,[12 56] ; [ 7 55],[ 9.93846154 58.06153846] ; [ 9.06153846 52.93846154],0
a5,1,0.346181,0.887407,[60  9] ; [51 12],[58.02272727 10.97727273] ; [52.97727273 10.02272727],0
a3,1,0.363691,0.825108,[55 14] ; [54  9],[56.97727273 12.02272727] ; [52.02272727 10.97727273],0
p1,1,0.430632,0.621118,[ 7 62] ; [ 4 59],[ 5.75 63.25] ; [ 5.25 57.75],0
b5,1,0.527619,0.398974,[28 41] ; [29 34],[29.79545455 39.20454545] ; [27.20454545 35.79545455],0
n2,1,0.548997,0.359118,[11  6] ; [11  9],[10.10810811  6.89189189] ; [11.89189189  8.10810811],0
d3,1,0.554828,0.348738,[46 23] ; [45 18],[47.56818182 21.43181818] ; [43.43181818 19.56818182],0
a2,1,0.562357,0.335639,[10 59] ; [ 7 56],[ 8.88636364 60.11363636] ; [ 8.11363636 54.88636364],0
a4,1,0.64986,0.206077,[43 26] ; [41 21],[44.24427481 24.75572519] ; [39.75572519 22.24427481],0
u2,1,0.746188,0.104762,[8 6] ; [4 4],[7.63636364 6.36363636] ; [4.36363636 3.63636364],0
u1,1,0.868696,0.027329,[ 6 63] ; [ 6 57],[ 6.27272727 62.72727273] ; [ 5.72727273 57.27272727],0
s1,1,0.913444,0.011815,[ 2 67] ; [ 2 60],[ 2.10687023 66.89312977] ; [ 1.89312977 60.10687023],0
n3,1,0.923096,0.009319,[11  6] ; [12  7],[10.86111111  6.13888889] ; [12.13888889  6.86111111],0
d2,1,0.940386,0.005593,[56 13] ; [50 12],[55.83206107 13.16793893] ; [50.16793893 11.83206107],0
v2,1,0.966814,0.001731,[36 31] ; [33 28],[36.1171875 30.8828125] ; [32.8828125 28.1171875],0
