Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.000234,13.538462,[19  7] ; [ 3 15],[13. 13.] ; [9. 9.],1
d3,1,0.000386,12.597926,[24  3] ; [ 7 11],[18.6  8.4] ; [12.4  5.6],1
d5,1,0.000816,11.203704,[26  1] ; [10  8],[21.6  5.4] ; [14.4  3.6],1
n4,1,0.000878,11.067814,[21  6] ; [ 5 13],[15.6 11.4] ; [10.4  7.6],1
a4,1,0.050072,3.839031,[15 11] ; [ 5 13],[11.81818182 14.18181818] ; [8.18181818 9.81818182],0
a5,1,0.052808,3.75,[21  6] ; [9 9],[18.  9.] ; [12.  6.],0
v2,1,0.054019,3.712121,[10 17] ; [ 2 16],[ 7.2 19.8] ; [ 4.8 13.2],0
p6,1,0.079952,3.065878,[ 7 20] ; [ 1 17],[ 4.8 22.2] ; [ 3.2 14.8],0
r2,1,0.094264,2.8,[18  6] ; [9 9],[15.42857143  8.57142857] ; [11.57142857  6.42857143],0
n5,1,0.098376,2.731681,[20  7] ; [9 9],[17.4  9.6] ; [11.6  6.4],0
a2,1,0.130728,2.283835,[ 6 21] ; [ 1 17],[ 4.2 22.8] ; [ 2.8 15.2],0
r4,1,0.143235,2.142857,[ 8 19] ; [ 2 16],[ 6. 21.] ; [ 4. 14.],0
u2,1,0.169583,1.886621,[2 5] ; [4 2],[3.23076923 3.76923077] ; [2.76923077 3.23076923],0
a7,1,0.220671,1.5,[17 10] ; [ 8 10],[15. 12.] ; [10.  8.],0
p2,1,0.262873,1.253561,[10 16] ; [10  8],[11.81818182 14.18181818] ; [8.18181818 9.81818182],0
r1,1,0.273203,1.200593,[15 12] ; [ 7 11],[13.2 13.8] ; [8.8 9.2],0
n3,1,0.291841,1.111111,[7 8] ; [1 4],[6. 9.] ; [2. 3.],0
n1,1,0.291841,1.111111,[7 8] ; [1 4],[6. 9.] ; [2. 3.],0
n6,1,0.307491,1.04142,[17  9] ; [9 9],[15.36363636 10.63636364] ; [10.63636364  7.36363636],0
p1,1,0.332922,0.9375,[ 4 23] ; [ 1 17],[ 3. 24.] ; [ 2. 16.],0
a1,1,0.332922,0.9375,[ 2 25] ; [ 3 15],[ 3. 24.] ; [ 2. 16.],0
s7,1,0.343599,0.896958,[ 9 15] ; [ 4 13],[ 7.6097561 16.3902439] ; [ 5.3902439 11.6097561],0
p8,1,0.373488,0.792026,[11 16] ; [ 5 13],[ 9.6 17.4] ; [ 6.4 11.6],0
u3,1,0.390636,0.736961,[3 4] ; [4 2],[3.76923077 3.23076923] ; [3.23076923 2.76923077],0
p3,1,0.395094,0.723208,[12 14] ; [ 6 12],[10.63636364 15.36363636] ; [ 7.36363636 10.63636364],0
p7,1,0.424327,0.638299,[ 7 17] ; [ 7 10],[ 8.19512195 15.80487805] ; [ 5.80487805 11.19512195],0
v3,1,0.464214,0.535714,[ 7 20] ; [ 3 15],[ 6. 21.] ; [ 4. 14.],0
s4,1,0.464214,0.535714,[ 7 20] ; [ 3 15],[ 6. 21.] ; [ 4. 14.],0
b2,1,0.471548,0.518347,[ 6 16] ; [4 6],[ 6.875 15.125] ; [3.125 6.875],0
b3,1,0.471548,0.518347,[ 6 16] ; [4 6],[ 6.875 15.125] ; [3.125 6.875],0
v4,1,0.518605,0.416667,[19  8] ; [11  7],[18.  9.] ; [12.  6.],0
s1,1,0.521166,0.411585,[ 3 24] ; [ 1 17],[ 2.4 24.6] ; [ 1.6 16.4],0
s5,1,0.531387,0.391738,[ 8 18] ; [ 4 14],[ 7.09090909 18.90909091] ; [ 4.90909091 13.09090909],0
p10,1,0.540291,0.375,[16 11] ; [9 9],[15. 12.] ; [10.  8.],0
s2,1,0.581989,0.30303,[ 8 19] ; [ 4 14],[ 7.2 19.8] ; [ 4.8 13.2],0
a3,1,0.591208,0.288462,[20  7] ; [12  6],[19.2  7.8] ; [12.8  5.2],0
s6,1,0.6156,0.252101,[11 16] ; [ 6 12],[10.2 16.8] ; [ 6.8 11.2],0
p11,1,0.702899,0.145474,[ 9 18] ; [ 7 11],[ 9.6 17.4] ; [ 6.4 11.6],0
v1,1,0.702899,0.145474,[ 9 18] ; [ 7 11],[ 9.6 17.4] ; [ 6.4 11.6],0
b5,1,0.711645,0.13664,[15 12] ; [11  7],[15.6 11.4] ; [10.4  7.6],0
a6,1,0.714393,0.133929,[15 12] ; [9 9],[14.4 12.6] ; [9.6 8.4],0
s8,1,0.777008,0.080214,[ 7 20] ; [ 4 14],[ 6.6 20.4] ; [ 4.4 13.6],0
n2,1,0.79525,0.06734,[8 7] ; [3 2],[8.25 6.75] ; [2.75 2.25],0
p4,1,0.820597,0.051428,[11 15] ; [ 7 11],[10.63636364 15.36363636] ; [ 7.36363636 10.63636364],0
p9,1,0.888117,0.019793,[15 11] ; [10  8],[14.77272727 11.22727273] ; [10.22727273  7.77272727],0
b4,1,0.900109,0.015756,[17 10] ; [11  7],[16.8 10.2] ; [11.2  6.8],0
s3,1,0.906842,0.013694,[10 17] ; [ 6 11],[ 9.81818182 17.18181818] ; [ 6.18181818 10.81818182],0
b1,1,1.0,0.0,[18  9] ; [12  6],[18.  9.] ; [12.  6.],0
