Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.902113,[298  70] ; [25 26],[283.6849642  84.3150358] ; [39.3150358 11.6849642],1
p9,1,1e-06,24.711768,[338  30] ; [35 16],[327.59904535  40.40095465] ; [45.40095465  5.59904535],1
p8,1,3e-06,21.579181,[258 110] ; [19 32],[243.28400955 124.71599045] ; [33.71599045 17.28400955],1
p4,1,2.1e-05,18.073192,[311  60] ; [30 21],[299.78909953  71.21090047] ; [41.21090047  9.78909953],1
d3,1,2.6e-05,17.663178,[268 103] ; [22 29],[254.95260664 116.04739336] ; [35.04739336 15.95260664],1
p10,1,5.3e-05,16.346982,[329  40] ; [35 16],[319.8  49.2] ; [44.2  6.8],1
a3,1,0.002261,9.324727,[289  80] ; [30 21],[280.26428571  88.73571429] ; [38.73571429 12.26428571],0
d4,1,0.003162,8.71164,[315  55] ; [35 16],[307.60095012  62.39904988] ; [42.39904988  8.60095012],0
d5,1,0.004006,8.281089,[319  51] ; [36 15],[311.99524941  58.00475059] ; [43.00475059  7.99524941],0
p11,1,0.006736,7.342147,[312  59] ; [35 16],[305.06398104  65.93601896] ; [41.93601896  9.06398104],0
v1,1,0.009223,6.779122,[229 133] ; [21 27],[220.73170732 141.26829268] ; [29.26829268 18.73170732],0
a2,1,0.01888,5.512633,[109 262] ; [ 7 44],[101.98104265 269.01895735] ; [14.01895735 36.98104265],0
d1,1,0.019657,5.442133,[244 127] ; [25 26],[236.49052133 134.50947867] ; [32.50947867 18.49052133],0
p6,1,0.046932,3.947822,[183 182] ; [18 33],[176.35817308 188.64182692] ; [24.64182692 26.35817308],0
s7,1,0.056734,3.630365,[207 142] ; [21 26],[200.93939394 148.06060606] ; [27.06060606 19.93939394],0
a7,1,0.059755,3.54417,[278  92] ; [32 19],[272.44655582  97.55344418] ; [37.55344418 13.44655582],0
n4,1,0.069772,3.288385,[313  57] ; [38 13],[308.47980998  61.52019002] ; [42.52019002  8.47980998],0
a6,1,0.089517,2.883044,[261 109] ; [30 21],[255.74821853 114.25178147] ; [35.25178147 15.74821853],0
v3,1,0.092394,2.832158,[173 185] ; [17 31],[167.53694581 190.46305419] ; [22.46305419 25.53694581],0
s8,1,0.132772,2.259791,[200 168] ; [22 29],[194.97852029 173.02147971] ; [27.02147971 23.97852029],0
p5,1,0.134812,2.2362,[ 70 300] ; [ 5 44],[ 66.22911695 303.77088305] ; [ 8.77088305 40.22911695],0
d2,1,0.143599,2.138964,[204 167] ; [22 28],[199.15914489 171.84085511] ; [26.84085511 23.15914489],0
s1,1,0.16651,1.914086,[  9 360] ; [ 3 48],[ 10.54285714 358.45714286] ; [ 1.45714286 49.54285714],0
n5,1,0.171374,1.87088,[298  71] ; [37 14],[294.32142857  74.67857143] ; [40.67857143 10.32142857],0
b1,1,0.18693,1.741645,[153 218] ; [26 25],[157.36729858 213.63270142] ; [21.63270142 29.36729858],0
a5,1,0.234991,1.410396,[296  75] ; [37 14],[292.75592417  78.24407583] ; [40.24407583 10.75592417],0
u2,1,0.241705,1.370622,[50 31] ; [10 11],[47.64705882 33.35294118] ; [12.35294118  8.64705882],0
v4,1,0.257877,1.280121,[365   6] ; [49  2],[363.96682464   7.03317536] ; [50.03317536  0.96682464],0
n1,1,0.258578,1.276353,[21 31] ; [7 5],[22.75 29.25] ; [5.25 6.75],0
r2,1,0.260958,1.263668,[363   6] ; [49  2],[361.97142857   7.02857143] ; [50.02857143  0.97142857],0
s2,1,0.276335,1.185025,[203 165] ; [24 27],[199.3699284 168.6300716] ; [27.6300716 23.3699284],0
p1,1,0.29658,1.08951,[ 48 322] ; [ 4 47],[ 45.70071259 324.29928741] ; [ 6.29928741 44.70071259],0
s3,1,0.325168,0.968046,[222 147] ; [27 24],[218.76428571 150.23571429] ; [30.23571429 20.76428571],0
u1,1,0.333822,0.934014,[ 88 283] ; [ 9 42],[ 85.27725118 285.72274882] ; [11.72274882 39.27725118],0
v2,1,0.354972,0.855604,[226 134] ; [28 22],[223.02439024 136.97560976] ; [30.97560976 19.02439024],0
u3,1,0.394465,0.725135,[55 27] ; [12  9],[53.33980583 28.66019417] ; [13.66019417  7.33980583],0
