Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000112,14.915263,[87 40] ; [17 30],[75.90804598 51.09195402] ; [28.09195402 18.90804598],1
p6,1,0.000194,13.886663,[63 64] ; [ 8 37],[52.4244186 74.5755814] ; [18.5755814 26.4244186],1
p2,1,0.005871,7.589507,[112  15] ; [34 14],[105.95428571  21.04571429] ; [40.04571429  7.95428571],0
u1,1,0.007237,7.213255,[  1 127] ; [ 4 44],[  3.63636364 124.36363636] ; [ 1.36363636 46.63636364],0
n6,1,0.008825,6.857839,[112  16] ; [34 14],[106.18181818  21.81818182] ; [39.81818182  8.18181818],0
p10,1,0.011938,6.320048,[104  23] ; [30 17],[97.8045977 29.1954023] ; [36.1954023 10.8045977],0
p5,1,0.019684,5.439726,[ 27 101] ; [ 3 45],[ 21.81818182 106.18181818] ; [ 8.18181818 39.81818182],0
d3,1,0.045005,4.018437,[50 78] ; [11 37],[44.36363636 83.63636364] ; [16.63636364 31.36363636],0
r2,1,0.049676,3.852355,[112  15] ; [46  1],[115.32183908  11.67816092] ; [42.67816092  4.32183908],0
n5,1,0.075647,3.156029,[98 28] ; [31 17],[93.4137931 32.5862069] ; [35.5862069 12.4137931],0
p11,1,0.110064,2.5533,[107  21] ; [35 13],[103.27272727  24.72727273] ; [38.72727273  9.27272727],0
b1,1,0.115701,2.474572,[55 73] ; [27 21],[59.63636364 68.36363636] ; [22.36363636 25.63636364],0
a1,1,0.139584,2.18254,[  4 124] ; [ 4 44],[  5.81818182 122.18181818] ; [ 2.18181818 45.81818182],0
p9,1,0.171361,1.870995,[107  21] ; [35 12],[103.86285714  24.13714286] ; [38.13714286  8.86285714],0
s7,1,0.191171,1.708569,[62 58] ; [19 28],[58.20359281 61.79640719] ; [22.79640719 24.20359281],0
s1,1,0.207298,1.5902,[  3 124] ; [ 3 45],[  4.35428571 122.64571429] ; [ 1.64571429 46.35428571],0
a3,1,0.21065,1.566952,[72 56] ; [32 16],[75.63636364 52.36363636] ; [28.36363636 19.63636364],0
b4,1,0.263452,1.250526,[76 52] ; [24 24],[72.72727273 55.27272727] ; [27.27272727 20.72727273],0
a7,1,0.288826,1.125086,[85 42] ; [28 20],[82.00571429 44.99428571] ; [30.99428571 17.00571429],0
v1,1,0.334715,0.930568,[62 64] ; [27 20],[64.82080925 61.17919075] ; [24.17919075 22.82080925],0
b5,1,0.38639,0.750272,[68 60] ; [29 19],[70.54545455 57.45454545] ; [26.45454545 21.54545455],0
v4,1,0.392769,0.730352,[118  10] ; [46  2],[119.27272727   8.72727273] ; [44.72727273  3.27272727],0
s6,1,0.404376,0.695275,[83 42] ; [28 19],[80.66860465 44.33139535] ; [30.33139535 16.66860465],0
r1,1,0.420207,0.649738,[95 33] ; [32 15],[92.89142857 35.10857143] ; [34.10857143 12.89142857],0
s8,1,0.423526,0.64051,[46 82] ; [20 27],[48.27428571 79.72571429] ; [17.72571429 29.27428571],0
p1,1,0.428824,0.626005,[ 16 111] ; [ 4 44],[ 14.51428571 112.48571429] ; [ 5.48571429 42.51428571],0
v2,1,0.439306,0.598095,[64 59] ; [27 19],[66.23076923 56.76923077] ; [24.76923077 21.23076923],0
s3,1,0.460883,0.54375,[63 63] ; [27 21],[65.17241379 60.82758621] ; [24.82758621 23.17241379],0
u2,1,0.473109,0.514706,[30 26] ; [6 8],[28.8 27.2] ; [7.2 6.8],0
r3,1,0.484423,0.488889,[121   7] ; [44  4],[120.   8.] ; [45.  3.],0
s5,1,0.486352,0.484588,[40 84] ; [12 33],[38.15384615 85.84615385] ; [13.84615385 31.15384615],0
d5,1,0.509133,0.435849,[79 49] ; [27 21],[77.09090909 50.90909091] ; [28.90909091 19.09090909],0
b2,1,0.547855,0.361174,[27 50] ; [12 17],[28.33018868 48.66981132] ; [10.66981132 18.33018868],0
b3,1,0.547855,0.361174,[27 50] ; [12 17],[28.33018868 48.66981132] ; [10.66981132 18.33018868],0
r4,1,0.608815,0.261905,[111  17] ; [43  5],[112.  16.] ; [42.  6.],0
n1,1,0.611732,0.25766,[ 9 14] ; [2 5],[ 8.43333333 14.56666667] ; [2.56666667 4.43333333],0
a6,1,0.61314,0.255628,[80 48] ; [28 20],[78.54545455 49.45454545] ; [29.45454545 18.54545455],0
p7,1,0.654536,0.20023,[96 30] ; [35 13],[94.86206897 31.13793103] ; [36.13793103 11.86206897],0
d4,1,0.685325,0.164194,[73 55] ; [29 19],[74.18181818 53.81818182] ; [27.81818182 20.18181818],0
n4,1,0.74322,0.107317,[99 29] ; [36 12],[98.18181818 29.81818182] ; [36.81818182 11.18181818],0
s4,1,0.753314,0.098767,[ 21 106] ; [ 7 41],[ 20.32 106.68] ; [ 7.68 40.32],0
s2,1,0.772512,0.083573,[56 71] ; [20 28],[55.15428571 71.84571429] ; [20.84571429 27.15428571],0
a4,1,0.777819,0.079615,[32 96] ; [13 35],[32.72727273 95.27272727] ; [12.27272727 35.72727273],0
d2,1,0.783457,0.075524,[ 17 111] ; [ 7 40],[ 17.55428571 110.44571429] ; [ 6.44571429 40.55428571],0
a8,1,0.837283,0.042177,[ 14 105] ; [ 5 42],[ 13.62048193 105.37951807] ; [ 5.37951807 41.62048193],0
v3,1,0.847679,0.036895,[50 76] ; [19 27],[50.54651163 75.45348837] ; [18.45348837 27.54651163],0
a5,1,0.872939,0.025577,[81 47] ; [31 17],[81.45454545 46.54545455] ; [30.54545455 17.45454545],0
u3,1,0.904002,0.014546,[30 25] ; [9 7],[30.21126761 24.78873239] ; [8.78873239 7.21126761],0
a2,1,1.0,0.0,[  8 120] ; [ 3 45],[  8. 120.] ; [ 3. 45.],0
