Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,49.034571,[ 2 53] ; [73 49],[23.30508475 31.69491525] ; [51.69491525 70.30508475],1
d3,1,0.0,25.714286,[20 35] ; [92 29],[35. 20.] ; [77. 44.],1
d4,1,2e-06,23.064379,[29 25] ; [106  16],[41.42045455 12.57954545] ; [93.57954545 28.42045455],1
a7,1,8.7e-05,15.39521,[26 29] ; [94 28],[37.28813559 17.71186441] ; [82.71186441 39.28813559],1
a5,1,0.000578,11.846312,[18 37] ; [74 48],[28.58757062 26.41242938] ; [63.41242938 58.58757062],1
v2,1,0.002739,8.973542,[15 38] ; [62 55],[24.00588235 28.99411765] ; [52.99411765 64.00588235],0
a4,1,0.008084,7.014813,[ 9 46] ; [44 78],[16.46892655 38.53107345] ; [36.53107345 85.46892655],0
a6,1,0.008387,6.948987,[24 31] ; [79 43],[32.00564972 22.99435028] ; [70.99435028 51.00564972],0
a2,1,0.010082,6.620328,[ 1 54] ; [ 18 104],[ 5.9039548 49.0960452] ; [ 13.0960452 108.9039548],0
s7,1,0.013356,6.121314,[ 3 50] ; [24 92],[ 8.46745562 44.53254438] ; [18.53254438 97.46745562],0
a3,1,0.015102,5.904492,[23 31] ; [76 46],[30.375 23.625] ; [68.625 53.375],0
v4,1,0.018654,5.533631,[42 12] ; [109  11],[46.86206897  7.13793103] ; [104.13793103  15.86206897],0
r2,1,0.019583,5.448649,[41 14] ; [107  14],[46.25  8.75] ; [101.75  19.25],0
a8,1,0.019894,5.421185,[ 4 49] ; [  1 111],[ 1.60606061 51.39393939] ; [  3.39393939 108.60606061],0
r1,1,0.032246,4.585363,[29 26] ; [84 37],[35.3125 19.6875] ; [77.6875 43.3125],0
d2,1,0.037161,4.343004,[12 43] ; [46 76],[18.02259887 36.97740113] ; [39.97740113 82.02259887],0
p10,1,0.043199,4.087615,[27 28] ; [77 41],[33.06358382 21.93641618] ; [70.93641618 47.06358382],0
p4,1,0.070017,3.282613,[15 39] ; [51 70],[20.36571429 33.63428571] ; [45.63428571 75.36571429],0
u1,1,0.077909,3.107991,[ 1 54] ; [ 11 111],[ 3.72881356 51.27118644] ; [  8.27118644 113.72881356],0
s6,1,0.097,2.754191,[19 36] ; [58 63],[24.0625 30.9375] ; [52.9375 68.0625],0
r3,1,0.097201,2.750877,[44 11] ; [108  13],[47.5  7.5] ; [104.5  16.5],0
r4,1,0.107366,2.592574,[35 20] ; [92 30],[39.46327684 15.53672316] ; [87.53672316 34.46327684],0
p8,1,0.120141,2.415482,[16 38] ; [50 69],[20.60115607 33.39884393] ; [45.39884393 73.60115607],0
a1,1,0.128326,2.312644,[ 4 51] ; [  3 119],[ 2.17514124 52.82485876] ; [  4.82485876 117.17514124],0
b1,1,0.164419,1.933103,[24 31] ; [40 82],[19.88700565 35.11299435] ; [44.11299435 77.88700565],0
p2,1,0.166469,1.914456,[33 22] ; [84 35],[36.98275862 18.01724138] ; [80.01724138 38.98275862],0
u3,1,0.202149,1.626778,[14 17] ; [27 18],[16.72368421 14.27631579] ; [24.27631579 20.72368421],0
n6,1,0.214039,1.543895,[31 24] ; [80 41],[34.6875 20.3125] ; [76.3125 44.6875],0
p3,1,0.260078,1.268343,[12 43] ; [36 84],[15.08571429 39.91428571] ; [32.91428571 87.08571429],0
n2,1,0.318331,0.995791,[16  6] ; [29 19],[14.14285714  7.85714286] ; [30.85714286 17.14285714],0
b2,1,0.326531,0.962606,[ 4 21] ; [15 43],[ 5.72289157 19.27710843] ; [13.27710843 44.72289157],0
b3,1,0.326531,0.962606,[ 4 21] ; [15 43],[ 5.72289157 19.27710843] ; [13.27710843 44.72289157],0
p7,1,0.32675,0.961735,[29 24] ; [55 63],[26.03508772 26.96491228] ; [57.96491228 60.03508772],0
u2,1,0.327817,0.957502,[14 17] ; [26 20],[16.1038961 14.8961039] ; [23.8961039 22.1038961],0
n5,1,0.33995,0.910621,[20 34] ; [36 85],[17.28 36.72] ; [38.72 82.28],0
s1,1,0.380652,0.768596,[ 4 51] ; [  5 116],[ 2.8125 52.1875] ; [  6.1875 114.8125],0
p12,1,0.413133,0.669767,[ 2 53] ; [  2 119],[ 1.25 53.75] ; [  2.75 118.25],0
s5,1,0.427295,0.630163,[10 45] ; [28 91],[12.01149425 42.98850575] ; [25.98850575 93.01149425],0
p9,1,0.46524,0.53326,[35 20] ; [81 36],[37.09302326 17.90697674] ; [78.90697674 38.09302326],0
s2,1,0.487344,0.482384,[14 41] ; [37 84],[15.9375 39.0625] ; [35.0625 85.9375],0
p5,1,0.490101,0.476305,[ 3 51] ; [  4 116],[ 2.17241379 51.82758621] ; [  4.82758621 115.17241379],0
v3,1,0.509617,0.434854,[11 44] ; [28 86],[12.69230769 42.30769231] ; [26.30769231 87.69230769],0
