Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.072348,[46 28] ; [11 73],[26.69620253 47.30379747] ; [30.30379747 53.69620253],1
s8,1,0.0,30.849299,[38 37] ; [ 9 76],[22.03125 52.96875] ; [24.96875 60.03125],1
s3,1,6e-06,20.362756,[48 26] ; [24 59],[33.93630573 40.06369427] ; [38.06369427 44.93630573],1
s5,1,1e-05,19.433378,[29 44] ; [ 8 75],[17.31410256 55.68589744] ; [19.68589744 63.31410256],1
p10,1,3.9e-05,16.943495,[58 16] ; [39 45],[45.43037975 28.56962025] ; [51.56962025 32.43037975],1
s7,1,5.5e-05,16.270765,[38 37] ; [15 62],[26.15131579 48.84868421] ; [26.84868421 50.15131579],1
s4,1,0.000112,14.923256,[18 56] ; [ 3 82],[ 9.77358491 64.22641509] ; [11.22641509 73.77358491],1
r4,1,0.000209,13.747825,[62 13] ; [47 38],[51.09375 23.90625] ; [57.90625 27.09375],1
p9,1,0.000407,12.500391,[61 14] ; [45 37],[50.63694268 24.36305732] ; [55.36305732 26.63694268],1
p6,1,0.000567,11.880687,[26 47] ; [10 72],[16.95483871 56.04516129] ; [19.04516129 62.95483871],1
r3,1,0.000627,11.693747,[69  6] ; [60 25],[60.46875 14.53125] ; [68.53125 16.46875],1
p11,1,0.002052,9.502208,[61 14] ; [50 35],[52.03125 22.96875] ; [58.96875 26.03125],0
v4,1,0.003036,8.785675,[69  5] ; [63 20],[62.21656051 11.78343949] ; [69.78343949 13.21656051],0
n4,1,0.004615,8.02458,[59 16] ; [49 36],[50.625 24.375] ; [57.375 27.625],0
d5,1,0.00567,7.652315,[54 21] ; [43 42],[45.46875 29.53125] ; [51.53125 33.46875],0
v1,1,0.008667,6.890114,[40 34] ; [28 56],[31.84810127 42.15189873] ; [36.15189873 47.84810127],0
r1,1,0.014605,5.963505,[53 22] ; [44 41],[45.46875 29.53125] ; [51.53125 33.46875],0
d3,1,0.024072,5.089416,[36 39] ; [26 59],[29.0625 45.9375] ; [32.9375 52.0625],0
n5,1,0.024631,5.049648,[61 14] ; [55 29],[54.71698113 20.28301887] ; [61.28301887 22.71698113],0
n6,1,0.028102,4.821805,[60 15] ; [54 30],[53.77358491 21.22641509] ; [60.22641509 23.77358491],0
r2,1,0.033691,4.510307,[67  7] ; [64 18],[62.14102564 11.85897436] ; [68.85897436 13.14102564],0
p2,1,0.035863,4.403617,[54 21] ; [47 37],[47.64150943 27.35849057] ; [53.35849057 30.64150943],0
p4,1,0.03599,4.397575,[30 45] ; [20 62],[23.88535032 51.11464968] ; [26.11464968 55.88535032],0
p5,1,0.101328,2.684509,[ 6 68] ; [ 2 82],[ 3.74683544 70.25316456] ; [ 4.25316456 79.74683544],0
p12,1,0.10194,2.674923,[ 6 69] ; [ 2 83],[ 3.75 71.25] ; [ 4.25 80.75],0
a5,1,0.106294,2.608472,[44 31] ; [39 46],[38.90625 36.09375] ; [44.09375 40.90625],0
p7,1,0.119624,2.422237,[39 34] ; [34 49],[34.16025641 38.83974359] ; [38.83974359 44.16025641],0
b3,1,0.152396,2.048101,[14 30] ; [24 28],[17.41666667 26.58333333] ; [20.58333333 31.41666667],0
b2,1,0.152396,2.048101,[14 30] ; [24 28],[17.41666667 26.58333333] ; [20.58333333 31.41666667],0
a2,1,0.153146,2.040629,[ 8 67] ; [ 4 81],[ 5.625 69.375] ; [ 6.375 78.625],0
d1,1,0.153775,2.034398,[32 43] ; [27 58],[27.65625 47.34375] ; [31.34375 53.65625],0
v3,1,0.161533,1.95982,[23 49] ; [18 64],[19.16883117 52.83116883] ; [21.83116883 60.16883117],0
p8,1,0.165692,1.921492,[25 49] ; [20 64],[21.07594937 52.92405063] ; [23.92405063 60.07594937],0
u3,1,0.309512,1.032757,[13 16] ; [11 23],[11.04761905 17.95238095] ; [12.95238095 21.04761905],0
v2,1,0.322638,0.978223,[31 40] ; [29 52],[28.02631579 42.97368421] ; [31.97368421 49.02631579],0
n2,1,0.406116,0.690141,[21  6] ; [26 12],[19.52307692  7.47692308] ; [27.47692308 10.52307692],0
a8,1,0.423449,0.640724,[ 8 62] ; [ 6 73],[ 6.57718121 63.42281879] ; [ 7.42281879 71.57718121],0
d4,1,0.436352,0.605856,[50 25] ; [51 33],[47.64150943 27.35849057] ; [53.35849057 30.64150943],0
b5,1,0.439785,0.596844,[39 36] ; [39 46],[36.5625 38.4375] ; [41.4375 43.5625],0
b1,1,0.466965,0.529148,[31 44] ; [40 45],[33.28125 41.71875] ; [37.71875 47.28125],0
n3,1,0.573791,0.31638,[17  9] ; [21 15],[15.93548387 10.06451613] ; [22.06451613 13.93548387],0
b4,1,0.577339,0.310557,[43 32] ; [45 40],[41.25 33.75] ; [46.75 38.25],0
d2,1,0.729837,0.119261,[31 44] ; [37 47],[32.0754717 42.9245283] ; [35.9245283 48.0754717],0
n1,1,0.814152,0.055259,[11 16] ; [14 23],[10.546875 16.453125] ; [14.453125 22.546875],0
p1,1,0.827554,0.047454,[ 3 72] ; [ 4 81],[ 3.28125 71.71875] ; [ 3.71875 81.28125],0
s1,1,0.870428,0.026606,[ 3 69] ; [ 4 81],[ 3.21019108 68.78980892] ; [ 3.78980892 81.21019108],0
u1,1,0.875755,0.024446,[ 3 72] ; [ 3 82],[ 2.8125 72.1875] ; [ 3.1875 81.8125],0
