Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,79.1061,[218  51] ; [30 65],[183.27472527  85.72527473] ; [64.72527473 30.27472527],1
p2,1,0.051334,3.797356,[223  46] ; [70 25],[216.53021978  52.46978022] ; [76.46978022 18.53021978],0
s6,1,0.055669,3.661943,[133 131] ; [37 58],[125.01392758 138.98607242] ; [44.98607242 50.01392758],0
v3,1,0.062748,3.463214,[100 161] ; [25 66],[ 92.68465909 168.31534091] ; [32.31534091 58.68465909],0
v1,1,0.063329,3.447982,[141 124] ; [40 55],[133.23611111 131.76388889] ; [47.76388889 47.23611111],0
b2,1,0.065688,3.387602,[ 64 110] ; [10 35],[ 58.79452055 115.20547945] ; [15.20547945 29.79452055],0
b3,1,0.065688,3.387602,[ 64 110] ; [10 35],[ 58.79452055 115.20547945] ; [15.20547945 29.79452055],0
d1,1,0.075011,3.16981,[155 115] ; [45 51],[147.54098361 122.45901639] ; [52.45901639 43.54098361],0
n1,1,0.089515,2.883067,[23 33] ; [ 8 26],[19.28888889 36.71111111] ; [11.71111111 22.28888889],0
u1,1,0.097896,2.739497,[ 44 226] ; [ 9 87],[ 39.09836066 230.90163934] ; [13.90163934 82.09836066],0
d5,1,0.116768,2.460147,[220  50] ; [71 25],[214.67213115  55.32786885] ; [76.32786885 19.67213115],0
s1,1,0.126656,2.333017,[  4 263] ; [ 4 92],[  5.88429752 261.11570248] ; [ 2.11570248 93.88429752],0
s7,1,0.157112,2.001808,[ 75 180] ; [20 72],[ 69.81268012 185.18731988] ; [25.18731988 66.81268012],0
p5,1,0.163818,1.938622,[ 30 238] ; [ 6 90],[ 26.50549451 241.49450549] ; [ 9.49450549 86.50549451],0
p12,1,0.193814,1.688386,[ 14 252] ; [ 2 94],[ 11.75690608 254.24309392] ; [ 4.24309392 91.75690608],0
p8,1,0.202362,1.625246,[140 122] ; [44 52],[134.65921788 127.34078212] ; [49.34078212 46.65921788],0
u2,1,0.244112,1.35669,[43 41] ; [22 13],[45.88235294 38.11764706] ; [19.11764706 15.88235294],0
v4,1,0.247493,1.337402,[255  14] ; [86  8],[252.6969697  16.3030303] ; [88.3030303  5.6969697],0
a1,1,0.300225,1.073194,[ 12 258] ; [ 2 94],[ 10.32786885 259.67213115] ; [ 3.67213115 92.32786885],0
a3,1,0.301488,1.0676,[185  82] ; [61 35],[180.94214876  86.05785124] ; [65.05785124 30.94214876],0
d4,1,0.362958,0.827633,[212  57] ; [79 16],[215.0521978  53.9478022] ; [75.9478022 19.0521978],0
u3,1,0.379867,0.771132,[46 39] ; [22 13],[48.16666667 36.83333333] ; [19.83333333 15.16666667],0
s4,1,0.412067,0.672828,[ 23 244] ; [11 85],[ 25.00826446 241.99173554] ; [ 8.99173554 87.00826446],0
s3,1,0.466693,0.529795,[ 64 204] ; [19 75],[ 61.44751381 206.55248619] ; [21.55248619 72.44751381],0
n3,1,0.514174,0.425563,[38 16] ; [21 12],[36.62068966 17.37931034] ; [22.37931034 10.62068966],0
b4,1,0.535327,0.38427,[159 111] ; [60 36],[161.55737705 108.44262295] ; [57.44262295 38.55737705],0
s5,1,0.554913,0.348589,[ 58 205] ; [18 76],[ 55.98879552 207.01120448] ; [20.01120448 73.98879552],0
n2,1,0.603129,0.270302,[40 18] ; [21 12],[38.87912088 19.12087912] ; [22.12087912 10.87912088],0
v2,1,0.630395,0.231525,[147 112] ; [49 42],[145.04 113.96] ; [50.96 40.04],0
b1,1,0.680934,0.169076,[102 168] ; [34 62],[100.32786885 169.67213115] ; [35.67213115 60.32786885],0
b5,1,0.73661,0.113128,[160 110] ; [55 41],[158.60655738 111.39344262] ; [56.39344262 39.60655738],0
u4,1,0.778811,0.078887,[  2 268] ; [ 1 95],[  2.21311475 267.78688525] ; [ 0.78688525 95.21311475],0
a7,1,0.826485,0.048054,[193  76] ; [70 26],[193.82739726  75.17260274] ; [69.17260274 26.82739726],0
d3,1,0.966527,0.001761,[185  85] ; [66 30],[185.16393443  84.83606557] ; [65.83606557 30.16393443],0
