Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000126,14.696357,[53 28] ; [113 161],[37.87605634 43.12394366] ; [128.12394366 145.87605634],1
d5,1,0.012755,6.202844,[58 25] ; [230  49],[66.03314917 16.96685083] ; [221.96685083  57.03314917],0
s7,1,0.027677,4.848081,[29 49] ; [ 65 200],[21.37609329 56.62390671] ; [ 72.62390671 192.37609329],0
v2,1,0.035213,4.434801,[36 43] ; [158 110],[44.16714697 34.83285303] ; [149.83285303 118.16714697],0
a5,1,0.056055,3.650433,[55 28] ; [214  65],[61.67679558 21.32320442] ; [207.32320442  71.67679558],0
v1,1,0.061922,3.485149,[33 48] ; [145 131],[40.38655462 40.61344538] ; [137.61344538 138.38655462],0
s8,1,0.06385,3.434458,[29 54] ; [ 68 208],[22.42618384 60.57381616] ; [ 74.57381616 201.42618384],0
p9,1,0.084466,2.976793,[58 25] ; [218  58],[63.81058496 19.18941504] ; [212.18941504  63.81058496],0
s5,1,0.106943,2.598832,[12 69] ; [ 63 209],[17.20963173 63.79036827] ; [ 57.79036827 214.20963173],0
d1,1,0.10807,2.582227,[39 44] ; [159 120],[45.39779006 37.60220994] ; [152.60220994 126.39779006],0
a7,1,0.123213,2.375999,[54 29] ; [205  73],[59.54847645 23.45152355] ; [199.45152355  78.54847645],0
r2,1,0.1521,2.051065,[81  2] ; [258  18],[78.37604457  4.62395543] ; [260.62395543  15.37604457],0
a2,1,0.174279,1.845745,[13 70] ; [ 63 216],[17.42541436 65.57458564] ; [ 58.57458564 220.42541436],0
s4,1,0.179552,1.801328,[11 72] ; [ 23 253],[ 7.86072423 75.13927577] ; [ 26.13927577 249.86072423],0
a4,1,0.239579,1.383068,[30 52] ; [122 156],[34.62222222 47.37777778] ; [117.37777778 160.62222222],0
a3,1,0.254502,1.298417,[52 31] ; [192  85],[56.25555556 26.74444444] ; [187.74444444  89.25555556],0
d4,1,0.258053,1.279172,[62 20] ; [226  52],[65.6 16.4] ; [222.4  55.6],0
p4,1,0.267947,1.227227,[39 43] ; [151 126],[43.39832869 38.60167131] ; [146.60167131 130.39832869],0
n6,1,0.272475,1.204246,[62 21] ; [224  55],[65.57458564 17.42541436] ; [220.42541436  58.57458564],0
v4,1,0.280065,1.166774,[74  7] ; [264  15],[76.05  4.95] ; [261.95  17.05],0
p10,1,0.29288,1.106334,[58 24] ; [211  65],[61.61452514 20.38547486] ; [207.38547486  68.61452514],0
b5,1,0.301066,1.069465,[45 38] ; [169 110],[49.06629834 33.93370166] ; [164.93370166 114.06629834],0
