Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000194,13.88758,[24 11] ; [22 50],[15.04672897 19.95327103] ; [30.95327103 41.04672897],1
v1,1,0.486795,0.483604,[18 17] ; [41 29],[19.66666667 15.33333333] ; [39.33333333 30.66666667],0
b5,1,0.499565,0.455861,[18 17] ; [42 30],[19.62616822 15.37383178] ; [40.37383178 31.62616822],0
a3,1,0.59064,0.289346,[23 12] ; [51 21],[24.20560748 10.79439252] ; [49.79439252 22.20560748],0
r1,1,0.628346,0.234311,[26  8] ; [58 14],[26.94339623  7.05660377] ; [57.05660377 14.94339623],0
p2,1,0.630596,0.231254,[24 10] ; [54 18],[25.01886792  8.98113208] ; [52.98113208 19.01886792],0
d5,1,0.652035,0.203344,[29  6] ; [57 15],[28.13084112  6.86915888] ; [57.86915888 14.13084112],0
p11,1,0.723012,0.125625,[25 10] ; [49 23],[24.20560748 10.79439252] ; [49.79439252 22.20560748],0
b1,1,0.723012,0.125625,[10 25] ; [23 49],[10.79439252 24.20560748] ; [22.20560748 49.79439252],0
p5,1,0.732457,0.116868,[ 3 31] ; [ 5 67],[ 2.56603774 31.43396226] ; [ 5.43396226 66.56603774],0
p4,1,0.789337,0.07138,[17 17] ; [34 38],[16.35849057 17.64150943] ; [34.64150943 37.35849057],0
d3,1,0.810523,0.057481,[24 11] ; [51 21],[24.53271028 10.46728972] ; [50.46728972 21.53271028],0
a7,1,0.811037,0.057163,[27  8] ; [57 15],[27.47663551  7.52336449] ; [56.52336449 15.47663551],0
p8,1,0.817061,0.053512,[15 18] ; [34 37],[15.54807692 17.45192308] ; [33.45192308 37.54807692],0
n2,1,0.836664,0.042503,[10  4] ; [15  7],[9.72222222 4.27777778] ; [15.27777778  6.72222222],0
v3,1,0.887581,0.019984,[15 19] ; [29 39],[14.66666667 19.33333333] ; [29.33333333 38.66666667],0
r4,1,0.950739,0.003817,[29  6] ; [60 12],[29.11214953  5.88785047] ; [59.88785047 12.11214953],0
n3,1,0.968457,0.001564,[8 5] ; [14  9],[7.94444444 5.05555556] ; [14.05555556  8.94444444],0
s1,1,0.990626,0.000138,[ 1 34] ; [ 2 69],[ 0.99056604 34.00943396] ; [ 2.00943396 68.99056604],0
