Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000304,13.045939,[141  30] ; [27 20],[131.77981651  39.22018349] ; [36.22018349 10.77981651],1
b2,1,0.39303,0.729547,[44 64] ; [10 21],[41.95683453 66.04316547] ; [12.04316547 18.95683453],0
b3,1,0.39303,0.729547,[44 64] ; [10 21],[41.95683453 66.04316547] ; [12.04316547 18.95683453],0
n2,1,0.395248,0.722737,[32 11] ; [16  3],[33.29032258  9.70967742] ; [14.70967742  4.29032258],0
s3,1,0.43611,0.606498,[92 77] ; [28 18],[94.3255814 74.6744186] ; [25.6744186 20.3255814],0
s5,1,0.44249,0.589817,[ 57 114] ; [12 32],[ 54.87906977 116.12093023] ; [14.12093023 29.87906977],0
u4,1,0.475566,0.509013,[  4 171] ; [ 2 46],[  4.70852018 170.29147982] ; [ 1.29147982 46.70852018],0
v3,1,0.579437,0.307146,[ 69 100] ; [20 24],[70.61502347 98.38497653] ; [18.38497653 25.61502347],0
r2,1,0.610895,0.258874,[161  11] ; [43  4],[160.21917808  11.78082192] ; [43.78082192  3.21917808],0
a4,1,0.615865,0.251722,[78 96] ; [23 24],[79.52036199 94.47963801] ; [21.47963801 25.52036199],0
s6,1,0.621251,0.244113,[115  56] ; [32 13],[116.375  54.625] ; [30.625 14.375],0
a3,1,0.712012,0.136276,[124  51] ; [32 15],[122.97297297  52.02702703] ; [33.02702703 13.97297297],0
b5,1,0.732209,0.117093,[112  63] ; [32 16],[113.0044843  61.9955157] ; [30.9955157 17.0044843],0
p5,1,0.774124,0.08236,[ 13 162] ; [ 4 42],[ 13.46153846 161.53846154] ; [ 3.53846154 42.46153846],0
d2,1,0.790075,0.07087,[76 98] ; [22 26],[76.81081081 97.18918919] ; [21.18918919 26.81081081],0
s8,1,0.795518,0.06716,[ 74 100] ; [19 28],[ 73.22171946 100.77828054] ; [19.77828054 27.22171946],0
u2,1,0.855507,0.033159,[30 21] ; [9 7],[29.68656716 21.31343284] ; [9.31343284 6.68656716],0
a2,1,0.858549,0.031763,[ 38 137] ; [11 37],[ 38.4529148 136.5470852] ; [10.5470852 37.4529148],0
s7,1,0.873604,0.025307,[75 95] ; [20 24],[75.46728972 94.53271028] ; [19.53271028 24.46728972],0
n3,1,0.915571,0.011239,[30 13] ; [13  6],[29.82258065 13.17741935] ; [13.17741935  5.82258065],0
u1,1,0.962253,0.00224,[ 26 149] ; [ 7 41],[ 25.89686099 149.10313901] ; [ 7.10313901 40.89686099],0
b4,1,0.995271,3.5e-05,[102  73] ; [28 20],[102.01793722  72.98206278] ; [27.98206278 20.01793722],0
