Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.001738,9.807544,[10 37] ; [21 18],[16.94186047 30.05813953] ; [14.05813953 24.94186047],0
p4,1,0.006276,7.469423,[24 23] ; [31  8],[30.05813953 16.94186047] ; [24.94186047 14.05813953],0
p7,1,0.006461,7.416988,[29 17] ; [33  4],[34.36144578 11.63855422] ; [27.63855422  9.36144578],0
d1,1,0.00735,7.185441,[11 36] ; [20 19],[16.94186047 30.05813953] ; [14.05813953 24.94186047],0
s5,1,0.021427,5.291738,[ 7 38] ; [14 23],[11.52439024 33.47560976] ; [ 9.47560976 27.52439024],0
p3,1,0.046382,3.967654,[20 27] ; [25 14],[24.59302326 22.40697674] ; [20.40697674 18.59302326],0
d4,1,0.047607,3.923792,[28 19] ; [31  8],[32.24418605 14.75581395] ; [26.75581395 12.24418605],0
r4,1,0.067136,3.351679,[26 21] ; [29 10],[30.05813953 16.94186047] ; [24.94186047 14.05813953],0
p12,1,0.082477,3.015409,[ 2 44] ; [ 6 33],[ 4.32941176 41.67058824] ; [ 3.67058824 35.32941176],0
d3,1,0.108762,2.572125,[22 25] ; [25 14],[25.68604651 21.31395349] ; [21.31395349 17.68604651],0
p11,1,0.109688,2.558706,[36 11] ; [35  4],[38.80232558  8.19767442] ; [32.19767442  6.80232558],0
s6,1,0.117689,2.447811,[24 21] ; [26 11],[27.43902439 17.56097561] ; [22.56097561 14.43902439],0
v2,1,0.137211,2.208967,[16 31] ; [19 19],[19.35294118 27.64705882] ; [15.64705882 22.35294118],0
s7,1,0.150018,2.072069,[14 30] ; [18 20],[17.17073171 26.82926829] ; [14.82926829 23.17073171],0
v3,1,0.222044,1.491113,[12 34] ; [15 24],[14.61176471 31.38823529] ; [12.38823529 26.61176471],0
n5,1,0.297382,1.0859,[31 16] ; [29  9],[33.17647059 13.82352941] ; [26.82352941 11.17647059],0
b4,1,0.307214,1.042614,[25 22] ; [25 14],[27.3255814 19.6744186] ; [22.6744186 16.3255814],0
n2,1,0.319499,0.990997,[10  3] ; [7 5],[8.84 4.16] ; [8.16 3.84],0
b3,1,0.333425,0.935551,[ 5 20] ; [ 8 17],[ 6.5 18.5] ; [ 6.5 18.5],0
b2,1,0.333425,0.935551,[ 5 20] ; [ 8 17],[ 6.5 18.5] ; [ 6.5 18.5],0
b1,1,0.396946,0.717559,[14 33] ; [15 24],[15.84883721 31.15116279] ; [13.15116279 25.84883721],0
p2,1,0.45517,0.557747,[36 10] ; [33  6],[37.34117647  8.65882353] ; [31.65882353  7.34117647],0
u2,1,0.457807,0.55125,[13 15] ; [12  9],[14.28571429 13.71428571] ; [10.71428571 10.28571429],0
u3,1,0.46069,0.544218,[11 17] ; [10 10],[12.25 15.75] ; [ 8.75 11.25],0
d5,1,0.465832,0.531845,[29 18] ; [27 12],[30.60465116 16.39534884] ; [25.39534884 13.60465116],0
r2,1,0.489456,0.477722,[36 10] ; [32  6],[37.23809524  8.76190476] ; [30.76190476  7.23809524],0
a1,1,0.513125,0.427688,[ 3 44] ; [ 4 35],[ 3.8255814 43.1744186] ; [ 3.1744186 35.8255814],0
p5,1,0.523372,0.407244,[ 7 39] ; [ 8 31],[ 8.11764706 37.88235294] ; [ 6.88235294 32.11764706],0
a7,1,0.529694,0.394978,[27 20] ; [25 14],[28.41860465 18.58139535] ; [23.58139535 15.41860465],0
a2,1,0.539896,0.375732,[ 4 43] ; [ 2 37],[ 3.27906977 43.72093023] ; [ 2.72093023 36.27906977],0
a8,1,0.549013,0.359089,[ 3 41] ; [ 4 34],[ 3.75609756 40.24390244] ; [ 3.24390244 34.75609756],0
