Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,62.457547,[ 45 108] ; [146  58],[81.85714286 71.14285714] ; [109.14285714  94.85714286],1
s2,1,0.0,53.634068,[ 49 102] ; [146  58],[82.94366197 68.05633803] ; [112.05633803  91.94366197],1
s3,1,0.0,44.749086,[60 89] ; [154  50],[90.3286119 58.6713881] ; [123.6713881  80.3286119],1
s6,1,0.0,39.768677,[79 69] ; [171  32],[105.41310541  42.58689459] ; [144.58689459  58.41310541],1
a3,1,0.0,26.682353,[96 57] ; [176  28],[116.57142857  36.42857143] ; [155.42857143  48.57142857],1
v3,1,0.00046,12.272618,[53 95] ; [108  89],[69.06666667 78.93333333] ; [ 91.93333333 105.06666667],1
s5,1,0.000651,11.624417,[ 43 104] ; [ 93 103],[58.28571429 88.71428571] ; [ 77.71428571 118.28571429],1
p6,1,0.000788,11.269223,[58 93] ; [113  87],[73.56410256 77.43589744] ; [ 97.43589744 102.56410256],1
p5,1,0.002893,8.873968,[ 18 135] ; [ 49 153],[ 28.87605634 124.12394366] ; [ 38.12394366 163.87605634],0
p7,1,0.006253,7.476047,[109  42] ; [170  32],[119.34560907  31.65439093] ; [159.65439093  42.34560907],0
n5,1,0.006343,7.450183,[114  38] ; [177  28],[123.89915966  28.10084034] ; [167.10084034  37.89915966],0
d4,1,0.008031,7.026641,[119  34] ; [180  24],[128.14285714  24.85714286] ; [170.85714286  33.14285714],0
n4,1,0.02639,4.930305,[122  31] ; [181  24],[129.49441341  23.50558659] ; [173.50558659  31.49441341],0
u4,1,0.03458,4.465815,[  1 151] ; [  9 196],[  4.25770308 147.74229692] ; [  5.74229692 199.25770308],0
s4,1,0.042293,4.123423,[ 19 130] ; [ 43 161],[ 26.16997167 122.83002833] ; [ 35.83002833 168.16997167],0
p2,1,0.045066,4.016167,[130  22] ; [188  16],[135.7752809  16.2247191] ; [182.2247191  21.7752809],0
d2,1,0.045416,4.003119,[69 83] ; [115  90],[78.34173669 73.65826331] ; [105.65826331  99.34173669],0
a7,1,0.045821,3.98818,[117  35] ; [138  67],[108.57142857  43.42857143] ; [146.42857143  58.57142857],0
p10,1,0.046131,3.97681,[135  17] ; [192  11],[140.01126761  11.98873239] ; [186.98873239  16.01126761],0
u1,1,0.046424,3.966128,[ 28 125] ; [ 56 149],[ 35.89944134 117.10055866] ; [ 48.10055866 156.89944134],0
b4,1,0.052763,3.75142,[97 56] ; [109  96],[88.03910615 64.96089385] ; [117.96089385  87.03910615],0
a2,1,0.05286,3.748338,[ 33 120] ; [ 63 142],[ 41.02793296 111.97206704] ; [ 54.97206704 150.02793296],0
d1,1,0.053897,3.71589,[87 66] ; [137  68],[95.73184358 57.26815642] ; [128.26815642  76.73184358],0
p12,1,0.062292,3.475274,[ 12 140] ; [ 29 174],[ 17.55492958 134.44507042] ; [ 23.44507042 179.55492958],0
