Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000285,13.164903,[30 29] ; [14 55],[20.28125 38.71875] ; [23.71875 45.28125],1
p2,1,0.002433,9.190006,[46 13] ; [36 33],[37.796875 21.203125] ; [44.203125 24.796875],0
p3,1,0.003055,8.774369,[29 29] ; [17 52],[21.00787402 36.99212598] ; [24.99212598 44.00787402],0
s6,1,0.012338,6.261663,[36 22] ; [27 41],[29. 29.] ; [34. 34.],0
s3,1,0.026479,4.924465,[35 23] ; [28 41],[28.77165354 29.22834646] ; [34.22834646 34.77165354],0
p6,1,0.042164,4.128627,[18 39] ; [11 57],[13.224 43.776] ; [15.776 52.224],0
d3,1,0.046058,3.979479,[41 18] ; [36 33],[35.4921875 23.5078125] ; [41.5078125 27.4921875],0
s4,1,0.046481,3.964074,[11 46] ; [ 5 63],[ 7.296 49.704] ; [ 8.704 59.296],0
a3,1,0.099911,2.70697,[30 29] ; [45 24],[34.5703125 24.4296875] ; [40.4296875 28.5703125],0
p5,1,0.120761,2.407428,[ 4 55] ; [ 1 68],[ 2.3046875 56.6953125] ; [ 2.6953125 66.3046875],0
d5,1,0.12463,2.358143,[48 11] ; [48 21],[44.25 14.75] ; [51.75 17.25],0
d4,1,0.136585,2.216016,[40 19] ; [54 14],[43.66929134 15.33070866] ; [50.33070866 17.66929134],0
p7,1,0.144562,2.128711,[34 24] ; [31 37],[29.92063492 28.07936508] ; [35.07936508 32.92063492],0
n2,1,0.146676,2.106481,[13  2] ; [13  7],[11.14285714  3.85714286] ; [14.85714286  5.14285714],0
u2,1,0.157563,1.99746,[12 16] ; [15  9],[14.53846154 13.46153846] ; [12.46153846 11.53846154],0
v2,1,0.174367,1.84499,[29 29] ; [25 41],[25.25806452 32.74193548] ; [28.74193548 37.25806452],0
u1,1,0.174387,1.844825,[12 47] ; [ 8 61],[ 9.21875 49.78125] ; [10.78125 58.21875],0
v3,1,0.181037,1.789089,[24 35] ; [19 46],[20.45967742 38.54032258] ; [22.54032258 42.45967742],0
s5,1,0.19219,1.700751,[14 44] ; [10 57],[11.136 46.864] ; [12.864 54.136],0
u3,1,0.241674,1.370805,[16 13] ; [17  7],[18.05660377 10.94339623] ; [14.94339623  9.05660377],0
s8,1,0.248982,1.329006,[19 39] ; [16 52],[16.11111111 41.88888889] ; [18.88888889 49.11111111],0
r1,1,0.25818,1.278488,[49 10] ; [62  7],[51.1640625  7.8359375] ; [59.8359375  9.1640625],0
a7,1,0.289686,1.121078,[42 17] ; [43 26],[39.1796875 19.8203125] ; [45.8203125 23.1796875],0
a6,1,0.292332,1.108851,[34 25] ; [46 23],[36.875 22.125] ; [43.125 25.875],0
d2,1,0.293632,1.102893,[32 27] ; [31 38],[29.0390625 29.9609375] ; [33.9609375 35.0390625],0
a1,1,0.300429,1.072289,[ 4 55] ; [ 2 67],[ 2.765625 56.234375] ; [ 3.234375 65.765625],0
n6,1,0.3289,0.953223,[44 15] ; [46 23],[41.484375 17.515625] ; [48.515625 20.484375],0
b5,1,0.342793,0.899959,[31 28] ; [42 27],[33.6484375 25.3515625] ; [39.3515625 29.6484375],0
s7,1,0.404163,0.695906,[20 36] ; [18 45],[17.88235294 38.11764706] ; [20.11764706 42.88235294],0
d1,1,0.404952,0.693571,[30 29] ; [30 39],[27.65625 31.34375] ; [32.34375 36.65625],0
