Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000142,14.474566,[10 88] ; [23 44],[19.6 78.4] ; [13.4 53.6],1
s2,1,0.001601,9.958051,[57 40] ; [55 12],[66.24390244 30.75609756] ; [45.75609756 21.24390244],0
s6,1,0.002421,9.199051,[77 21] ; [64  3],[83.74545455 14.25454545] ; [57.25454545  9.74545455],0
p12,1,0.009614,6.704996,[ 2 96] ; [ 8 60],[ 5.90361446 92.09638554] ; [ 4.09638554 63.90361446],0
s3,1,0.02376,5.112063,[63 33] ; [54 12],[69.33333333 26.66666667] ; [47.66666667 18.33333333],0
p11,1,0.024922,5.029268,[81 17] ; [46 22],[74.97590361 23.02409639] ; [52.02409639 15.97590361],0
s7,1,0.036804,4.359465,[66 27] ; [57 10],[71.49375 21.50625] ; [51.50625 15.49375],0
b5,1,0.043994,4.056781,[67 31] ; [36 32],[60.80722892 37.19277108] ; [42.19277108 25.80722892],0
b1,1,0.049051,3.873602,[30 68] ; [31 37],[36.01204819 61.98795181] ; [24.98795181 43.01204819],0
a5,1,0.065729,3.386579,[65 33] ; [54 14],[70.25301205 27.74698795] ; [48.74698795 19.25301205],0
n3,1,0.079304,3.079108,[11 11] ; [18  6],[13.86956522  8.13043478] ; [15.13043478  8.86956522],0
p9,1,0.080897,3.046793,[79 18] ; [62  6],[82.89090909 14.10909091] ; [58.10909091  9.89090909],0
v1,1,0.083257,3.000138,[47 49] ; [42 25],[52.41717791 43.58282209] ; [36.58282209 30.41717791],0
v4,1,0.094374,2.798135,[90  7] ; [66  1],[92.26829268  4.73170732] ; [63.73170732  3.26829268],0
p1,1,0.106896,2.599521,[ 3 95] ; [ 6 62],[ 5.31325301 92.68674699] ; [ 3.68674699 64.31325301],0
b3,1,0.121164,2.402206,[19 49] ; [17 23],[22.66666667 45.33333333] ; [13.33333333 26.66666667],0
b2,1,0.121164,2.402206,[19 49] ; [17 23],[22.66666667 45.33333333] ; [13.33333333 26.66666667],0
r4,1,0.122858,2.3805,[85 13] ; [64  4],[87.96385542 10.03614458] ; [61.03614458  6.96385542],0
p10,1,0.207443,1.589182,[80 17] ; [60  7],[82.80487805 14.19512195] ; [57.19512195  9.80487805],0
p5,1,0.217899,1.518151,[ 5 91] ; [ 7 61],[ 7.02439024 88.97560976] ; [ 4.97560976 63.02439024],0
u2,1,0.239121,1.385771,[22  8] ; [9 7],[20.2173913  9.7826087] ; [10.7826087  5.2173913],0
u3,1,0.239121,1.385771,[22  8] ; [9 7],[20.2173913  9.7826087] ; [10.7826087  5.2173913],0
