Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,34.231368,[55 15] ; [14 40],[38.9516129 31.0483871] ; [30.0483871 23.9516129],1
s2,1,0.0,28.571429,[51 21] ; [13 43],[36. 36.] ; [28. 28.],1
s3,1,2e-06,22.451531,[55 17] ; [19 36],[41.95275591 30.04724409] ; [32.04724409 22.95275591],1
s6,1,6.6e-05,15.914111,[58 12] ; [26 27],[47.80487805 22.19512195] ; [36.19512195 16.80487805],1
p9,1,0.004368,8.124041,[67  5] ; [42 14],[61.3125 10.6875] ; [47.6875  8.3125],0
n4,1,0.006436,7.423961,[64  8] ; [39 17],[57.9375 14.0625] ; [45.0625 10.9375],0
a3,1,0.010682,6.517531,[53 19] ; [29 27],[46.125 25.875] ; [35.875 20.125],0
p11,1,0.012049,6.303622,[64  8] ; [40 16],[58.5 13.5] ; [45.5 10.5],0
n5,1,0.012735,6.205559,[63  9] ; [39 17],[57.375 14.625] ; [44.625 11.375],0
r1,1,0.013477,6.10541,[59 13] ; [35 21],[52.875 19.125] ; [41.125 14.875],0
b3,1,0.015923,5.811305,[25 23] ; [ 8 24],[19.8 28.2] ; [13.2 18.8],0
b2,1,0.015923,5.811305,[25 23] ; [ 8 24],[19.8 28.2] ; [13.2 18.8],0
p3,1,0.029138,4.759414,[52 20] ; [30 26],[46.125 25.875] ; [35.875 20.125],0
p4,1,0.031594,4.620384,[57 15] ; [34 21],[51.59055118 20.40944882] ; [39.40944882 15.59055118],0
r3,1,0.032826,4.554829,[70  2] ; [49  7],[66.9375  5.0625] ; [52.0625  3.9375],0
v3,1,0.035662,4.413198,[36 35] ; [18 38],[30.18897638 40.81102362] ; [23.81102362 32.18897638],0
d1,1,0.036209,4.387221,[43 29] ; [23 33],[37.125 34.875] ; [28.875 27.125],0
p10,1,0.037021,4.349442,[65  7] ; [43 13],[60.75 11.25] ; [47.25  8.75],0
d4,1,0.044672,4.03097,[59 12] ; [38 18],[54.22834646 16.77165354] ; [42.77165354 13.22834646],0
v1,1,0.047207,3.938008,[43 28] ; [24 32],[37.45669291 33.54330709] ; [29.54330709 26.45669291],0
b5,1,0.056831,3.62753,[24 48] ; [28 28],[29.25 42.75] ; [22.75 33.25],0
p2,1,0.061435,3.498221,[66  6] ; [45 11],[62.4375  9.5625] ; [48.5625  7.4375],0
b1,1,0.067673,3.338578,[40 32] ; [22 34],[34.875 37.125] ; [27.125 28.875],0
p6,1,0.071828,3.240741,[41 31] ; [22 32],[36. 36.] ; [27. 27.],0
a5,1,0.083666,2.992208,[54 18] ; [34 22],[49.5 22.5] ; [38.5 17.5],0
p5,1,0.086901,2.930872,[16 56] ; [ 6 50],[12.375 59.625] ; [ 9.625 46.375],0
r4,1,0.109229,2.565336,[65  7] ; [45 11],[61.875 10.125] ; [48.125  7.875],0
n6,1,0.110753,2.543445,[64  8] ; [44 12],[60.75 11.25] ; [47.25  8.75],0
a8,1,0.17046,1.87889,[11 59] ; [ 4 49],[ 8.53658537 61.46341463] ; [ 6.46341463 46.53658537],0
a1,1,0.170754,1.876312,[ 5 67] ; [ 1 55],[ 3.375 68.625] ; [ 2.625 53.375],0
d2,1,0.188348,1.730489,[38 34] ; [23 33],[34.3125 37.6875] ; [26.6875 29.3125],0
u3,1,0.190578,1.713143,[10  9] ; [ 9 18],[ 7.84782609 11.15217391] ; [11.15217391 15.84782609],0
s5,1,0.259372,1.272103,[33 37] ; [20 34],[29.91935484 40.08064516] ; [23.08064516 30.91935484],0
b4,1,0.265222,1.241292,[34 38] ; [32 24],[37.125 34.875] ; [28.875 27.125],0
a6,1,0.269548,1.219048,[24 48] ; [24 32],[27. 45.] ; [21. 35.],0
n2,1,0.28315,1.151909,[7 6] ; [11  4],[8.35714286 4.64285714] ; [9.64285714 5.35714286],0
p7,1,0.342946,0.899388,[61 11] ; [43 12],[58.96062992 13.03937008] ; [45.03937008  9.96062992],0
u2,1,0.446278,0.580087,[12  7] ; [14 13],[10.73913043  8.26086957] ; [15.26086957 11.73913043],0
d3,1,0.448684,0.573973,[37 35] ; [25 31],[34.875 37.125] ; [27.125 28.875],0
d5,1,0.530814,0.392833,[53 18] ; [39 17],[51.43307087 19.56692913] ; [40.56692913 15.43307087],0
n3,1,0.581206,0.304289,[7 6] ; [9 5],[7.7037037 5.2962963] ; [8.2962963 5.7037037],0
r2,1,0.605213,0.267205,[63  7] ; [47  7],[62.09677419  7.90322581] ; [47.90322581  6.09677419],0
p1,1,0.685099,0.164442,[ 8 64] ; [ 5 51],[ 7.3125 64.6875] ; [ 5.6875 50.3125],0
n1,1,0.704738,0.14359,[7 6] ; [7 8],[6.5 6.5] ; [7.5 7.5],0
a2,1,0.712847,0.13545,[ 5 67] ; [ 3 53],[ 4.5 67.5] ; [ 3.5 52.5],0
a4,1,0.785555,0.074031,[30 42] ; [22 34],[29.25 42.75] ; [22.75 33.25],0
s4,1,0.894185,0.017692,[16 56] ; [13 43],[16.3125 55.6875] ; [12.6875 43.3125],0
v4,1,0.94592,0.004601,[67  4] ; [53  3],[67.08661417  3.91338583] ; [52.91338583  3.08661417],0
u1,1,0.960938,0.002399,[ 4 68] ; [ 3 53],[ 3.9375 68.0625] ; [ 3.0625 52.9375],0
v2,1,0.995396,3.3e-05,[37 32] ; [30 26],[36.984 32.016] ; [30.016 25.984],0
