Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,29.304088,[55 17] ; [ 1 16],[45.30337079 26.69662921] ; [10.69662921  6.30337079],1
r3,1,0.0,28.725405,[61 11] ; [ 3 13],[52.36363636 19.63636364] ; [11.63636364  4.36363636],1
a1,1,3.4e-05,17.177798,[ 1 71] ; [ 5 12],[ 4.85393258 67.14606742] ; [ 1.14606742 15.85393258],1
r2,1,0.000189,13.940814,[63  9] ; [8 9],[57.43820225 14.56179775] ; [13.56179775  3.43820225],1
p2,1,0.000202,13.816404,[55 17] ; [ 5 12],[48.53932584 23.46067416] ; [11.46067416  5.53932584],1
n6,1,0.000348,12.790977,[54 18] ; [ 5 12],[47.73033708 24.26966292] ; [11.26966292  5.73033708],1
p11,1,0.000491,12.151207,[50 22] ; [ 4 13],[43.68539326 28.31460674] ; [10.31460674  6.68539326],1
n3,1,0.004075,8.25,[20  2] ; [5 6],[16.66666667  5.33333333] ; [8.33333333 2.66666667],0
p7,1,0.008254,6.977586,[42 29] ; [ 4 13],[37.11363636 33.88636364] ; [8.88636364 8.11363636],0
r1,1,0.011886,6.327798,[37 35] ; [ 3 14],[32.35955056 39.64044944] ; [7.64044944 9.35955056],0
p10,1,0.013418,6.113117,[42 29] ; [ 4 12],[37.54022989 33.45977011] ; [8.45977011 7.54022989],0
s1,1,0.017665,5.629027,[ 2 69] ; [ 3 14],[ 4.03409091 66.96590909] ; [ 0.96590909 16.03409091],0
b5,1,0.018116,5.584907,[44 28] ; [ 5 12],[39.64044944 32.35955056] ; [9.35955056 7.64044944],0
p3,1,0.030617,4.674327,[28 43] ; [ 2 15],[24.20454545 46.79545455] ; [ 5.79545455 11.20454545],0
p4,1,0.03319,4.535952,[33 39] ; [ 3 14],[29.12359551 42.87640449] ; [ 6.87640449 10.12359551],0
p6,1,0.034538,4.467885,[23 48] ; [ 1 15],[19.5862069 51.4137931] ; [ 4.4137931 11.5862069],0
v2,1,0.039458,4.241047,[27 41] ; [ 2 14],[23.47619048 44.52380952] ; [ 5.52380952 10.47619048],0
n2,1,0.046104,3.977775,[19  5] ; [5 6],[16.45714286  7.54285714] ; [7.54285714 3.45714286],0
p8,1,0.059457,3.552468,[31 39] ; [ 3 13],[27.6744186 42.3255814] ; [6.3255814 9.6744186],0
p9,1,0.063609,3.440683,[44 26] ; [ 6 10],[40.69767442 29.30232558] ; [9.30232558 6.69767442],0
u3,1,0.077777,3.110761,[13 22] ; [ 1 10],[10.65217391 24.34782609] ; [3.34782609 7.65217391],0
d5,1,0.091148,2.853976,[28 43] ; [ 3 14],[25.01136364 45.98863636] ; [ 5.98863636 11.01136364],0
n1,1,0.112925,2.512808,[ 8 15] ; [7 4],[10.14705882 12.85294118] ; [4.85294118 6.14705882],0
n4,1,0.198478,1.653539,[43 29] ; [13  4],[45.30337079 26.69662921] ; [10.69662921  6.30337079],0
n5,1,0.205728,1.601237,[48 24] ; [14  3],[50.15730337 21.84269663] ; [11.84269663  5.15730337],0
s7,1,0.25151,1.314898,[11 54] ; [ 1 16],[ 9.51219512 55.48780488] ; [ 2.48780488 14.51219512],0
a3,1,0.314754,1.010623,[37 35] ; [ 6 10],[35.18181818 36.81818182] ; [7.81818182 8.18181818],0
b2,1,0.325287,0.96757,[14 28] ; [5 5],[15.34615385 26.65384615] ; [3.65384615 6.34615385],0
b3,1,0.325287,0.96757,[14 28] ; [5 5],[15.34615385 26.65384615] ; [3.65384615 6.34615385],0
s8,1,0.366968,0.813905,[10 62] ; [ 1 16],[ 8.8988764 63.1011236] ; [ 2.1011236 14.8988764],0
a5,1,0.373863,0.790785,[34 38] ; [ 6 11],[32.35955056 39.64044944] ; [7.64044944 9.35955056],0
s3,1,0.375137,0.786578,[20 51] ; [ 3 14],[18.55681818 52.44318182] ; [ 4.44318182 12.55681818],0
