Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,34.488073,[32 18] ; [18 88],[16.02564103 33.97435897] ; [33.97435897 72.02564103],1
s6,1,8.7e-05,15.392691,[40 10] ; [49 56],[28.70967742 21.29032258] ; [60.29032258 44.70967742],1
s3,1,0.000157,14.285521,[34 16] ; [37 67],[23.05194805 26.94805195] ; [47.94805195 56.05194805],1
s2,1,0.000302,13.058735,[31 19] ; [33 72],[20.64516129 29.35483871] ; [43.35483871 61.64516129],1
s4,1,0.00076,11.337156,[19 31] ; [15 91],[10.8974359 39.1025641] ; [23.1025641 82.8974359],1
p4,1,0.00113,10.600855,[31 19] ; [36 69],[21.61290323 28.38709677] ; [45.38709677 59.61290323],0
p7,1,0.001629,9.926531,[37 10] ; [52 49],[28.26351351 18.73648649] ; [60.73648649 40.26351351],0
d2,1,0.00217,9.400207,[24 26] ; [25 81],[15.70512821 34.29487179] ; [33.29487179 72.70512821],0
a2,1,0.00587,7.589757,[10 40] ; [  6 100],[ 5.12820513 44.87179487] ; [10.87179487 95.12820513],0
p3,1,0.022134,5.23525,[24 26] ; [31 75],[17.62820513 32.37179487] ; [37.37179487 68.62820513],0
a3,1,0.030376,4.687912,[36 14] ; [57 49],[29.80769231 20.19230769] ; [63.19230769 42.80769231],0
s5,1,0.034352,4.477117,[20 28] ; [26 79],[14.43137255 33.56862745] ; [31.56862745 73.43137255],0
p10,1,0.039137,4.254902,[44  6] ; [77 28],[39.03225806 10.96774194] ; [81.96774194 23.03225806],0
n1,1,0.045168,4.012346,[8 8] ; [ 8 28],[ 4.92307692 11.07692308] ; [11.07692308 24.92307692],0
a8,1,0.055762,3.659153,[ 6 41] ; [ 4 93],[ 3.26388889 43.73611111] ; [ 6.73611111 90.26388889],0
b2,1,0.056475,3.63798,[15 19] ; [11 35],[11.05 22.95] ; [14.95 31.05],0
b3,1,0.056475,3.63798,[15 19] ; [11 35],[11.05 22.95] ; [14.95 31.05],0
v3,1,0.064934,3.40665,[16 30] ; [21 81],[11.5 34.5] ; [25.5 76.5],0
u2,1,0.066193,3.375,[11  3] ; [25 24],[8. 6.] ; [28. 21.],0
a5,1,0.073498,3.203129,[34 16] ; [56 50],[28.84615385 21.15384615] ; [61.15384615 44.84615385],0
v1,1,0.098148,2.735374,[26 23] ; [40 63],[21.27631579 27.72368421] ; [44.72368421 58.27631579],0
a4,1,0.105343,2.62273,[18 32] ; [25 81],[13.78205128 36.21794872] ; [29.21794872 76.78205128],0
p1,1,0.153572,2.03641,[ 4 46] ; [  3 101],[ 2.27272727 47.72727273] ; [ 4.72727273 99.27272727],0
n5,1,0.160633,1.968254,[24 26] ; [38 67],[20. 30.] ; [42. 63.],0
b1,1,0.220494,1.501155,[18 32] ; [28 78],[14.74358974 35.25641026] ; [31.25641026 74.74358974],0
n2,1,0.247926,1.334953,[15  2] ; [26  9],[13.40384615  3.59615385] ; [27.59615385  7.40384615],0
u1,1,0.255111,1.295094,[ 6 44] ; [ 7 99],[ 4.16666667 45.83333333] ; [ 8.83333333 97.16666667],0
p6,1,0.261641,1.260054,[16 33] ; [25 79],[13.13071895 35.86928105] ; [27.86928105 76.13071895],0
b4,1,0.264337,1.245902,[33 17] ; [60 46],[29.80769231 20.19230769] ; [63.19230769 42.80769231],0
p8,1,0.295744,1.093288,[28 21] ; [51 55],[24.97419355 24.02580645] ; [54.02580645 51.97419355],0
u3,1,0.335274,0.928421,[10  4] ; [28 21],[8.44444444 5.55555556] ; [29.55555556 19.44444444],0
r3,1,0.411807,0.673577,[46  4] ; [101   5],[47.11538462  2.88461538] ; [99.88461538  6.11538462],0
r2,1,0.414543,0.665733,[46  4] ; [92 13],[44.51612903  5.48387097] ; [93.48387097 11.51612903],0
a7,1,0.440219,0.595712,[37 13] ; [72 34],[34.93589744 15.06410256] ; [74.06410256 31.93589744],0
d1,1,0.445503,0.582068,[24 26] ; [44 62],[21.79487179 28.20512821] ; [46.20512821 59.79487179],0
p5,1,0.445589,0.581847,[ 5 44] ; [ 7 98],[ 3.81818182 45.18181818] ; [ 8.18181818 96.81818182],0
d4,1,0.453372,0.562207,[40 10] ; [79 27],[38.14102564 11.85897436] ; [80.85897436 25.14102564],0
v4,1,0.4785,0.50228,[45  5] ; [97  7],[46.1038961  3.8961039] ; [95.8961039  8.1038961],0
d5,1,0.528528,0.397221,[36 14] ; [71 35],[34.29487179 15.70512821] ; [72.70512821 33.29487179],0
d3,1,0.544138,0.367925,[35 15] ; [69 37],[33.33333333 16.66666667] ; [70.66666667 35.33333333],0
p2,1,0.584118,0.299625,[39 11] ; [85 19],[40.25974026  9.74025974] ; [83.74025974 20.25974026],0
r4,1,0.646577,0.210243,[40 10] ; [88 18],[41.02564103  8.97435897] ; [86.97435897 19.02564103],0
b5,1,0.676713,0.173849,[27 23] ; [61 45],[28.20512821 21.79487179] ; [59.79487179 46.20512821],0
n6,1,0.75859,0.094453,[35 15] ; [76 29],[35.80645161 14.19354839] ; [75.19354839 29.80645161],0
p12,1,0.840021,0.04075,[ 2 48] ; [  5 101],[ 2.24358974 47.75641026] ; [  4.75641026 101.24358974],0
v2,1,0.848944,0.036277,[24 22] ; [52 51],[23.46308725 22.53691275] ; [52.53691275 50.46308725],0
p9,1,0.875261,0.024642,[41  9] ; [88 18],[41.34615385  8.65384615] ; [87.65384615 18.34615385],0
n3,1,0.88249,0.021849,[11  5] ; [24 12],[10.76923077  5.23076923] ; [24.23076923 11.76923077],0
r1,1,0.94298,0.005116,[34 16] ; [72 33],[34.19354839 15.80645161] ; [71.80645161 33.19354839],0
