Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1e-06,23.884403,[12 49] ; [166 142],[29.42547425 31.57452575] ; [148.57452575 159.42547425],1
p2,1,0.001583,9.978922,[52 14] ; [283  25],[59.11764706  6.88235294] ; [275.88235294  32.11764706],0
p8,1,0.003566,8.492548,[35 29] ; [225  83],[44.7311828 19.2688172] ; [215.2688172  92.7311828],0
p5,1,0.006781,7.33009,[ 5 61] ; [ 68 239],[12.91689008 53.08310992] ; [ 60.08310992 246.91689008],0
p10,1,0.039028,4.259664,[55  9] ; [289  20],[59.02412869  4.97587131] ; [284.97587131  24.02412869],0
p12,1,0.052738,3.752196,[ 3 61] ; [ 41 268],[ 7.54959786 56.45040214] ; [ 36.45040214 272.54959786],0
p9,1,0.168509,1.896156,[57  7] ; [291  19],[59.55080214  4.44919786] ; [288.44919786  21.55080214],0
b1,1,0.385678,0.752525,[30 36] ; [123 187],[26.85638298 39.14361702] ; [126.14361702 183.85638298],0
p7,1,0.434003,0.612086,[49 16] ; [244  62],[51.33423181 13.66576819] ; [241.66576819  64.33423181],0
p1,1,0.715554,0.132792,[ 9 57] ; [ 37 271],[ 8.11764706 57.88235294] ; [ 37.88235294 270.11764706],0
