Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000168,14.158808,[38 15] ; [24 41],[27.84745763 25.15254237] ; [34.15254237 30.84745763],1
v1,1,0.000671,11.568132,[36 16] ; [24 40],[26.89655172 25.10344828] ; [33.10344828 30.89655172],1
p3,1,0.002412,9.20635,[38 15] ; [29 37],[29.84033613 23.15966387] ; [37.15966387 28.84033613],0
d3,1,0.007656,7.112331,[44  9] ; [40 26],[37.41176471 15.58823529] ; [46.58823529 19.41176471],0
p6,1,0.017029,5.693432,[26 25] ; [19 46],[19.78448276 31.21551724] ; [25.21551724 39.78448276],0
r4,1,0.024647,5.048503,[49  4] ; [51 15],[44.53781513  8.46218487] ; [55.46218487 10.53781513],0
p11,1,0.03113,4.645802,[47  6] ; [48 18],[42.31092437 10.68907563] ; [52.68907563 13.31092437],0
d1,1,0.046725,3.955275,[33 20] ; [29 37],[27.61344538 25.38655462] ; [34.38655462 31.61344538],0
p7,1,0.06093,3.511899,[39 13] ; [38 27],[34.22222222 17.77777778] ; [42.77777778 22.22222222],0
n1,1,0.067174,3.350769,[2 8] ; [14 12],[4.44444444 5.55555556] ; [11.55555556 14.44444444],0
n2,1,0.11625,2.467133,[5 5] ; [20  6],[6.94444444 3.05555556] ; [18.05555556  7.94444444],0
d4,1,0.129738,2.295634,[46  7] ; [50 16],[42.75630252 10.24369748] ; [53.24369748 12.75630252],0
p1,1,0.164743,1.930139,[ 6 47] ; [ 3 63],[ 4.00840336 48.99159664] ; [ 4.99159664 61.00840336],0
b1,1,0.169379,1.888429,[16 37] ; [28 38],[19.59663866 33.40336134] ; [24.40336134 41.59663866],0
a7,1,0.223189,1.483751,[40 13] ; [43 23],[36.96638655 16.03361345] ; [46.03361345 19.96638655],0
a6,1,0.223189,1.483751,[40 13] ; [43 23],[36.96638655 16.03361345] ; [46.03361345 19.96638655],0
b4,1,0.258434,1.277125,[32 21] ; [33 33],[28.94957983 24.05042017] ; [36.05042017 29.94957983],0
s4,1,0.289908,1.120049,[ 4 49] ; [ 9 57],[ 5.78991597 47.21008403] ; [ 7.21008403 58.78991597],0
s8,1,0.297938,1.0834,[31 21] ; [33 33],[28.20338983 23.79661017] ; [35.79661017 30.20338983],0
n6,1,0.29918,1.077844,[47  6] ; [54 12],[44.98319328  8.01680672] ; [56.01680672  9.98319328],0
s6,1,0.321138,0.984306,[36 17] ; [39 27],[33.40336134 19.59663866] ; [41.59663866 24.40336134],0
v4,1,0.321604,0.982414,[50  3] ; [58  7],[48.50847458  4.49152542] ; [59.49152542  5.50847458],0
d5,1,0.333837,0.933957,[44  9] ; [50 16],[41.86554622 11.13445378] ; [52.13445378 13.86554622],0
p10,1,0.350549,0.871469,[45  7] ; [52 13],[43.11111111  8.88888889] ; [53.88888889 11.11111111],0
a4,1,0.387868,0.745614,[18 34] ; [28 38],[20.27118644 31.72881356] ; [25.72881356 40.27118644],0
