Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.451708,[40 20] ; [16 77],[21.96078431 38.03921569] ; [34.03921569 58.96078431],1
s2,1,0.0,30.942275,[39 21] ; [18 72],[22.8 37.2] ; [34.2 55.8],1
s6,1,5e-06,20.935425,[48 10] ; [41 50],[34.6442953 23.3557047] ; [54.3557047 36.6442953],1
s5,1,5e-06,20.692956,[24 35] ; [ 8 80],[12.84353741 46.15646259] ; [19.15646259 68.84353741],1
p10,1,1.1e-05,19.364787,[55  4] ; [54 35],[43.4527027 15.5472973] ; [65.5472973 23.4527027],1
s3,1,0.000327,12.906764,[41 19] ; [35 56],[30.1986755 29.8013245] ; [45.8013245 45.1986755],1
a5,1,0.000563,11.894136,[41 19] ; [37 56],[30.58823529 29.41176471] ; [47.41176471 45.58823529],1
a3,1,0.008185,6.992456,[37 23] ; [37 56],[29.01960784 30.98039216] ; [44.98039216 48.01960784],0
p9,1,0.009546,6.717792,[53  7] ; [64 27],[46.49006623 13.50993377] ; [70.50993377 20.49006623],0
d1,1,0.023937,5.099161,[ 5 55] ; [ 1 92],[ 2.35294118 57.64705882] ; [ 3.64705882 89.35294118],0
p2,1,0.030871,4.66013,[52  8] ; [66 26],[46.57894737 13.42105263] ; [71.42105263 20.57894737],0
r2,1,0.032911,4.550395,[57  2] ; [80 13],[53.17763158  5.82236842] ; [83.82236842  9.17763158],0
d2,1,0.037585,4.323687,[19 41] ; [16 77],[13.7254902 46.2745098] ; [21.2745098 71.7254902],0
p4,1,0.046085,3.978485,[37 23] ; [42 51],[30.98039216 29.01960784] ; [48.01960784 44.98039216],0
p5,1,0.048751,3.883921,[ 9 51] ; [ 5 86],[ 5.56291391 54.43708609] ; [ 8.43708609 82.56291391],0
r4,1,0.053365,3.73246,[57  3] ; [79 14],[53.33333333  6.66666667] ; [82.66666667 10.33333333],0
p7,1,0.056049,3.650587,[42 18] ; [49 41],[36.4 23.6] ; [54.6 35.4],0
u1,1,0.05754,3.606905,[ 4 56] ; [ 1 92],[ 1.96078431 58.03921569] ; [ 3.03921569 89.96078431],0
n5,1,0.062329,3.474296,[47 12] ; [61 32],[41.92105263 17.07894737] ; [66.07894737 26.92105263],0
d3,1,0.070185,3.278687,[22 38] ; [21 70],[17.08609272 42.91390728] ; [25.91390728 65.08609272],0
p6,1,0.087987,2.910826,[23 37] ; [23 68],[18.2781457 41.7218543] ; [27.7218543 63.2781457],0
r1,1,0.11592,2.471592,[45 14] ; [59 33],[40.63576159 18.36423841] ; [63.36423841 28.63576159],0
p8,1,0.124656,2.357818,[33 27] ; [38 52],[28.4 31.6] ; [42.6 47.4],0
v1,1,0.132289,2.265435,[31 28] ; [36 54],[26.53020134 32.46979866] ; [40.46979866 49.53020134],0
n4,1,0.152299,2.049074,[44 15] ; [59 34],[39.98026316 19.01973684] ; [63.01973684 29.98026316],0
n3,1,0.181125,1.788369,[14  3] ; [21  1],[15.25641026  1.74358974] ; [19.74358974  2.25641026],0
s4,1,0.187974,1.733428,[15 45] ; [15 77],[11.84210526 48.15789474] ; [18.15789474 73.84210526],0
v3,1,0.213268,1.549099,[21 39] ; [23 67],[17.6 42.4] ; [26.4 63.6],0
u2,1,0.229603,1.443321,[12 11] ; [21 35],[ 9.60759494 13.39240506] ; [23.39240506 32.60759494],0
a6,1,0.231295,1.432882,[40 20] ; [53 40],[36.47058824 23.52941176] ; [56.52941176 36.47058824],0
n6,1,0.248882,1.329571,[51  9] ; [72 21],[48.23529412 11.76470588] ; [74.76470588 18.23529412],0
a2,1,0.258687,1.275768,[ 7 53] ; [ 6 87],[ 5.09803922 54.90196078] ; [ 7.90196078 85.09803922],0
d5,1,0.25985,1.269556,[33 27] ; [42 50],[29.60526316 30.39473684] ; [45.39473684 46.60526316],0
n1,1,0.290476,1.117413,[7 9] ; [ 6 16],[ 5.47368421 10.52631579] ; [ 7.52631579 14.47368421],0
b2,1,0.295476,1.094503,[11 31] ; [ 9 43],[ 8.93617021 33.06382979] ; [11.06382979 40.93617021],0
b3,1,0.295476,1.094503,[11 31] ; [ 9 43],[ 8.93617021 33.06382979] ; [11.06382979 40.93617021],0
a4,1,0.304434,1.054668,[16 44] ; [18 74],[13.42105263 46.57894737] ; [20.57894737 71.42105263],0
v2,1,0.313819,1.014535,[29 30] ; [35 51],[26.04137931 32.95862069] ; [37.95862069 48.04137931],0
b5,1,0.330108,0.948474,[34 26] ; [60 33],[36.8627451 23.1372549] ; [57.1372549 35.8627451],0
v4,1,0.414605,0.665556,[56  2] ; [86  6],[54.90666667  3.09333333] ; [87.09333333  4.90666667],0
u3,1,0.414987,0.664467,[13 10] ; [26 30],[11.35443038 11.64556962] ; [27.64556962 28.35443038],0
p1,1,0.451669,0.56646,[ 9 51] ; [10 82],[ 7.5 52.5] ; [11.5 80.5],0
b4,1,0.46704,0.528971,[28 32] ; [49 44],[30.19607843 29.80392157] ; [46.80392157 46.19607843],0
p11,1,0.564426,0.332099,[44 16] ; [72 21],[45.49019608 14.50980392] ; [70.50980392 22.49019608],0
p3,1,0.591032,0.288735,[28 31] ; [40 53],[26.39473684 32.60526316] ; [41.60526316 51.39473684],0
a8,1,0.642388,0.215633,[ 9 47] ; [11 72],[ 8.05755396 47.94244604] ; [11.94244604 71.05755396],0
a1,1,0.753186,0.098873,[ 1 59] ; [ 1 92],[ 0.78431373 59.21568627] ; [ 1.21568627 91.78431373],0
a7,1,0.816319,0.053955,[37 23] ; [55 37],[36.31578947 23.68421053] ; [55.68421053 36.31578947],0
s1,1,0.856644,0.032633,[ 3 56] ; [ 4 86],[ 2.77181208 56.22818792] ; [ 4.22818792 85.77181208],0
b1,1,0.873193,0.025473,[24 36] ; [36 57],[23.52941176 36.47058824] ; [36.47058824 56.52941176],0
p12,1,0.906593,0.013768,[ 3 57] ; [ 5 87],[ 3.15789474 56.84210526] ; [ 4.84210526 87.15789474],0
n2,1,0.96558,0.001862,[14  3] ; [18  4],[13.94871795  3.05128205] ; [18.05128205  3.94871795],0
