Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.705632,[70 16] ; [116 163],[43.82465753 42.17534247] ; [142.17534247 136.82465753],1
p4,1,0.0,35.85695,[57 32] ; [ 82 202],[33.16621984 55.83378016] ; [105.83378016 178.16621984],1
v1,1,0.000132,14.614176,[58 30] ; [121 163],[42.34408602 45.65591398] ; [136.65591398 147.34408602],1
p8,1,0.000322,12.936367,[48 41] ; [ 93 191],[33.64343164 55.35656836] ; [107.35656836 176.64343164],1
s8,1,0.001079,10.686843,[47 41] ; [ 98 190],[33.93617021 54.06382979] ; [111.06382979 176.93617021],0
n5,1,0.001597,9.963392,[73 16] ; [183 102],[60.9197861 28.0802139] ; [195.0802139  89.9197861],0
s2,1,0.001694,9.854989,[54 34] ; [120 164],[41.16129032 46.83870968] ; [132.83870968 151.16129032],0
p2,1,0.002106,9.455014,[79 10] ; [211  78],[68.28042328 20.71957672] ; [221.71957672  67.28042328],0
s7,1,0.002372,9.23688,[50 38] ; [106 170],[37.71428571 50.28571429] ; [118.28571429 157.71428571],0
n6,1,0.006223,7.484675,[79  9] ; [219  68],[69.93066667 18.06933333] ; [228.06933333  58.93066667],0
n4,1,0.007828,7.072427,[73 16] ; [194  94],[63.03183024 25.96816976] ; [203.96816976  84.03183024],0
s6,1,0.008469,6.931452,[66 22] ; [169 115],[55.59139785 32.40860215] ; [179.40860215 104.59139785],0
p1,1,0.021092,5.31918,[ 9 80] ; [ 11 276],[ 4.73404255 84.26595745] ; [ 15.26595745 271.73404255],0
s5,1,0.023732,5.114092,[32 54] ; [ 69 210],[23.79726027 62.20273973] ; [ 77.20273973 201.79726027],0
b3,1,0.028657,4.788106,[23 28] ; [ 47 117],[16.60465116 34.39534884] ; [ 53.39534884 110.60465116],0
b2,1,0.028657,4.788106,[23 28] ; [ 47 117],[16.60465116 34.39534884] ; [ 53.39534884 110.60465116],0
s3,1,0.039088,4.257034,[56 31] ; [146 136],[47.62601626 39.37398374] ; [154.37398374 127.62601626],0
p9,1,0.03918,4.253025,[75 14] ; [209  75],[67.76407507 21.23592493] ; [216.23592493  67.76407507],0
r4,1,0.048303,3.899415,[86  3] ; [260  29],[81.46560847  7.53439153] ; [264.53439153  24.46560847],0
b5,1,0.055223,3.675331,[63 26] ; [172 117],[55.33068783 33.66931217] ; [179.66931217 109.33068783],0
p5,1,0.119531,2.423454,[ 7 82] ; [ 11 276],[ 4.2606383 84.7393617] ; [ 13.7393617 273.2606383],0
u1,1,0.137615,2.204424,[17 72] ; [ 37 252],[12.71428571 76.28571429] ; [ 41.28571429 247.71428571],0
d3,1,0.14879,2.084617,[68 21] ; [197  91],[62.5596817 26.4403183] ; [202.4403183  85.5596817],0
r3,1,0.166577,1.913486,[87  2] ; [270  17],[84.50265957  4.49734043] ; [272.49734043  14.50265957],0
p10,1,0.206105,1.598576,[69 19] ; [204  81],[64.4075067 23.5924933] ; [208.5924933  76.4075067],0
v4,1,0.211265,1.562735,[86  3] ; [265  20],[83.52673797  5.47326203] ; [267.47326203  17.52673797],0
p11,1,0.300343,1.072673,[69 20] ; [208  81],[65.21957672 23.78042328] ; [211.78042328  77.21957672],0
a4,1,0.308823,1.035701,[43 45] ; [123 165],[38.85106383 49.14893617] ; [127.14893617 160.85106383],0
r2,1,0.400192,0.707749,[86  3] ; [269  16],[84.47860963  4.52139037] ; [270.52139037  14.47860963],0
a6,1,0.44343,0.58739,[57 32] ; [197  91],[59.96286472 29.03713528] ; [194.03713528  93.96286472],0
d1,1,0.451154,0.56775,[53 36] ; [159 130],[49.91534392 39.08465608] ; [162.08465608 126.91534392],0
d2,1,0.464742,0.53445,[43 46] ; [126 161],[40.00265957 48.99734043] ; [128.99734043 158.00265957],0
a7,1,0.468785,0.524839,[63 26] ; [215  73],[65.62864721 23.37135279] ; [212.37135279  75.62864721],0
d4,1,0.47998,0.498909,[76 13] ; [235  51],[73.81066667 15.18933333] ; [237.18933333  48.81066667],0
a2,1,0.516992,0.41989,[22 67] ; [ 62 227],[19.77777778 69.22222222] ; [ 64.22222222 224.77777778],0
a8,1,0.520105,0.413685,[14 68] ; [ 37 224],[12.19241983 69.80758017] ; [ 38.80758017 222.19241983],0
b4,1,0.536908,0.3813,[50 39] ; [173 116],[52.50529101 36.49470899] ; [170.49470899 118.50529101],0
a3,1,0.540102,0.375351,[58 31] ; [197  90],[60.35904255 28.64095745] ; [194.64095745  92.35904255],0
b1,1,0.583988,0.299831,[28 61] ; [100 189],[30.13756614 58.86243386] ; [ 97.86243386 191.13756614],0
v3,1,0.589864,0.290557,[27 59] ; [ 95 180],[29.06371191 56.93628809] ; [ 92.93628809 182.06371191],0
