Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,26.283571,[73 26] ; [15 35],[58.46979866 40.53020134] ; [29.53020134 20.46979866],1
p9,1,1e-06,24.3219,[78 21] ; [18 30],[64.65306122 34.34693878] ; [31.34693878 16.65306122],1
r3,1,8e-06,19.825453,[89 10] ; [30 21],[78.54 20.46] ; [40.46 10.54],1
n6,1,0.000166,14.186983,[84 15] ; [29 22],[74.58 24.42] ; [38.42 12.58],1
p2,1,0.00022,13.655327,[74 24] ; [23 28],[63.79865772 34.20134228] ; [33.20134228 17.79865772],1
r4,1,0.003777,8.3878,[77 22] ; [28 23],[69.3 29.7] ; [35.7 15.3],0
b1,1,0.006874,7.305589,[41 58] ; [33 18],[48.84 50.16] ; [25.16 25.84],0
n3,1,0.011486,6.388592,[24 10] ; [ 8 14],[19.42857143 14.57142857] ; [12.57142857  9.42857143],0
s6,1,0.017398,5.655811,[55 40] ; [19 32],[48.15068493 46.84931507] ; [25.84931507 25.15068493],0
p7,1,0.020275,5.388073,[57 41] ; [19 31],[50.32432432 47.67567568] ; [25.67567568 24.32432432],0
r2,1,0.022086,5.238958,[86 13] ; [35 14],[80.93918919 18.06081081] ; [40.06081081  8.93918919],0
r1,1,0.02966,4.728889,[63 36] ; [23 28],[56.76 42.24] ; [29.24 21.76],0
s7,1,0.030145,4.700987,[44 52] ; [12 33],[38.12765957 57.87234043] ; [17.87234043 27.12765957],0
s8,1,0.035011,4.444628,[36 63] ; [10 41],[30.36 68.64] ; [15.64 35.36],0
a5,1,0.038253,4.293757,[64 35] ; [24 27],[58.08 40.92] ; [29.92 21.08],0
s2,1,0.040642,4.19089,[37 60] ; [11 40],[31.45945946 65.54054054] ; [16.54054054 34.45945946],0
v4,1,0.040878,4.181055,[85 14] ; [36 14],[80.39597315 18.60402685] ; [40.60402685  9.39597315],0
n5,1,0.049521,3.857611,[73 25] ; [30 21],[67.74496644 30.25503356] ; [35.25503356 15.74496644],0
u2,1,0.049826,3.847315,[24 17] ; [ 8 16],[20.18461538 20.81538462] ; [11.81538462 12.18461538],0
n2,1,0.055635,3.662943,[26  9] ; [12 12],[22.54237288 12.45762712] ; [15.45762712  8.54237288],0
a4,1,0.109114,2.567005,[41 58] ; [14 36],[36.54362416 62.45637584] ; [18.45637584 31.54362416],0
p8,1,0.1436,2.138953,[44 55] ; [16 34],[39.86577181 59.13422819] ; [20.13422819 29.86577181],0
p12,1,0.183026,1.772885,[ 7 91] ; [ 1 50],[ 5.26174497 92.73825503] ; [ 2.73825503 48.26174497],0
a1,1,0.18556,1.752526,[ 3 96] ; [ 4 47],[ 4.62 94.38] ; [ 2.38 48.62],0
p5,1,0.186334,1.746364,[10 89] ; [ 2 49],[ 7.92 91.08] ; [ 4.08 46.92],0
d5,1,0.198626,1.652448,[65 34] ; [28 23],[61.38 37.62] ; [31.62 19.38],0
p6,1,0.199838,1.64356,[32 66] ; [11 38],[28.66666667 69.33333333] ; [14.33333333 34.66666667],0
b3,1,0.199943,1.642792,[17 44] ; [12 17],[19.65555556 41.34444444] ; [ 9.34444444 19.65555556],0
b2,1,0.199943,1.642792,[17 44] ; [12 17],[19.65555556 41.34444444] ; [ 9.34444444 19.65555556],0
s3,1,0.220125,1.503553,[48 49] ; [19 30],[44.51369863 52.48630137] ; [22.48630137 26.51369863],0
v3,1,0.274626,1.193495,[19 78] ; [13 34],[21.55555556 75.44444444] ; [10.44444444 36.55555556],0
n4,1,0.309848,1.031322,[72 27] ; [33 18],[69.3 29.7] ; [35.7 15.3],0
s1,1,0.333798,0.934107,[ 4 94] ; [ 4 47],[ 5.26174497 92.73825503] ; [ 2.73825503 48.26174497],0
s5,1,0.36397,0.824149,[27 66] ; [11 39],[24.71328671 68.28671329] ; [13.28671329 36.71328671],0
a6,1,0.398042,0.714232,[44 55] ; [19 32],[41.58 57.42] ; [21.42 29.58],0
d4,1,0.428971,0.625607,[64 35] ; [29 21],[61.79194631 37.20805369] ; [31.20805369 18.79194631],0
a2,1,0.441701,0.591859,[ 7 92] ; [ 2 49],[ 5.94 93.06] ; [ 3.06 47.94],0
u3,1,0.463989,0.536256,[16 26] ; [ 7 17],[14.63636364 27.36363636] ; [ 8.36363636 15.63636364],0
n1,1,0.518018,0.417838,[10 24] ; [ 9 15],[11.13793103 22.86206897] ; [ 7.86206897 16.13793103],0
a8,1,0.560089,0.33955,[ 7 86] ; [ 5 43],[ 7.91489362 85.08510638] ; [ 4.08510638 43.91489362],0
u1,1,0.580741,0.305039,[ 6 93] ; [ 2 49],[ 5.28 93.72] ; [ 2.72 48.28],0
b5,1,0.581103,0.304455,[40 59] ; [23 28],[41.58 57.42] ; [21.42 29.58],0
a3,1,0.588035,0.293423,[57 42] ; [27 24],[55.44 43.56] ; [28.56 22.44],0
d1,1,0.622319,0.242622,[41 58] ; [19 32],[39.6 59.4] ; [20.4 30.6],0
d3,1,0.622319,0.242622,[41 58] ; [19 32],[39.6 59.4] ; [20.4 30.6],0
u4,1,0.630601,0.231247,[ 1 98] ; [ 1 50],[ 1.32 97.68] ; [ 0.68 50.32],0
p3,1,0.70839,0.13989,[40 59] ; [19 32],[38.94 60.06] ; [20.06 30.94],0
p4,1,0.725016,0.123737,[45 53] ; [21 28],[44. 54.] ; [22. 27.],0
b4,1,0.786831,0.073132,[54 45] ; [29 22],[54.78 44.22] ; [28.22 22.78],0
s4,1,0.86849,0.027416,[20 78] ; [11 40],[20.38926174 77.61073826] ; [10.61073826 40.38926174],0
d2,1,0.917212,0.010805,[44 54] ; [22 28],[43.7027027 54.2972973] ; [22.2972973 27.7027027],0
p1,1,0.954183,0.003301,[10 89] ; [ 5 46],[ 9.9 89.1] ; [ 5.1 45.9],0
v2,1,0.984783,0.000364,[27 67] ; [14 35],[26.95104895 67.04895105] ; [14.04895105 34.95104895],0
