Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,37.692465,[72 15] ; [134 161],[46.91623037 40.08376963] ; [159.08376963 135.91623037],1
s2,1,0.0,33.553893,[58 30] ; [ 93 202],[34.69451697 53.30548303] ; [116.30548303 178.69451697],1
s3,1,1e-06,24.3024,[60 25] ; [118 175],[40.02645503 44.97354497] ; [137.97354497 155.02645503],1
s8,1,1e-05,19.425655,[41 47] ; [ 67 230],[24.68571429 63.31428571] ; [ 83.31428571 213.68571429],1
s4,1,1.8e-05,18.440907,[26 62] ; [ 32 263],[13.32637076 74.67362924] ; [ 44.67362924 250.32637076],1
s7,1,1.9e-05,18.250767,[47 41] ; [ 81 202],[30.36118598 57.63881402] ; [ 97.63881402 185.36118598],1
p12,1,0.000211,13.726099,[ 9 80] ; [  5 289],[ 3.25326371 85.74673629] ; [ 10.74673629 283.25326371],1
p7,1,0.012069,6.300776,[43 41] ; [104 185],[33.10455764 50.89544236] ; [113.89544236 175.10455764],0
p5,1,0.014641,5.959201,[ 7 81] ; [  7 287],[ 3.22513089 84.77486911] ; [ 10.77486911 283.22513089],0
n6,1,0.017324,5.663264,[73 14] ; [210  85],[64.45287958 22.54712042] ; [218.54712042  76.45287958],0
b5,1,0.018677,5.531497,[43 46] ; [185 112],[52.56994819 36.43005181] ; [175.43005181 121.56994819],0
d2,1,0.030913,4.657815,[46 42] ; [116 179],[37.22193211 50.77806789] ; [124.77806789 170.22193211],0
r2,1,0.038557,4.280301,[81  5] ; [249  41],[75.4787234 10.5212766] ; [254.5212766  35.4787234],0
d5,1,0.042268,4.124431,[72 17] ; [207  89],[64.4961039 24.5038961] ; [214.5038961  81.4961039],0
v1,1,0.055294,3.673203,[41 46] ; [104 187],[33.37301587 53.62698413] ; [111.62698413 179.37301587],0
b2,1,0.060101,3.53459,[22 31] ; [ 47 122],[16.47297297 36.52702703] ; [ 52.52702703 116.47297297],0
b3,1,0.060101,3.53459,[22 31] ; [ 47 122],[16.47297297 36.52702703] ; [ 52.52702703 116.47297297],0
p9,1,0.066377,3.370414,[68 18] ; [199  90],[61.232 24.768] ; [205.768  83.232],0
p2,1,0.066468,3.368165,[68 20] ; [199  98],[61.02857143 26.97142857] ; [205.97142857  91.02857143],0
p10,1,0.070282,3.276416,[65 21] ; [191 102],[58.08970976 27.91029024] ; [197.91029024  95.08970976],0
d4,1,0.09175,2.843406,[73 15] ; [219  76],[67.09138381 20.90861619] ; [224.90861619  70.09138381],0
u2,1,0.100595,2.696078,[ 8 16] ; [56 52],[11.63636364 12.36363636] ; [52.36363636 55.63636364],0
v2,1,0.113694,2.502105,[46 40] ; [123 158],[39.60217984 46.39782016] ; [129.39782016 151.60217984],0
n3,1,0.118104,2.442281,[22  7] ; [60 40],[18.43410853 10.56589147] ; [63.56589147 36.43410853],0
r3,1,0.124385,2.361213,[81  6] ; [257  38],[76.97905759 10.02094241] ; [261.02094241  33.97905759],0
r1,1,0.133476,2.251608,[69 18] ; [210  85],[63.54188482 23.45811518] ; [215.45811518  79.54188482],0
s1,1,0.15695,2.003365,[ 1 85] ; [ 13 280],[ 3.176781 82.823219] ; [ 10.823219 282.176781],0
a5,1,0.158165,1.991688,[63 26] ; [186 111],[57.4119171 31.5880829] ; [191.5880829 105.4119171],0
a3,1,0.173209,1.854951,[63 25] ; [188 107],[57.67101828 30.32898172] ; [193.32898172 101.67101828],0
r4,1,0.17451,1.843764,[73 16] ; [223  74],[68.24870466 20.75129534] ; [227.75129534  69.24870466],0
v4,1,0.207637,1.587828,[78  7] ; [254  39],[74.65608466 10.34391534] ; [257.34391534  35.65608466],0
v3,1,0.215293,1.53547,[31 55] ; [ 83 203],[26.35483871 59.64516129] ; [ 87.64516129 198.35483871],0
n2,1,0.225484,1.469125,[23  6] ; [69 33],[20.36641221  8.63358779] ; [71.63358779 30.36641221],0
p8,1,0.237324,1.39642,[31 55] ; [ 86 207],[26.54881266 59.45118734] ; [ 90.45118734 202.54881266],0
a7,1,0.287499,1.131297,[65 23] ; [201  95],[60.95833333 27.04166667] ; [205.04166667  90.95833333],0
p1,1,0.316693,1.002555,[ 5 82] ; [ 10 286],[ 3.4073107 83.5926893] ; [ 11.5926893 284.4073107],0
a4,1,0.328211,0.955943,[38 51] ; [109 186],[34.0703125 54.9296875] ; [112.9296875 182.0703125],0
a6,1,0.330335,0.947586,[53 36] ; [193 103],[56.86753247 32.13246753] ; [189.13246753 106.86753247],0
d3,1,0.353758,0.859932,[52 37] ; [189 107],[55.71168831 33.28831169] ; [185.28831169 110.71168831],0
p4,1,0.408855,0.682127,[27 60] ; [ 78 216],[23.97637795 63.02362205] ; [ 81.02362205 212.97637795],0
d1,1,0.485667,0.486112,[46 43] ; [141 156],[43.11658031 45.88341969] ; [143.88341969 153.11658031],0
n5,1,0.493607,0.468654,[59 28] ; [187 106],[56.32105263 30.67894737] ; [189.67894737 103.32105263],0
a8,1,0.514722,0.424456,[12 65] ; [ 35 240],[10.28125 66.71875] ; [ 36.71875 238.28125],0
u4,1,0.546959,0.362794,[ 2 87] ; [  4 293],[ 1.38341969 87.61658031] ; [  4.61658031 292.38341969],0
a2,1,0.559637,0.340333,[18 71] ; [ 52 245],[16.13989637 72.86010363] ; [ 53.86010363 243.13989637],0
n1,1,0.580716,0.305079,[11 17] ; [34 67],[ 9.76744186 18.23255814] ; [35.23255814 65.76744186],0
b1,1,0.605945,0.266123,[30 59] ; [109 188],[32.0492228 56.9507772] ; [106.9507772 190.0492228],0
u1,1,0.676737,0.173823,[11 78] ; [ 32 265],[ 9.91450777 79.08549223] ; [ 33.08549223 263.91450777],0
