Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,122.665682,[161  31] ; [27 99],[113.50943396  78.49056604] ; [74.49056604 51.50943396],1
s6,1,0.0,60.644539,[171  20] ; [61 61],[141.57188498  49.42811502] ; [90.42811502 31.57188498],1
s7,1,0.0,49.760886,[147  41] ; [45 73],[117.96078431  70.03921569] ; [74.03921569 43.96078431],1
s8,1,0.0,38.72915,[135  57] ; [44 82],[108.0754717  83.9245283] ; [70.9245283 55.0754717],1
s5,1,0.0,36.375586,[105  76] ; [28 94],[ 79.44884488 101.55115512] ; [53.55115512 68.44884488],1
s4,1,0.003051,8.776579,[ 50 138] ; [ 16 110],[ 39.51592357 148.48407643] ; [26.48407643 99.51592357],0
d4,1,0.004501,8.069639,[170  21] ; [98 29],[160.96855346  30.03144654] ; [107.03144654  19.96855346],0
d1,1,0.00683,7.317219,[135  58] ; [70 57],[123.640625  69.359375] ; [81.359375 45.640625],0
p12,1,0.009631,6.701931,[ 31 162] ; [  8 118],[ 23.59561129 169.40438871] ; [ 15.40438871 110.59561129],0
u1,1,0.01896,5.505199,[ 52 141] ; [ 20 107],[ 43.425 149.575] ; [28.575 98.425],0
d2,1,0.020913,5.334065,[110  82] ; [56 71],[99.91222571 92.08777429] ; [66.08777429 60.91222571],0
s1,1,0.025901,4.962642,[ 11 182] ; [  1 123],[  7.30599369 185.69400631] ; [  4.69400631 119.30599369],0
a4,1,0.027991,4.828617,[107  86] ; [54 72],[97.40752351 95.59247649] ; [63.59247649 62.40752351],0
p10,1,0.032158,4.59003,[171  22] ; [99 25],[164.38485804  28.61514196] ; [105.61514196  18.38485804],0
a5,1,0.039047,4.258837,[152  41] ; [87 40],[144.146875  48.853125] ; [94.853125 32.146875],0
u3,1,0.040847,4.182346,[32 12] ; [21 20],[27.43529412 16.56470588] ; [25.56470588 15.43529412],0
a3,1,0.044771,4.027257,[149  43] ; [85 41],[141.28301887  50.71698113] ; [92.71698113 33.28301887],0
u4,1,0.051228,3.800795,[  9 184] ; [  1 126],[  6.03125 186.96875] ; [  3.96875 123.03125],0
p9,1,0.06184,3.487331,[178  15] ; [108  18],[173.03448276  19.96551724] ; [112.96551724  13.03448276],0
a2,1,0.070392,3.273856,[ 57 136] ; [ 26 101],[ 50.059375 142.940625] ; [32.940625 94.059375],0
b4,1,0.071111,3.25719,[105  88] ; [82 45],[112.784375  80.215625] ; [74.215625 52.784375],0
d3,1,0.085524,2.956669,[147  44] ; [86 40],[140.38801262  50.61198738] ; [92.61198738 33.38801262],0
n2,1,0.097678,2.743048,[29  7] ; [20 12],[25.94117647 10.05882353] ; [23.05882353  8.94117647],0
n5,1,0.115822,2.472926,[160  32] ; [96 30],[154.56603774  37.43396226] ; [101.43396226  24.56603774],0
r1,1,0.128866,2.306113,[162  31] ; [98 29],[156.8125  36.1875] ; [103.1875  23.8125],0
n1,1,0.155786,2.014662,[19 17] ; [11 20],[16.11940299 19.88059701] ; [13.88059701 17.11940299],0
p5,1,0.158891,1.98475,[ 41 152] ; [ 19 108],[ 36.1875 156.8125] ; [ 23.8125 103.1875],0
a1,1,0.166407,1.915018,[ 17 176] ; [  6 121],[ 13.871875 179.128125] ; [  9.128125 117.871875],0
a8,1,0.217312,1.522033,[ 29 151] ; [12 98],[ 25.44827586 154.55172414] ; [15.55172414 94.44827586],0
b2,1,0.278303,1.175359,[60 62] ; [34 48],[56.21568627 65.78431373] ; [37.78431373 44.21568627],0
b3,1,0.278303,1.175359,[60 62] ; [34 48],[56.21568627 65.78431373] ; [37.78431373 44.21568627],0
u2,1,0.290568,1.116988,[29 15] ; [23 19],[26.60465116 17.39534884] ; [25.39534884 16.60465116],0
d5,1,0.304788,1.053128,[161  29] ; [102  25],[157.6340694  32.3659306] ; [105.3659306  21.6340694],0
n3,1,0.330246,0.947934,[24 12] ; [24  7],[25.79104478 10.20895522] ; [22.20895522  8.79104478],0
v2,1,0.347013,0.884348,[113  75] ; [69 57],[108.96815287  79.03184713] ; [73.03184713 52.96815287],0
n6,1,0.378303,0.77621,[172  18] ; [111  16],[169.6214511  20.3785489] ; [113.3785489  13.6214511],0
p11,1,0.41032,0.677875,[154  39] ; [106  21],[156.8125  36.1875] ; [103.1875  23.8125],0
p3,1,0.413761,0.667967,[128  64] ; [79 48],[124.58934169  67.41065831] ; [82.41065831 44.58934169],0
b5,1,0.428098,0.627979,[118  75] ; [72 55],[114.59375  78.40625] ; [75.40625 51.59375],0
r4,1,0.442156,0.590681,[182  11] ; [117  10],[180.334375  12.665625] ; [118.665625   8.334375],0
v1,1,0.484194,0.489402,[119  70] ; [75 52],[116.03164557  72.96835443] ; [77.96835443 49.03164557],0
r2,1,0.492513,0.471032,[186   5] ; [120   5],[184.9556962   6.0443038] ; [121.0443038   3.9556962],0
v3,1,0.598787,0.276829,[ 75 111] ; [55 72],[ 77.25239617 108.74760383] ; [52.74760383 74.25239617],0
b1,1,0.613437,0.255201,[ 83 110] ; [51 76],[ 80.81875 112.18125] ; [53.18125 73.81875],0
p2,1,0.641526,0.216752,[170  23] ; [114  13],[171.2875  21.7125] ; [112.7125  14.2875],0
p4,1,0.664118,0.18856,[155  37] ; [100  27],[153.47962382  38.52037618] ; [101.52037618  25.47962382],0
p8,1,0.664203,0.188458,[133  60] ; [89 36],[134.73584906  58.26415094] ; [87.26415094 37.73584906],0
a7,1,0.669838,0.181792,[141  50] ; [91 36],[139.34591195  51.65408805] ; [92.65408805 34.34591195],0
r3,1,0.748728,0.102603,[183   9] ; [122   5],[183.57366771   8.42633229] ; [121.42633229   5.57366771],0
