Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.592118,[92 96] ; [ 34 138],[ 65.8 122.2] ; [ 60.2 111.8],1
v1,1,0.0,27.5972,[113  75] ; [ 57 118],[88.04407713 99.95592287] ; [81.95592287 93.04407713],1
p10,1,0.000121,14.772111,[157  35] ; [112  63],[140.73024523  51.26975477] ; [128.26975477  46.73024523],1
p9,1,0.001024,10.783898,[162  29] ; [125  52],[148.95923913  42.04076087] ; [138.04076087  38.95923913],0
r1,1,0.003349,8.606931,[169  23] ; [136  42],[158.27027027  33.72972973] ; [146.72972973  31.27027027],0
d5,1,0.003765,8.393589,[166  27] ; [131  46],[154.92162162  38.07837838] ; [142.07837838  34.92162162],0
d1,1,0.005769,7.621147,[116  77] ; [82 97],[102.72580645  90.27419355] ; [95.27419355 83.72580645],0
s8,1,0.00994,6.645584,[ 87 106] ; [ 57 121],[ 74.91105121 118.08894879] ; [ 69.08894879 108.91105121],0
d4,1,0.013529,6.09865,[164  29] ; [133  45],[154.50404313  38.49595687] ; [142.49595687  35.50404313],0
a7,1,0.019636,5.44394,[148  45] ; [117  61],[137.85714286  55.14285714] ; [127.14285714  50.85714286],0
s7,1,0.023107,5.160474,[95 92] ; [ 66 104],[ 84.33333333 102.66666667] ; [76.66666667 93.33333333],0
p7,1,0.035328,4.429271,[94 96] ; [ 67 107],[ 84.03846154 105.96153846] ; [76.96153846 97.03846154],0
a5,1,0.039548,4.237178,[143  50] ; [115  64],[133.85483871  59.14516129] ; [124.14516129  54.85483871],0
s1,1,0.058716,3.573297,[  5 184] ; [ 12 164],[  8.80273973 180.19726027] ; [  8.19726027 167.80273973],0
p3,1,0.06685,3.358723,[ 78 115] ; [ 56 123],[ 69.52150538 123.47849462] ; [ 64.47849462 114.52150538],0
n6,1,0.07146,3.249171,[164  28] ; [140  39],[157.32614555  34.67385445] ; [146.67385445  32.32614555],0
n4,1,0.082682,3.011382,[149  43] ; [124  54],[141.66486486  50.33513514] ; [131.33513514  46.66486486],0
a1,1,0.089624,2.881121,[ 11 182] ; [  4 175],[  7.78225806 185.21774194] ; [  7.21774194 171.78225806],0
d3,1,0.089818,2.877632,[135  58] ; [109  68],[127.27567568  65.72432432] ; [116.72432432  60.27567568],0
p6,1,0.114848,2.486211,[ 52 139] ; [ 36 142],[ 45.5501355 145.4498645] ; [ 42.4498645 135.5501355],0
p2,1,0.135422,2.229226,[146  47] ; [123  56],[139.56182796  53.43817204] ; [129.43817204  49.56182796],0
u1,1,0.144934,2.124776,[ 44 149] ; [ 30 149],[ 38.39247312 154.60752688] ; [ 35.60752688 143.39247312],0
