Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,118.57353,[499  33] ; [12 21],[481.1539823  50.8460177] ; [29.8460177  3.1539823],1
p8,1,0.031564,4.622038,[282 241] ; [11 21],[276.10630631 246.89369369] ; [16.89369369 15.10630631],0
d2,1,0.032034,4.596674,[262 267] ; [10 23],[256.02846975 272.97153025] ; [15.97153025 17.02846975],0
d5,1,0.036962,4.352177,[444  86] ; [23 10],[439.62699822  90.37300178] ; [27.37300178  5.62699822],0
v1,1,0.041141,4.170215,[282 234] ; [12 21],[276.32786885 239.67213115] ; [17.67213115 15.32786885],0
v3,1,0.041225,4.166761,[214 292] ; [ 8 25],[208.40816327 297.59183673] ; [13.59183673 19.40816327],0
a6,1,0.051308,3.798178,[414 115] ; [21 12],[409.45729537 119.54270463] ; [25.54270463  7.45729537],0
a2,1,0.073472,3.203694,[158 374] ; [ 5 28],[153.47964602 378.52035398] ; [ 9.52035398 23.47964602],0
v2,1,0.076505,3.137624,[303 205] ; [14 18],[298.21481481 209.78518519] ; [18.78518519 13.21481481],0
d4,1,0.08003,3.064289,[447  83] ; [24  9],[443.39253996  86.60746004] ; [27.60746004  5.39253996],0
n2,1,0.086213,2.943705,[81 31] ; [7 7],[78.22222222 33.77777778] ; [9.77777778 4.22222222],0
u1,1,0.089655,2.880553,[114 418] ; [ 3 30],[110.16637168 421.83362832] ; [ 6.83362832 26.16637168],0
a3,1,0.137677,2.203736,[379 150] ; [19 13],[375.29768271 153.70231729] ; [22.70231729  9.29768271],0
a5,1,0.146986,2.103252,[399 133] ; [21 12],[395.46902655 136.53097345] ; [24.53097345  8.46902655],0
u3,1,0.15539,2.018521,[94 57] ; [6 8],[91.51515152 59.48484848] ; [8.48484848 5.51515152],0
b1,1,0.158716,1.986419,[193 339] ; [16 17],[196.79292035 335.20707965] ; [12.20707965 20.79292035],0
a4,1,0.180259,1.795489,[240 290] ; [11 22],[236.28774423 293.71225577] ; [14.71225577 18.28774423],0
p1,1,0.18465,1.759793,[ 53 474] ; [ 1 32],[ 50.81785714 476.18214286] ; [ 3.18214286 29.81785714],0
s5,1,0.197204,1.662963,[148 370] ; [ 6 27],[144.77676951 373.22323049] ; [ 9.22323049 23.77676951],0
p4,1,0.213535,1.547294,[314 214] ; [16 17],[310.58823529 217.41176471] ; [19.41176471 13.58823529],0
s8,1,0.232933,1.422859,[215 312] ; [10 23],[211.74107143 315.25892857] ; [13.25892857 19.74107143],0
p6,1,0.271698,1.208154,[181 344] ; [ 8 24],[178.14183124 346.85816876] ; [10.85816876 21.14183124],0
a1,1,0.288278,1.127646,[ 26 506] ; [ 3 30],[ 27.30619469 504.69380531] ; [ 1.69380531 31.30619469],0
p11,1,0.292012,1.110322,[413 119] ; [23 10],[410.53451327 121.46548673] ; [25.46548673  7.53451327],0
a8,1,0.32843,0.955079,[ 73 402] ; [ 7 25],[ 74.95069034 400.04930966] ; [ 5.04930966 26.95069034],0
n1,1,0.408312,0.683709,[44 66] ; [ 4 10],[42.58064516 67.41935484] ; [5.41935484 8.58064516],0
p12,1,0.450431,0.569566,[ 44 484] ; [ 4 29],[ 45.17647059 482.82352941] ; [ 2.82352941 30.17647059],0
s1,1,0.47801,0.503401,[ 19 504] ; [ 2 31],[ 19.75359712 503.24640288] ; [ 1.24640288 31.75359712],0
n3,1,0.630941,0.230786,[79 33] ; [9 5],[78.22222222 33.77777778] ; [9.77777778 4.22222222],0
b3,1,0.655007,0.199645,[118 203] ; [ 5 11],[117.16023739 203.83976261] ; [ 5.83976261 10.16023739],0
b2,1,0.655007,0.199645,[118 203] ; [ 5 11],[117.16023739 203.83976261] ; [ 5.83976261 10.16023739],0
b5,1,0.785108,0.074348,[335 197] ; [20 13],[334.26548673 197.73451327] ; [20.73451327 12.26548673],0
u2,1,0.790638,0.070481,[91 59] ; [9 5],[91.46341463 58.53658537] ; [8.53658537 5.46341463],0
p5,1,0.850552,0.0355,[ 60 466] ; [ 4 28],[ 60.3297491 465.6702509] ; [ 3.6702509 28.3297491],0
b4,1,0.874189,0.025072,[315 217] ; [20 13],[315.43362832 216.56637168] ; [19.56637168 13.43362832],0
