Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000202,13.8145,[209 177] ; [19 46],[195.13968958 190.86031042] ; [32.86031042 32.13968958],1
p7,1,0.000281,13.196042,[246 135] ; [25 37],[233.07223476 147.92776524] ; [37.92776524 24.07223476],1
p4,1,0.000441,12.349857,[237 152] ; [24 40],[224.12582781 164.87417219] ; [36.87417219 27.12582781],1
u4,1,0.00331,8.628148,[  2 388] ; [ 3 62],[  4.28571429 385.71428571] ; [ 0.71428571 64.28571429],0
n2,1,0.011777,6.344133,[62 24] ; [24  1],[66.63063063 19.36936937] ; [19.36936937  5.63063063],0
p11,1,0.016291,5.771182,[320  70] ; [45 20],[312.85714286  77.14285714] ; [52.14285714 12.85714286],0
a6,1,0.018597,5.538982,[268 122] ; [35 30],[259.71428571 130.28571429] ; [43.28571429 21.71428571],0
p6,1,0.020307,5.385306,[149 238] ; [15 49],[140.72727273 246.27272727] ; [23.27272727 40.72727273],0
n6,1,0.029562,4.734574,[328  59] ; [48 17],[321.92920354  65.07079646] ; [54.07079646 10.92920354],0
s6,1,0.034293,4.480059,[268 117] ; [36 28],[260.66815145 124.33184855] ; [43.33184855 20.66815145],0
s4,1,0.05431,3.703159,[ 74 312] ; [19 45],[ 79.77333333 306.22666667] ; [13.22666667 50.77333333],0
b5,1,0.056654,3.632735,[240 150] ; [48 17],[246.85714286 143.14285714] ; [41.14285714 23.85714286],0
n1,1,0.073674,3.199209,[31 55] ; [14 11],[34.86486486 51.13513514] ; [10.13513514 14.86486486],0
d5,1,0.074296,3.185465,[308  81] ; [45 20],[302.46035242  86.53964758] ; [50.53964758 14.46035242],0
r1,1,0.075073,3.168462,[296  91] ; [43 22],[290.25  96.75] ; [48.75 16.25],0
a7,1,0.082465,3.015631,[286 103] ; [41 24],[280.18281938 108.81718062] ; [46.81718062 18.18281938],0
r2,1,0.092082,2.837594,[357  25] ; [56  8],[353.73542601  28.26457399] ; [59.26457399  4.73542601],0
n4,1,0.096915,2.755593,[289  99] ; [42 23],[283.50551876 104.49448124] ; [47.49448124 17.50551876],0
p3,1,0.098882,2.723484,[187 203] ; [24 41],[180.85714286 209.14285714] ; [30.14285714 34.85714286],0
a5,1,0.12895,2.305094,[282 108] ; [41 24],[276.85714286 113.14285714] ; [46.14285714 18.85714286],0
