Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.711246,[46 68] ; [110  22],[72.29268293 41.70731707] ; [83.70731707 48.29268293],1
b2,1,0.297646,1.084713,[29 44] ; [26 56],[25.90322581 47.09677419] ; [29.09677419 52.90322581],0
b3,1,0.297646,1.084713,[29 44] ; [26 56],[25.90322581 47.09677419] ; [29.09677419 52.90322581],0
r1,1,0.306368,1.04627,[89 29] ; [109  26],[92.34782609 25.65217391] ; [105.65217391  29.34782609],0
p12,1,0.322906,0.97714,[  6 113] ; [ 11 124],[  7.96456693 111.03543307] ; [  9.03543307 125.96456693],0
s7,1,0.33624,0.924714,[60 53] ; [77 53],[63.70781893 49.29218107] ; [73.29218107 56.70781893],0
a1,1,0.336383,0.924168,[  4 115] ; [  8 127],[  5.62204724 113.37795276] ; [  6.37795276 128.62204724],0
r4,1,0.449161,0.572769,[107  12] ; [125  10],[108.69291339  10.30708661] ; [123.30708661  11.69291339],0
n1,1,0.466245,0.530862,[16 23] ; [14 14],[17.46268657 21.53731343] ; [12.53731343 15.46268657],0
d5,1,0.485861,0.48568,[89 29] ; [106  28],[91.30952381 26.69047619] ; [103.69047619  30.30952381],0
s4,1,0.526144,0.401834,[29 87] ; [38 95],[31.21285141 84.78714859] ; [35.78714859 97.21285141],0
u4,1,0.55176,0.354174,[  3 116] ; [  2 133],[  2.34251969 116.65748031] ; [  2.65748031 132.34251969],0
r2,1,0.605113,0.267353,[112   7] ; [123  10],[110.97222222   8.02777778] ; [124.02777778   8.97222222],0
a4,1,0.606803,0.264857,[54 64] ; [57 77],[51.97619048 66.02380952] ; [59.02380952 74.97619048],0
p1,1,0.610113,0.26001,[ 11 108] ; [ 15 119],[ 12.22924901 106.77075099] ; [ 13.77075099 120.22924901],0
s3,1,0.61679,0.250404,[84 35] ; [90 43],[82.16666667 36.83333333] ; [91.83333333 41.16666667],0
a6,1,0.658684,0.195126,[74 44] ; [81 54],[72.29249012 45.70750988] ; [82.70750988 52.29249012],0
a3,1,0.672807,0.178336,[82 37] ; [89 45],[80.43083004 38.56916996] ; [90.56916996 43.43083004],0
n6,1,0.673082,0.178018,[100  19] ; [116  19],[101.19685039  17.80314961] ; [114.80314961  20.19685039],0
u3,1,0.678443,0.171883,[24 12] ; [28 17],[23.11111111 12.88888889] ; [28.88888889 16.11111111],0
n3,1,0.70124,0.147185,[27 13] ; [17 10],[26.26865672 13.73134328] ; [17.73134328  9.26865672],0
n5,1,0.733626,0.115808,[91 28] ; [100  34],[89.83794466 29.16205534] ; [101.16205534  32.83794466],0
s5,1,0.739018,0.110991,[49 69] ; [58 75],[50.30278884 67.69721116] ; [56.69721116 76.30278884],0
u2,1,0.816213,0.054018,[21 15] ; [28 18],[21.51219512 14.48780488] ; [27.48780488 18.51219512],0
b1,1,0.824484,0.049187,[53 66] ; [62 73],[53.87795276 65.12204724] ; [61.12204724 73.87795276],0
v4,1,0.882913,0.021691,[115   4] ; [130   5],[114.78346457   4.21653543] ; [130.21653543   4.78346457],0
n4,1,0.88573,0.020652,[90 28] ; [104  31],[90.48221344 27.51778656] ; [103.51778656  31.48221344],0
s2,1,0.895001,0.017419,[75 44] ; [84 51],[74.49212598 44.50787402] ; [84.50787402 50.49212598],0
n2,1,0.922801,0.009391,[29 11] ; [20  8],[28.82352941 11.17647059] ; [20.17647059  7.82352941],0
a8,1,0.979092,0.000687,[14 97] ; [ 16 112],[13.93305439 97.06694561] ; [ 16.06694561 111.93305439],0
