Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,43.597198,[17 73] ; [221 163],[45.18987342 44.81012658] ; [192.81012658 191.18987342],1
p7,1,0.0,43.45955,[26 61] ; [262 123],[53.08474576 33.91525424] ; [234.91525424 150.08474576],1
p4,1,0.0,40.056323,[27 62] ; [261 130],[53.4 35.6] ; [234.6 156.4],1
p11,1,0.0,38.351183,[46 44] ; [322  71],[68.57142857 21.42857143] ; [299.42857143  93.57142857],1
p10,1,0.0,37.60149,[50 39] ; [332  58],[70.97703549 18.02296451] ; [311.02296451  78.97703549],1
v4,1,0.0,36.828886,[73 17] ; [381  10],[84.94802495  5.05197505] ; [369.05197505  21.94802495],1
p9,1,0.0,36.373857,[53 34] ; [340  47],[72.13291139 14.86708861] ; [320.86708861  66.13291139],1
r4,1,0.0,34.585122,[66 24] ; [369  24],[81.05590062  8.94409938] ; [353.94409938  39.05590062],1
r3,1,0.0,33.201442,[76 14] ; [384   7],[86.07068607  3.92931393] ; [373.92931393  17.07068607],1
r1,1,3.2e-05,17.296972,[62 28] ; [339  51],[75.1875 14.8125] ; [325.8125  64.1875],1
p3,1,7e-05,15.821362,[26 63] ; [206 186],[42.92723493 46.07276507] ; [189.07276507 202.92723493],1
v1,1,0.000134,14.581018,[30 58] ; [218 167],[46.13953488 41.86046512] ; [201.86046512 183.13953488],1
p6,1,0.000354,12.758062,[18 70] ; [158 229],[32.60631579 55.39368421] ; [143.39368421 243.60631579],1
n6,1,0.000574,11.858741,[65 25] ; [339  51],[75.75 14.25] ; [328.25  61.75],1
s6,1,0.002636,9.043503,[47 42] ; [269 118],[59.08403361 29.91596639] ; [256.91596639 130.08403361],0
n5,1,0.004341,8.135271,[55 35] ; [296  94],[65.8125 24.1875] ; [285.1875 104.8125],0
u4,1,0.004716,7.985418,[ 6 84] ; [  6 387],[ 2.23602484 87.76397516] ; [  9.76397516 383.23602484],0
a1,1,0.007344,7.186739,[ 8 82] ; [ 11 382],[ 3.54037267 86.45962733] ; [ 15.45962733 377.54037267],0
n4,1,0.007811,7.076209,[61 29] ; [316  76],[70.39419087 19.60580913] ; [306.60580913  85.39419087],0
n3,1,0.0094,6.745147,[23 18] ; [60 16],[29.08547009 11.91452991] ; [53.91452991 22.08547009],0
b1,1,0.01723,5.672788,[43 47] ; [135 258],[33.16770186 56.83229814] ; [144.83229814 248.16770186],0
s2,1,0.018867,5.513838,[38 52] ; [217 171],[48.0125523 41.9874477] ; [206.9874477 181.0125523],0
a6,1,0.020365,5.380306,[57 32] ; [298  94],[65.68607069 23.31392931] ; [289.31392931 102.68607069],0
s3,1,0.023632,5.121445,[41 49] ; [226 159],[50.58947368 39.41052632] ; [216.41052632 168.58947368],0
s8,1,0.028064,4.824108,[33 57] ; [193 197],[42.375 47.625] ; [183.625 206.375],0
r2,1,0.040964,4.177484,[80  6] ; [378  10],[83.09704641  2.90295359] ; [374.90295359  13.09704641],0
s1,1,0.063857,3.434271,[ 5 84] ; [  8 379],[ 2.43067227 86.56932773] ; [ 10.56932773 376.43067227],0
v3,1,0.064288,3.423158,[26 57] ; [160 218],[33.48806941 49.51193059] ; [152.51193059 225.48806941],0
a7,1,0.071967,3.237577,[63 27] ; [309  83],[69.46058091 20.53941909] ; [302.53941909  89.46058091],0
n2,1,0.073841,3.195499,[24 19] ; [54 21],[28.42372881 14.57627119] ; [49.57627119 25.42372881],0
a8,1,0.07732,3.120359,[ 6 79] ; [ 49 296],[10.87209302 74.12790698] ; [ 44.12790698 300.87209302],0
s5,1,0.094116,2.802522,[22 64] ; [133 247],[28.60515021 57.39484979] ; [126.39484979 253.60515021],0
a5,1,0.109375,2.563228,[70 20] ; [333  60],[75.0931677 14.9068323] ; [327.9068323  65.0931677],0
n1,1,0.114069,2.496916,[19 24] ; [22 52],[15.06837607 27.93162393] ; [25.93162393 48.06837607],0
d3,1,0.133729,2.248668,[75 14] ; [353  40],[79.02904564  9.97095436] ; [348.97095436  44.02904564],0
v2,1,0.181268,1.787201,[47 38] ; [241 141],[52.41970021 32.58029979] ; [235.58029979 146.41970021],0
p12,1,0.189169,1.724075,[ 3 86] ; [ 28 363],[ 5.74791667 83.25208333] ; [ 25.25208333 365.74791667],0
b5,1,0.18996,1.717929,[52 38] ; [256 137],[57.39130435 32.60869565] ; [250.60869565 142.39130435],0
s4,1,0.249065,1.328541,[19 70] ; [ 63 325],[15.29979036 73.70020964] ; [ 66.70020964 321.29979036],0
a4,1,0.385636,0.752657,[56 33] ; [227 165],[52.36382536 36.63617464] ; [230.63617464 161.36382536],0
a2,1,0.555431,0.347677,[30 60] ; [144 249],[32.42236025 57.57763975] ; [141.57763975 251.42236025],0
p1,1,0.563736,0.333277,[ 7 83] ; [ 24 368],[ 5.78838174 84.21161826] ; [ 25.21161826 366.78838174],0
d2,1,0.584326,0.299293,[66 22] ; [282 109],[63.93319415 24.06680585] ; [284.06680585 106.93319415],0
s7,1,0.619529,0.24653,[39 44] ; [187 187],[41.04595186 41.95404814] ; [184.95404814 189.04595186],0
u3,1,0.704535,0.143797,[12  6] ; [52 32],[11.29411765  6.70588235] ; [52.70588235 31.29411765],0
d4,1,0.768532,0.08661,[88  1] ; [384   6],[87.6993737  1.3006263] ; [384.3006263   5.6993737],0
b3,1,0.776783,0.08038,[23 41] ; [ 89 146],[23.97324415 40.02675585] ; [ 88.02675585 146.97324415],0
b2,1,0.776783,0.08038,[23 41] ; [ 89 146],[23.97324415 40.02675585] ; [ 88.02675585 146.97324415],0
u1,1,0.821739,0.050764,[23 67] ; [105 288],[23.85093168 66.14906832] ; [104.14906832 288.85093168],0
a3,1,0.837693,0.041962,[72 18] ; [309  82],[71.28898129 18.71101871] ; [309.71101871  81.28898129],0
u2,1,0.884421,0.021132,[10  7] ; [51 33],[10.26732673  6.73267327] ; [50.73267327 33.26732673],0
d5,1,0.901961,0.015174,[87  2] ; [384   8],[87.14968815  1.85031185] ; [383.85031185   8.14968815],0
b4,1,0.992906,7.9e-05,[54 36] ; [236 157],[54.03726708 35.96273292] ; [235.96273292 157.03726708],0
