Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.168057,[32 18] ; [14 72],[16.91176471 33.08823529] ; [29.08823529 56.91176471],1
p11,1,0.136961,2.211772,[36 14] ; [51 35],[31.98529412 18.01470588] ; [55.01470588 30.98529412],0
r3,1,0.140192,2.175845,[41  9] ; [60 25],[37.40740741 12.59259259] ; [63.59259259 21.40740741],0
b1,1,0.153919,2.03298,[17 33] ; [40 46],[20.95588235 29.04411765] ; [36.04411765 49.95588235],0
a3,1,0.173588,1.851685,[31 18] ; [44 42],[27.22222222 21.77777778] ; [47.77777778 38.22222222],0
v1,1,0.18125,1.787342,[16 30] ; [20 64],[12.73846154 33.26153846] ; [23.26153846 60.73846154],0
n3,1,0.185696,1.751437,[13  4] ; [22 16],[10.81818182  6.18181818] ; [24.18181818 13.81818182],0
a8,1,0.190641,1.712657,[ 7 41] ; [ 6 75],[ 4.8372093 43.1627907] ; [ 8.1627907 72.8372093],0
p4,1,0.19854,1.653085,[18 32] ; [22 64],[14.70588235 35.29411765] ; [25.29411765 60.70588235],0
u3,1,0.216276,1.528911,[ 9 10] ; [13 29],[ 6.85245902 12.14754098] ; [15.14754098 26.85245902],0
n1,1,0.30218,1.064548,[7 8] ; [12 26],[5.37735849 9.62264151] ; [13.62264151 24.37735849],0
d4,1,0.312394,1.020527,[34 16] ; [51 35],[31.25 18.75] ; [53.75 32.25],0
p7,1,0.317337,0.999892,[19 27] ; [28 58],[16.37878788 29.62121212] ; [30.62121212 55.37878788],0
p8,1,0.323898,0.973143,[17 30] ; [24 62],[14.4887218 32.5112782] ; [26.5112782 59.4887218],0
n4,1,0.349647,0.874738,[32 18] ; [48 38],[29.41176471 20.58823529] ; [50.58823529 35.41176471],0
d2,1,0.386972,0.748437,[22 28] ; [31 54],[19.62962963 30.37037037] ; [33.37037037 51.62962963],0
n5,1,0.393982,0.726618,[35 15] ; [54 32],[32.72058824 17.27941176] ; [56.27941176 29.72058824],0
u1,1,0.476855,0.506047,[ 2 48] ; [ 6 80],[ 2.94117647 47.05882353] ; [ 5.05882353 80.94117647],0
n6,1,0.489049,0.478618,[36 14] ; [57 29],[34.19117647 15.80882353] ; [58.80882353 27.19117647],0
a1,1,0.532965,0.388736,[ 5 45] ; [ 6 80],[ 4.04411765 45.95588235] ; [ 6.95588235 79.04411765],0
a2,1,0.637334,0.222246,[ 4 46] ; [ 9 77],[ 4.77941176 45.22058824] ; [ 8.22058824 77.77941176],0
p1,1,0.662471,0.190536,[ 2 47] ; [ 5 81],[ 2.54074074 46.45925926] ; [ 4.45925926 81.54074074],0
d1,1,0.682489,0.167338,[18 32] ; [28 58],[16.91176471 33.08823529] ; [29.08823529 56.91176471],0
u4,1,0.695735,0.152947,[ 1 49] ; [ 1 85],[ 0.73529412 49.26470588] ; [ 1.26470588 84.73529412],0
a7,1,0.730548,0.118609,[28 22] ; [45 40],[27.03703704 22.96296296] ; [45.96296296 39.03703704],0
u2,1,0.742528,0.107917,[ 9 10] ; [18 24],[ 8.40983607 10.59016393] ; [18.59016393 23.40983607],0
d5,1,0.818249,0.052807,[31 19] ; [51 34],[30.37037037 19.62962963] ; [51.62962963 33.37037037],0
b5,1,0.859531,0.031319,[31 19] ; [52 34],[30.51470588 19.48529412] ; [52.48529412 33.51470588],0
a6,1,0.866842,0.028114,[26 24] ; [46 40],[26.47058824 23.52941176] ; [45.52941176 40.47058824],0
p6,1,0.890656,0.018899,[11 38] ; [18 66],[10.68421053 38.31578947] ; [18.31578947 65.68421053],0
v2,1,0.9343,0.006796,[16 31] ; [28 56],[15.78625954 31.21374046] ; [28.21374046 55.78625954],0
a5,1,0.941396,0.005405,[23 27] ; [39 47],[22.79411765 27.20588235] ; [39.20588235 46.79411765],0
a4,1,0.942783,0.005151,[15 35] ; [26 59],[15.18518519 34.81481481] ; [25.81481481 59.18518519],0
v3,1,0.984558,0.000375,[11 36] ; [20 66],[10.95488722 36.04511278] ; [20.04511278 65.95488722],0
d3,1,1.0,0.0,[25 25] ; [42 42],[25. 25.] ; [42. 42.],0
