Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.011428,6.397584,[36 74] ; [59 61],[45.43478261 64.56521739] ; [49.56521739 70.43478261],0
a3,1,0.524267,0.40549,[78 32] ; [94 32],[80.16949153 29.83050847] ; [91.83050847 34.16949153],0
u2,1,0.536304,0.382433,[15 18] ; [17 15],[16.24615385 16.75384615] ; [15.75384615 16.24615385],0
s8,1,0.538623,0.378098,[48 62] ; [50 76],[45.6779661 64.3220339] ; [52.3220339 73.6779661],0
s1,1,0.584435,0.299119,[  3 106] ; [  5 118],[  3.75862069 105.24137931] ; [  4.24137931 118.75862069],0
p12,1,0.611263,0.258341,[  7 103] ; [  6 118],[  6.11111111 103.88888889] ; [  6.88888889 117.11111111],0
a8,1,0.630024,0.232028,[17 85] ; [16 96],[15.72897196 86.27102804] ; [17.27102804 94.72897196],0
p8,1,0.632853,0.228212,[58 52] ; [61 62],[56.18025751 53.81974249] ; [62.81974249 60.18025751],0
b4,1,0.666466,0.185764,[63 48] ; [75 51],[64.63291139 46.36708861] ; [73.36708861 52.63291139],0
n2,1,0.682542,0.167279,[26  4] ; [19  4],[25.47169811  4.52830189] ; [19.52830189  3.47169811],0
n4,1,0.783854,0.075241,[81 29] ; [94 31],[81.91489362 28.08510638] ; [93.08510638 31.91489362],0
s6,1,0.786519,0.073351,[74 34] ; [87 37],[74.94827586 33.05172414] ; [86.05172414 37.94827586],0
v4,1,0.817092,0.053494,[103   7] ; [117   7],[103.41880342   6.58119658] ; [116.58119658   7.41880342],0
p7,1,0.859235,0.031452,[70 40] ; [79 43],[70.64655172 39.35344828] ; [78.35344828 43.64655172],0
s2,1,0.867397,0.027878,[54 56] ; [60 65],[53.36170213 56.63829787] ; [60.63829787 64.36170213],0
p5,1,0.893652,0.017871,[ 10 100] ; [ 12 113],[10.29787234 99.70212766] ; [ 11.70212766 113.29787234],0
p2,1,0.904071,0.014525,[93 18] ; [104  21],[92.65677966 18.34322034] ; [104.34322034  20.65677966],0
p10,1,0.936305,0.006386,[88 21] ; [99 23],[88.23809524 20.76190476] ; [98.76190476 23.23809524],0
n5,1,0.977895,0.000768,[85 26] ; [94 29],[84.91025641 26.08974359] ; [94.08974359 28.91025641],0
r4,1,0.996153,2.3e-05,[96 15] ; [109  17],[96.01265823 14.98734177] ; [108.98734177  17.01265823],0
