Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,58.9978,[38 31] ; [198  13],[58.15714286 10.84285714] ; [177.84285714  33.15714286],1
v4,1,2e-06,22.748154,[53 16] ; [201   9],[62.8172043  6.1827957] ; [191.1827957  18.8172043],1
r2,1,4e-06,21.197643,[51 14] ; [202   8],[59.8  5.2] ; [193.2  16.8],1
r3,1,1e-05,19.427552,[49 19] ; [195  16],[59.46953405  8.53046595] ; [184.53046595  26.46953405],1
d3,1,9.2e-05,15.288691,[33 36] ; [154  56],[46.24731183 22.75268817] ; [140.75268817  69.24731183],1
d1,1,0.001251,10.414177,[30 39] ; [138  73],[41.4 27.6] ; [126.6  84.4],0
p2,1,0.001566,9.999513,[44 24] ; [174  36],[53.32374101 14.67625899] ; [164.67625899  45.32374101],0
s6,1,0.002497,9.142513,[34 35] ; [141  62],[44.39338235 24.60661765] ; [130.60661765  72.39338235],0
a2,1,0.002863,8.892918,[10 59] ; [ 70 141],[19.71428571 49.28571429] ; [ 60.28571429 150.71428571],0
v1,1,0.005695,7.644324,[17 49] ; [ 93 114],[26.59340659 39.40659341] ; [ 83.40659341 123.59340659],0
n4,1,0.006157,7.503903,[47 22] ; [176  35],[54.95357143 14.04642857] ; [168.04642857  42.95357143],0
u1,1,0.008024,7.028075,[ 5 64] ; [ 45 166],[12.32142857 56.67857143] ; [ 37.67857143 173.32142857],0
s3,1,0.012472,6.242554,[27 42] ; [118  91],[35.98920863 33.01079137] ; [109.01079137  99.98920863],0
u3,1,0.015389,5.871343,[ 5 11] ; [31 16],[9.14285714 6.85714286] ; [26.85714286 20.14285714],0
s8,1,0.016018,5.800844,[20 49] ; [ 95 114],[28.54316547 40.45683453] ; [ 86.45683453 122.54316547],0
p6,1,0.016418,5.757503,[15 53] ; [ 80 131],[23.15412186 44.84587814] ; [ 71.84587814 139.15412186],0
s5,1,0.024976,5.02553,[14 53] ; [ 73 132],[21.43014706 45.56985294] ; [ 65.56985294 139.43014706],0
a1,1,0.0269,4.897232,[ 8 61] ; [  9 202],[ 4.18928571 64.81071429] ; [ 12.81071429 198.18928571],0
p7,1,0.032608,4.566258,[31 37] ; [125  82],[38.57454545 29.42545455] ; [117.42545455  89.57454545],0
