Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.099859,[39 34] ; [11 83],[21.85628743 51.14371257] ; [28.14371257 65.85628743],1
s3,1,0.0,29.999874,[43 28] ; [17 74],[26.2962963 44.7037037] ; [33.7037037 57.2962963],1
s8,1,5.9e-05,16.140541,[23 50] ; [ 7 87],[13.11377246 59.88622754] ; [16.88622754 77.11377246],1
s5,1,0.000144,14.449891,[24 46] ; [ 9 82],[14.34782609 55.65217391] ; [18.65217391 72.34782609],1
a5,1,0.000601,11.773668,[52 21] ; [42 52],[41.08982036 31.91017964] ; [52.91017964 41.08982036],1
p3,1,0.009441,6.737466,[32 41] ; [23 70],[24.18674699 48.81325301] ; [30.81325301 62.18674699],0
p9,1,0.011659,6.361931,[56 17] ; [54 39],[48.37349398 24.62650602] ; [61.62650602 31.37349398],0
a2,1,0.015342,5.87677,[11 62] ; [ 4 90],[ 6.55688623 66.44311377] ; [ 8.44311377 85.55688623],0
p4,1,0.017516,5.643956,[36 37] ; [29 64],[28.58433735 44.41566265] ; [36.41566265 56.58433735],0
a4,1,0.023109,5.160284,[29 44] ; [22 72],[22.29341317 50.70658683] ; [28.70658683 65.29341317],0
p10,1,0.027076,4.885931,[49 24] ; [46 46],[42.03030303 30.96969697] ; [52.96969697 39.03030303],0
r3,1,0.052298,3.766204,[70  3] ; [82 12],[66.44311377  6.55688623] ; [85.55688623  8.44311377],0
d3,1,0.058842,3.569736,[52 21] ; [53 40],[46.1746988 26.8253012] ; [58.8253012 34.1746988],0
r4,1,0.062698,3.464546,[61 12] ; [67 27],[55.95209581 17.04790419] ; [72.04790419 21.95209581],0
p12,1,0.067493,3.34296,[ 6 67] ; [ 2 92],[ 3.49700599 69.50299401] ; [ 4.50299401 89.49700599],0
s4,1,0.069502,3.294737,[12 61] ; [ 7 87],[ 8.30538922 64.69461078] ; [10.69461078 83.30538922],0
d4,1,0.072352,3.228828,[62 11] ; [69 25],[57.26347305 15.73652695] ; [73.73652695 20.26347305],0
n2,1,0.082187,3.021117,[18  5] ; [16 13],[15.03846154  7.96153846] ; [18.96153846 10.03846154],0
u3,1,0.091009,2.856431,[21 12] ; [18 23],[17.39189189 15.60810811] ; [21.60810811 19.39189189],0
r1,1,0.124105,2.364739,[54 18] ; [60 34],[49.44578313 22.55421687] ; [64.55421687 29.44578313],0
d1,1,0.125161,2.351521,[39 34] ; [39 55],[34.09580838 38.90419162] ; [43.90419162 50.09580838],0
p6,1,0.127091,2.32768,[17 55] ; [13 78],[13.25153374 58.74846626] ; [16.74846626 74.25153374],0
b1,1,0.157941,1.993826,[24 49] ; [41 53],[28.41317365 44.58682635] ; [36.58682635 57.41317365],0
u1,1,0.168099,1.899812,[ 7 66] ; [ 4 90],[ 4.80838323 68.19161677] ; [ 6.19161677 87.80838323],0
a6,1,0.172376,1.86216,[48 25] ; [52 42],[43.71257485 29.28742515] ; [56.28742515 37.71257485],0
d5,1,0.174072,1.847525,[55 18] ; [61 32],[51.01204819 21.98795181] ; [64.98795181 28.01204819],0
u2,1,0.182589,1.776427,[21 13] ; [19 22],[18.13333333 15.86666667] ; [21.86666667 19.13333333],0
r2,1,0.200409,1.639393,[65  6] ; [79 14],[62.34146341  8.65853659] ; [81.65853659 11.34146341],0
v4,1,0.211781,1.559207,[67  5] ; [81 12],[64.58181818  7.41818182] ; [83.41818182  9.58181818],0
n3,1,0.240696,1.37651,[18  5] ; [19 11],[16.05660377  6.94339623] ; [20.94339623  9.05660377],0
p2,1,0.255989,1.290323,[56 16] ; [65 28],[52.8 19.2] ; [68.2 24.8],0
p1,1,0.257319,1.283122,[ 3 69] ; [ 8 85],[ 4.8 67.2] ; [ 6.2 86.8],0
a1,1,0.272248,1.205386,[ 5 68] ; [ 3 91],[ 3.49700599 69.50299401] ; [ 4.50299401 89.49700599],0
s1,1,0.274163,1.1958,[ 2 71] ; [ 6 88],[ 3.49700599 69.50299401] ; [ 4.50299401 89.49700599],0
n6,1,0.274802,1.19262,[48 25] ; [54 40],[44.58682635 28.41317365] ; [57.41317365 36.58682635],0
b3,1,0.275816,1.187592,[ 6 25] ; [16 37],[ 8.11904762 22.88095238] ; [13.88095238 39.11904762],0
b2,1,0.275816,1.187592,[ 6 25] ; [16 37],[ 8.11904762 22.88095238] ; [13.88095238 39.11904762],0
